id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26073078,Meravigliosa casa a due passi da Piazza Maggiore.,195954404,Luana,,Porto - Saragozza,44.49636704826968,11.336335180500548,Entire home/apt,61,1,84,2019-01-14,12.35,1,58
26076010,Bilocale al S. Orsola,134137561,Giulia,,San Donato - San Vitale,44.492283854770626,11.366319639919553,Entire home/apt,90,6,0,,,1,81
26077351,Casa Orfeo,3232850,Loretta,,Savena,44.47674257379896,11.385193941525387,Private room,28,1,8,2018-11-30,1.14,1,222
26103721,casa in centro a Bologna,31972600,Domenica,,Santo Stefano,44.48899197117484,11.356437347839421,Entire home/apt,19,1,10,2018-12-09,2.00,1,13
26115351,Casa San vitale,196312936,Elisa,,Santo Stefano,44.49486812030188,11.354833421197485,Private room,50,2,0,,,1,40
26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.49834883907699,11.336337736445815,Entire home/apt,70,1,3,2018-11-25,0.49,1,66
26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.489398721882026,11.350078409538025,Entire home/apt,84,2,3,2018-07-17,0.45,1,172
26133487,Ampia stanza singola nei pressi della stazione,119131008,Adriano,,Porto - Saragozza,44.505089235936715,11.340889248306683,Shared room,30,1,1,2018-07-01,0.15,1,0
26145915,Cosy room with private terrace and view on roofs,451313,Edoardo,,Santo Stefano,44.489291710116646,11.34753183970164,Private room,52,2,22,2019-01-04,5.24,1,144
26161458,Tortellino House,50357329,Emanuele,,Santo Stefano,44.49354551783365,11.353001632601496,Entire home/apt,40,3,21,2019-01-08,4.85,1,242
26164531,Single room near the Gardens in the city center,196648265,Pier,,Santo Stefano,44.48700156434625,11.349788298658659,Private room,29,1,43,2018-12-29,6.65,1,139
26174302,“Un posto a Bologna” Apartement 1,196427358,Manuela,,Navile,44.515608525216805,11.338975403309032,Entire home/apt,150,2,4,2018-11-11,0.65,2,365
26180939,“Un posto a Bologna” Apartement 2,196427358,Manuela,,Navile,44.51585786338604,11.339586763394513,Entire home/apt,90,2,4,2019-01-02,0.71,2,359
26189318,"Casa Angela nuovo accogliente bilocale, terrazza.",196830399,Angela,,Savena,44.4818361333867,11.381573214666153,Entire home/apt,50,1,48,2019-01-10,6.96,1,260
26191573,Enorme singola in zona residenziale,41244506,Francesca,,Santo Stefano,44.482318120977034,11.369912436079929,Private room,35,2,9,2018-11-08,1.34,1,173
26207935,Luxury apartment in the heart of the old town,196977332,Paolo,,Porto - Saragozza,44.4990538194544,11.341415948431779,Entire home/apt,120,3,1,2018-11-12,0.45,1,291
26212475,Casa Pisano a Bologna,197001628,Emanuele,,San Donato - San Vitale,44.4949085930347,11.375192938100858,Private room,20,1,4,2018-09-28,0.69,1,321
26212503,Casa Bella Sammy- Near Airport Wifi A.C.,152945951,28,,Navile,44.52202122120906,11.318599687263346,Entire home/apt,40,1,1,2018-08-25,0.21,19,365
26218899,The Opera House Bologna,197046542,Marco,,Santo Stefano,44.496492423581785,11.348601793675403,Entire home/apt,84,3,2,2018-12-28,0.80,1,251
26221463,Casa Mazzini,89067449,Marco,,Santo Stefano,44.481337940492,11.371880129767925,Entire home/apt,55,2,7,2018-10-16,1.06,17,0
26222171,Tiny-Hostel like Room [DOUBLE BEDS],25102598,Daniele,,Porto - Saragozza,44.50443480740992,11.34109407044407,Shared room,14,1,50,2018-12-31,7.46,6,57
26224873,Single room Bologna,30825381,Eli,,Porto - Saragozza,44.49811418031134,11.334549380289094,Private room,30,1,11,2018-11-23,2.54,1,0
26237422,"Elegant Luxury flat above ""The Finestrella""",139053498,Barbara,,Porto - Saragozza,44.499861214516955,11.343949424529574,Entire home/apt,50,1,6,2018-12-16,1.65,1,81
26249489,Appartamento Piazza San Francesco,143934900,Massimo,,Porto - Saragozza,44.49301732323599,11.334177102820531,Entire home/apt,85,3,19,2019-01-07,4.63,1,184
26298723,Appartamento Via Beroaldo,5420439,Jacopo,,San Donato - San Vitale,44.50300932848652,11.366153082643274,Entire home/apt,325,1,1,2018-07-02,0.15,2,0
26307340,Monolocale a Bologna Porta San Felice,146483399,Ivana,,Porto - Saragozza,44.500442865394696,11.324330398897748,Entire home/apt,55,3,5,2018-12-17,2.14,1,75
26325537,RFb stalingrado zona fiera Bologna,188271047,Emilia,,San Donato - San Vitale,44.51290367220192,11.358129867949858,Entire home/apt,45,2,0,,,3,15
26344593,San Carlo- charming apartment in the city center,175414430,About,,Porto - Saragozza,44.49833307969084,11.33969530091388,Entire home/apt,60,2,1,2018-07-01,0.15,9,162
26345274,Casa Bella San Felice,152945951,28,,Porto - Saragozza,44.49812845266774,11.33201943213017,Entire home/apt,50,2,2,2018-09-16,0.32,19,317
26347744,Cheap room for young easy going people,197993304,Simone,,San Donato - San Vitale,44.495824824384364,11.364548113542956,Private room,22,1,4,2018-07-22,0.60,1,0
26351533,BORGO SARTONI APARTMENTS,194979924,Silvia,,Navile,44.54946754569557,11.352860241498872,Entire home/apt,80,1,3,2018-12-28,0.68,2,357
26351834,Casa San Vitale,89067449,Marco,,Santo Stefano,44.49432897333921,11.356279612165451,Entire home/apt,100,2,22,2018-12-27,3.53,17,70
26353646,Am liv`(mi alzo),82530025,Antonella E Diego,,Navile,44.517696293931756,11.349939986069952,Entire home/apt,54,2,5,2018-11-30,1.17,1,335
26355105,Art Design Apartment - Bologna centro,181093308,Pietro,,Porto - Saragozza,44.49265611925097,11.338496042883405,Entire home/apt,115,2,6,2019-01-03,1.00,2,84
26360700,STANZA MATRIMONIALE - IN CENTRO STORICO A BOLOGNA,51650763,Tea,,Santo Stefano,44.50032559103225,11.351878961615691,Private room,30,1,15,2018-12-17,3.36,1,264
26372869,Zanolini Suite,89067449,Marco,,San Donato - San Vitale,44.495724838146884,11.357777078280716,Entire home/apt,70,2,17,2018-11-12,2.70,17,31
26375480,Room Sweet Room,83815938,Andi,,Porto - Saragozza,44.49299089557118,11.303557342549729,Private room,40,1,1,2018-09-12,0.24,1,254
26376185,Solferino - ideal location in the city centre,5510279,Alessandro,,Santo Stefano,44.48773284086987,11.341516320481213,Entire home/apt,50,2,0,,,29,3
26390122,Stanza Singola,76931027,Ahmet,,Navile,44.51770098472994,11.340422868048215,Private room,38,1,0,,,1,0
26392756,2Towers TacticalStudio,198463580,Laura,,Santo Stefano,44.49303006384137,11.352723026577669,Entire home/apt,40,1,14,2019-01-13,2.37,1,5
26432389,"Bivio San Luca, a due passi dal centro",198763457,Patrizia,,Porto - Saragozza,44.49150934294661,11.308856441208352,Entire home/apt,44,2,5,2018-09-26,0.82,1,0
26435790,Gramsci - good location,5510279,Alessandro,,Porto - Saragozza,44.50381519579709,11.33975350113167,Entire home/apt,50,2,20,2018-12-03,3.33,29,176
26442566,San Mamolo Retreats,8188283,Alessandro,,Santo Stefano,44.48576856264029,11.339870375378636,Private room,89,1,22,2018-12-01,3.57,18,333
26442708,Bologna - Ospedale Sant'Orsola,12559840,Martina,,San Donato - San Vitale,44.49564725080316,11.364554583666438,Entire home/apt,65,1,4,2019-01-01,0.62,3,353
26444765,Graziosa Camera doppia  a 10 minuti dal centro,24149355,Giuseppe,,Porto - Saragozza,44.50321051144104,11.313125762332453,Shared room,16,1,0,,,1,46
26460440,"Gaudenzi- spacious apartment, excellent location",5510279,Alessandro,,Santo Stefano,44.48089375189306,11.358678748994715,Entire home/apt,75,2,21,2019-01-01,3.39,29,143
26462327,Close to Station Fair and the Old Town Centre,1289453,Hanns,,Navile,44.51083323496351,11.35027985007276,Private room,40,1,11,2018-11-18,2.77,4,184
26466384,Appartamento Allodola,22638755,Sofia,,San Donato - San Vitale,44.49468033317987,11.361100792724727,Entire home/apt,90,2,1,2018-07-14,0.16,3,166
26466759,Appartamento dell'Usignolo,22638755,Sofia,,San Donato - San Vitale,44.49454356979897,11.359226455038653,Entire home/apt,80,2,2,2018-10-21,0.58,3,161
26479026,DorminBo,199136578,Patrizia,,Borgo Panigale - Reno,44.50829562401561,11.300693016183468,Entire home/apt,35,1,7,2018-10-14,1.09,1,23
26480293,La Casa dell'Indovina - Taldeg,127006332,Taldeg,,Santo Stefano,44.48599043803414,11.348800217982113,Entire home/apt,120,1,4,2018-09-30,0.72,5,143
26484576,"Room for 4, 
1 mile from city center",188501962,Ale&Salem,,Porto - Saragozza,44.496477054459085,11.315736793199546,Private room,31,1,19,2019-01-02,3.50,4,315
26509005,Appartamento su 2 piani  in centro storico,88155476,Gi,,Santo Stefano,44.490808663778665,11.345938183951231,Entire home/apt,100,3,8,2019-01-01,2.12,1,354
26516458,La stanza sul portico,106173730,Irene,,Porto - Saragozza,44.4907474571199,11.322599151880135,Private room,50,1,0,,,1,0
26517523,Amazing flat under the  Asinelli Towers.,56600530,Micol,,Santo Stefano,44.49419906882305,11.346871728317533,Entire home/apt,80,3,0,,,1,199
26543414,"Lovely room in the hills, close to the centre",199613176,Alessandro,,Santo Stefano,44.486453810197375,11.335451155250121,Private room,45,2,1,2018-09-27,0.27,1,89
26547178,"CASE BIANCHE, Design apartment heart of the city",97298944,Silvia,,Porto - Saragozza,44.496298265524395,11.337276702564479,Entire home/apt,105,3,0,,,9,364
26549149,Posto letto in casa carina e nuova,14367101,Flavio,,San Donato - San Vitale,44.50145102552819,11.370417473884409,Shared room,15,2,6,2018-10-11,1.02,1,306
26553640,Love Pratello.,199673673,Roberto,,Porto - Saragozza,44.49510524935246,11.329446936508624,Private room,60,1,2,2018-10-24,0.36,1,30
26554726,Garden Loft,199679665,Franco,,Santo Stefano,44.49971416454503,11.350518543526025,Entire home/apt,70,1,24,2019-01-10,3.96,2,288
26586558,Giardino Segreto: a charming place + garden,179305181,Pier + Anto,,Santo Stefano,44.491311490015114,11.355787490338113,Entire home/apt,140,2,11,2018-12-05,1.99,1,167
26591114,PODERE SPIRITO SANTO,199882274,Lorena,,Borgo Panigale - Reno,44.53083869714145,11.23747654361505,Entire home/apt,48,2,3,2018-11-06,0.81,1,202
26597976,"B&B Al Parco, Lovely suite Castiglione",26944980,Andrea,,Santo Stefano,44.48415611491343,11.349562197042399,Private room,50,1,0,,,2,290
26599133,"B&B Al Parco, Lovely double Room",26944980,Andrea,,Santo Stefano,44.48601098986718,11.349897498270007,Private room,50,1,1,2018-08-07,0.18,2,290
26602129,alloggio  a Bologna,78658112,Bettina,,Porto - Saragozza,44.48944764635109,11.319716607930783,Entire home/apt,110,3,1,2018-07-13,0.16,1,40
26604828,MANSARDA 33 - CENTRO STORICO,197442510,Nada,,Santo Stefano,44.49863163838142,11.344383416269075,Entire home/apt,45,1,34,2019-01-11,8.03,1,90
26616906,Casetta vicino al centro di Bologna,12868813,Manuela,,San Donato - San Vitale,44.500232009531516,11.371840628608147,Entire home/apt,50,5,0,,,1,0
26627752,santostefano downtown,200165962,Pierluigi,,Santo Stefano,44.48689716342663,11.352048997660285,Entire home/apt,94,1,4,2018-12-03,0.90,1,341
26628986,Delizioso monolocale nel centro di Bologna,200174596,Irene E Massimiliano,,Porto - Saragozza,44.493142372784256,11.331806245769393,Entire home/apt,80,3,8,2018-12-07,1.49,1,2
26646845,MyRoom39 - Camera matrimoniale Bologna,200317332,Luca,,Santo Stefano,44.4920053524532,11.351993832862032,Private room,50,1,1,2018-10-26,0.36,10,297
26648449,"Casa S.Orsola, comoda a fiera e centro",189508561,Emanuele,,San Donato - San Vitale,44.49720827496319,11.364613457487112,Entire home/apt,49,3,1,2018-08-05,0.18,2,136
26649213,Residence CASA TEMPORANEA (Bologna) - Tipo B,129419077,Casa,,San Donato - San Vitale,44.506937734903445,11.360805596317132,Entire home/apt,80,1,1,2018-10-08,0.30,2,195
26650120,MyRoom40 - Camera Matrimoniale Bologna,200317332,Luca,,Santo Stefano,44.491340947908,11.35224274311462,Private room,50,1,3,2018-12-16,0.47,10,316
26650390,MyRoom41 - camera quadrupla con bagno privato,200317332,Luca,,Santo Stefano,44.49204857071618,11.350572552882992,Private room,60,1,1,2018-11-18,0.50,10,286
26652248,MyRoom25 - Camera tripla Palazzo Pepoli,200317332,Luca,,Santo Stefano,44.49167891322895,11.347011987200977,Private room,50,1,0,,,10,289
26652915,Nosadella nuovo - Central attic,5510279,Alessandro,,Porto - Saragozza,44.49289336591548,11.335959955066192,Entire home/apt,55,2,12,2019-01-02,2.18,29,174
26654943,"Lovely Flat, 1° Floor Centre of Bologna! :)",200369158,Valerio Antonio,,Santo Stefano,44.496081958913706,11.347120881207003,Entire home/apt,90,3,2,2018-10-02,0.54,1,172
26655675,MyRoom26 - camera matrimoniale Palazzo Pepoli,200317332,Luca,,Santo Stefano,44.49364196813309,11.345795901869922,Private room,50,1,1,2018-08-14,0.19,10,302
26656337,MyRoom27 - camera matrimoniale Palazzo Pepoli,200317332,Luca,,Santo Stefano,44.493741857804565,11.34568755364323,Private room,50,1,2,2018-09-14,0.31,10,313
26657409,Two-level single room in historic centre,184487,Carlo,,Santo Stefano,44.487379715492516,11.348214187169049,Private room,60,3,1,2018-09-28,0.27,4,309
26658380,MyRoom42 - Camera matrimoniale CenterStation,200317332,Luca,,Porto - Saragozza,44.50534485681261,11.339590528738777,Private room,50,1,0,,,10,274
26659942,MyRoom43 - camera matrimoniale CenterStation,200317332,Luca,,Porto - Saragozza,44.505452467654415,11.339653930348465,Private room,50,1,0,,,10,296
26660144,MyRoom45 - Camera matrimoniale CenterStation,200317332,Luca,,Porto - Saragozza,44.50567390254993,11.339524191016391,Private room,50,1,0,,,10,306
26663116,MyRoom44 - Camera quadrupla CenterStation,200317332,Luca,,Porto - Saragozza,44.50538134805534,11.338122925186962,Private room,60,1,0,,,10,233
26676539,Apartment Bologna - Sant'Orsola - Fair - Center,200546279,Ester,,San Donato - San Vitale,44.49243991321202,11.367777143201447,Entire home/apt,32,2,35,2019-01-14,5.68,1,44
26682197,Appartamento  con 1 Camera da letto,200592620,Edoardo,,Santo Stefano,44.49506715222336,11.347644626748123,Entire home/apt,100,2,0,,,2,58
26682615,Casa tua,50644133,Federico,,Savena,44.46748011612447,11.3695990038285,Entire home/apt,100,1,4,2018-12-14,0.70,1,343
26695870,"Matrimoniale ""Sakura""  Bologna City, Station, Fair",180429510,Alberto,,Navile,44.514769234432706,11.351536277352613,Private room,39,3,25,2019-01-01,4.05,2,51
26713590,Camera Matrimoniale con Bagno Privato,200592620,Edoardo,,Santo Stefano,44.49493535536706,11.34734495975047,Private room,70,3,0,,,2,58
26713853,Tramonto,17056328,Angela,,Santo Stefano,44.48877678668081,11.360698853461637,Private room,30,2,8,2018-11-15,1.30,1,263
26714469,Stanza privata  zona aeroporto,200869910,Salvo,,Borgo Panigale - Reno,44.51769839877531,11.292471881128815,Private room,25,1,15,2018-11-10,2.68,1,71
26715492,Top Bologna centro storico,100884202,Erez,,Santo Stefano,44.48588347048727,11.353022478800797,Entire home/apt,110,1,0,,,1,8
26726644,panoramic two-room attic,8683258,Biagio,,Porto - Saragozza,44.49577478010727,11.319502149838419,Entire home/apt,28,30,1,2018-09-27,0.27,1,362
26728571,Residence CASA TEMPORANEA (Bologna) - Tipo A,129419077,Casa,,San Donato - San Vitale,44.508719471884845,11.360840563448129,Entire home/apt,88,1,2,2018-11-17,0.75,2,188
26733917,Apartment in the center of Bologna,200795428,Emilia,,Porto - Saragozza,44.496432941554055,11.329991059116796,Entire home/apt,45,1,13,2019-01-04,2.53,1,194
26734442,"Palazzo Azzarita,Camera ACQUA, By Holiplanet",130430731,Lorenzo,,Porto - Saragozza,44.498735211688214,11.334544018142347,Private room,1000,1,1,2018-08-31,0.22,5,155
26737613,Peaceful apartment close to the city center,201047847,Carlos,,Porto - Saragozza,44.47674967217506,11.311171391541345,Private room,19,1,0,,,1,0
26764442,PodHouse 2,8631254,Younes,,Porto - Saragozza,44.49864799863481,11.32060289082782,Private room,40,2,2,2019-01-01,0.47,2,258
26765856,The attic in Bolognina,125494396,Antonio,,Navile,44.509590140864994,11.347811665971413,Entire home/apt,30,30,13,2018-10-28,2.18,1,123
26769157,Elegante appartamento in Palazzo Storico,201286616,Alessandra,,Santo Stefano,44.49746123041943,11.344631684703618,Entire home/apt,99,2,22,2019-01-04,3.88,1,247
26776767,Stanza privata nel centro di Bologna,16847682,Marco,,Porto - Saragozza,44.49813097171538,11.336005642339959,Private room,40,1,10,2018-10-31,1.73,1,0
26781531,Chez Adri,22537078,Adri,,Santo Stefano,44.49677253726077,11.34368189765965,Private room,55,2,1,2018-08-30,0.21,2,83
26783608,Carinissimo monolocale in pieno centro,201398209,Matthia,,Santo Stefano,44.49917207678869,11.348172607531383,Entire home/apt,65,1,4,2018-11-10,1.11,1,176
26792522,BORGO DI CASTIGLIONE,47126681,Manuela,,Santo Stefano,44.486892472563746,11.349429204229804,Entire home/apt,65,1,8,2019-01-06,1.53,1,319
26824670,Centotrecento int.1- studio in the historic center,5510279,Alessandro,,Santo Stefano,44.49720851475804,11.350988892039746,Entire home/apt,40,2,1,2018-10-16,0.32,29,165
26828415,Camera singola,201756205,Nazanin,,Santo Stefano,44.478554754218294,11.364657501801984,Private room,24,1,0,,,1,0
26830821,"Bologna, Centro storico",173147421,Urbano,,Porto - Saragozza,44.49373610541976,11.330961222962726,Entire home/apt,150,3,0,,,1,344
26832333,Camera Paolina,25293324,Paola,,San Donato - San Vitale,44.49402249307655,11.38672354481673,Private room,18,1,41,2019-01-01,6.61,1,314
26833897,"Grumann B&B
Monolocale completo di cucina e bagno",35647196,Carolina,,Navile,44.50975464044608,11.347932247043659,Entire home/apt,80,1,44,2018-12-28,7.21,1,71
26845445,Nel cuore del centro storico,39256303,Elena,,Santo Stefano,44.48761018733312,11.34179200525686,Entire home/apt,80,3,0,,,1,0
26854012,Stanza privata @ Niki's,45140993,Nicole,,Navile,44.51311765848005,11.340785872233427,Private room,24,2,17,2018-12-20,2.88,1,169
26856414,Stanza Matrimoniale in porta San Vitale,151674388,Francesca,,San Donato - San Vitale,44.494966784816796,11.357404533142358,Private room,22,1,1,2018-08-16,0.19,2,311
26865176,"Appartamento Neve, silenzioso e luminoso!",202048033,Valentina,,Porto - Saragozza,44.4929611270564,11.336116689196121,Entire home/apt,59,3,0,,,1,169
26865602,La Stanza a Bologna,202048295,Alberto,,Navile,44.50993997162513,11.354463477877871,Private room,35,1,14,2019-01-14,3.18,1,5
26878289,Elegante monolocale nel centro di bologna (p.1),185832518,Alessandro,,Santo Stefano,44.48770087835664,11.342326873579001,Entire home/apt,50,1,42,2019-01-14,7.78,2,352
26879400,Garden House Bologna - Torretta Spisni,41473247,Andrea,,Porto - Saragozza,44.49245732143084,11.318701243704327,Entire home/apt,54,1,3,2018-10-28,0.83,1,111
26882204,Apartment on the roofs of Bologna / City Center,732573,Martina,,Porto - Saragozza,44.491936193455196,11.335201979669153,Entire home/apt,150,2,1,2018-09-27,0.27,1,178
26884243,Suggestivo angolo in pieno centro.,197530134,Giulia,,Santo Stefano,44.48848981348832,11.34922543806031,Entire home/apt,100,2,23,2018-12-17,6.27,1,352
26938173,brand new studio flat in Fiera / Monolocale Fiera,86708064,Saverio,,San Donato - San Vitale,44.50579429769322,11.356331742504972,Entire home/apt,490,1,0,,,2,20
