id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
38317759,HH HOLIDAY HOUSE APARTMENTS 16,291416786,Luigi,,Navile,44.50913,11.35505,Entire home/apt,1000,1,3,2019-10-13,2.73,2,349
38318048,Portici - Attico di Via D'Azeglio,285003216,Alessandro,,Porto - Saragozza,44.48848,11.3393,Hotel room,100,1,0,,,4,310
38318446,Nice private room with single bed,47315732,Silvia,,San Donato - San Vitale,44.49666,11.36197,Private room,38,1,0,,,2,1
38318469,Suite Tetti Rossi - Attico di Via D'Azeglio,285003216,Alessandro,,Santo Stefano,44.48863,11.34104,Hotel room,150,1,1,2019-10-13,1,4,322
38318964,San Luca - Attico di Via D'Azeglio,285003216,Alessandro,,Porto - Saragozza,44.48866,11.33941,Hotel room,150,1,1,2019-10-13,1,4,328
38319662,"""CASINFIERA"" IL TUO ALLOGGIO RISERVATO",291432607,Ermanno,,Navile,44.51959,11.35477,Entire home/apt,50,3,0,,,1,235
38322465,Mini appartamento entrata indipendente-10 km fiera,172359185,Laura,,Savena,44.45985,11.36409,Entire home/apt,65,2,1,2019-09-26,1,2,88
38325597,New Loft in the heart of Bologna 3,55670133,Anna E Carlo,,Santo Stefano,44.49084,11.35068,Entire home/apt,60,1,3,2019-10-04,3,2,338
38326387,Whouse luxury università,218344127,Gloria,,San Donato - San Vitale,44.49574,11.35735,Entire home/apt,150,1,0,,,8,338
38331712,Central Spot & Parking,75716406,Irene,,Santo Stefano,44.48589,11.35804,Entire home/apt,46,1,15,2019-10-14,15,1,62
38332916,Spacious Apartment Near Train Station with Terrace,283143622,Alex,,Navile,44.50776,11.34568,Entire home/apt,9,1,0,,,9,0
38340962,Ampia camera matrimoniale in zona Mazzini/S.Orsola,214440977,Gregorio,,Santo Stefano,44.48466,11.37025,Private room,39,1,6,2019-10-17,6,1,63
38344949,Un attico in pieno centro,36113339,Davide,,Porto - Saragozza,44.50096,11.3339,Entire home/apt,220,3,0,,,2,0
38369984,Camera doppia ad uso singola in Bolognina,272559403,Alessio,,Navile,44.51569,11.3485,Private room,30,1,0,,,1,289
38373311,"Monolocale indipendente 
Adiacente Fiera Bologna",292191138,Francesco,,San Donato - San Vitale,44.50252,11.3745,Entire home/apt,40,1,3,2019-09-27,3,1,166
38373876,Ca’ degli Orti (Bologna),292208480,Carme,,Santo Stefano,44.47605,11.37222,Entire home/apt,90,2,5,2019-10-13,4.55,1,246
38374265,"House w/private garden, hills of Bologna 82862",5056483,Bettina,,Santo Stefano,44.4385,11.3424,Entire home/apt,180,3,1,2019-10-14,1,64,237
38384023,Realkasa Porta Maggiore,228384114,Realkasa,,Santo Stefano,44.48941,11.35804,Entire home/apt,75,3,1,2019-10-15,1,14,16
38394637,"S. Petronio Vecchio 24, spacious and central.",292478881,Anita,,Santo Stefano,44.48966,11.35123,Entire home/apt,1000,1,0,,,1,0
38395766,Suite silenziosa di 35mq nel cuore di bologna,37476334,Fabrizio,,Porto - Saragozza,44.50122,11.34388,Private room,129,1,0,,,4,326
38396365,Viale Filopanti,94452271,Giuseppe,,San Donato - San Vitale,44.49728,11.3576,Private room,35,3,1,2019-09-13,0.86,2,1
38400761,Camera doppia Classic,291799533,Michele,,Santo Stefano,44.49656,11.34603,Private room,599,1,0,,,3,343
38401714,Queen Of The City,140731377,HolidayNest,,Santo Stefano,44.48816,11.34738,Entire home/apt,70,1,0,,,2,331
38401727,"San Donato 4, beautiful location for 6 people.",292528059,Paolo,,San Donato - San Vitale,44.49954,11.3581,Entire home/apt,1000,1,3,2019-09-30,3,1,0
38419735,Barbara Apartment,31893636,Barbara,,Navile,44.50809,11.34125,Entire home/apt,56,1,2,2019-10-15,2,2,80
38426713,Spacious and bright apartment in S. Stefano area,36259380,Ilaria,,Santo Stefano,44.48059,11.36086,Entire home/apt,60,10,1,2019-09-27,1,1,29
38427155,Doppia nel Borgo / Easy & charming double room,8847273,Emanuele,,Santo Stefano,44.50028,11.34964,Private room,40,1,3,2019-10-12,3,1,19
38427994,Botanika,292874130,Francesco,,Santo Stefano,44.50055,11.35285,Entire home/apt,150,1,2,2019-09-28,2,1,175
38428645,Hygge in Bologna,2569339,Francesca,,Porto - Saragozza,44.49075,11.33576,Private room,55,1,2,2019-10-06,2,1,48
38430373,Camera con bagno indipendente.,224784566,Francesco,,Porto - Saragozza,44.48913,11.31732,Private room,45,1,3,2019-09-29,3,1,85
38430513,"Bologna hypster for 6 netflix , play, 2 bedrooms",292901649,Andrea,,Porto - Saragozza,44.49534,11.3341,Entire home/apt,94,3,2,2019-09-27,2,1,22
38440919,Lovely double bedroom - private bathroom,75373517,Alice,,Porto - Saragozza,44.49762,11.33031,Private room,130,1,2,2019-09-27,2,1,6
38451575,Bologna House Tubertini,98122130,Bologna House,,Santo Stefano,44.49547,11.34674,Entire home/apt,102,1,1,2019-10-13,1,8,82
38472604,Bohemian Suite,293330111,Bohemian,,Porto - Saragozza,44.49733,11.33674,Entire home/apt,220,2,0,,,1,364
38473857,Pratello Elegant & Classic Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49585,11.33489,Entire home/apt,50,2,1,2019-10-03,1,58,302
38480216,"Delizioso Appartamento , centro storico",35189218,Davide,,Santo Stefano,44.49348,11.35456,Entire home/apt,80,1,4,2019-10-08,3.16,1,350
38481069,"Appartamento del Nettuno, in Centro Storico",293411370,Nerio,,Porto - Saragozza,44.49357,11.34085,Entire home/apt,150,3,4,2019-10-12,3.64,1,286
38485909,Ducati 38,32036110,Valentina,,Borgo Panigale - Reno,44.51652,11.26956,Entire home/apt,120,1,2,2019-09-26,2,1,88
38489763,"Rismondo Suite, a pochi passi da Piazza Maggiore",293503694,Fabio,,Porto - Saragozza,44.49583,11.34044,Entire home/apt,90,3,1,2019-09-15,0.91,1,324
38506137,Temporary House Colombina:in the hearth of Bologna,30584188,Marco,,Porto - Saragozza,44.49204,11.34164,Entire home/apt,90,2,1,2019-10-06,1,6,176
38506887,2Torri Giudei Minisuite Bologna,293642813,Carla,,Santo Stefano,44.49559,11.34792,Entire home/apt,60,2,3,2019-10-06,3,1,126
38509274,Nuovo e panoramico Fiera - Stazione AV,58978785,Rosanna,,Navile,44.51117,11.35459,Entire home/apt,450,1,1,2019-09-28,1,1,365
38511076,Bosco Bianco,292258532,Letizia,,Santo Stefano,44.4846,11.36305,Entire home/apt,80,2,0,,,1,194
38517751,Stanza  Savena/Mazzini,293745586,Nina,,Savena,44.47856,11.397,Private room,30,1,0,,,1,98
38519656,“ Le 7 chiese “,52117264,Maria Joshua,,Santo Stefano,44.48936,11.35198,Private room,30,1,0,,,4,50
38534783,Hidden cozy private room with free parking,277060168,Kavya,,Savena,44.47525,11.38168,Private room,32,1,4,2019-10-14,4,1,13
38536890,Comoda stanza matrimoniale zona Maggiore,12572031,Serena,,Porto - Saragozza,44.50389,11.31057,Private room,180,1,0,,,1,64
38538982,Bologna Parco Nord Duplex Flat near Fair,132464778,Welcome To Bologna & Ferrara!,,Navile,44.53228,11.36914,Entire home/apt,30,2,0,,,58,338
38540295,Bolognina Fair Functional Apartment,132464778,Welcome To Bologna & Ferrara!,,Navile,44.51147,11.34884,Entire home/apt,45,2,0,,,58,355
38546895,Vintage,52117264,Maria Joshua,,Santo Stefano,44.48935,11.35138,Private room,50,1,0,,,4,341
38547138,A CASA DI MARCO,290507375,Marco,,Santo Stefano,44.48311,11.3735,Private room,50,1,4,2019-10-13,3.43,1,360
38547618,Joshua,52117264,Maria Joshua,,Santo Stefano,44.48991,11.35172,Private room,160,1,0,,,4,153
38575659,Ampia camera matrimoniale in San Donato,294331045,Sara,,San Donato - San Vitale,44.50051,11.36445,Private room,40,1,5,2019-09-27,4.29,1,349
38591153,"Giotto, accogliente e in zona residenziale.",294476743,Antonella,,Borgo Panigale - Reno,44.49784,11.28909,Entire home/apt,1000,1,3,2019-10-11,3,1,70
38596530,Magical apartment in the heart of Bologna,294520225,Pierangela,,Santo Stefano,44.48609,11.35132,Entire home/apt,45,2,4,2019-10-15,4,1,37
38596973,Bologna centro,47944498,David,,Porto - Saragozza,44.50408,11.33688,Entire home/apt,50,1,7,2019-10-06,7,1,146
38599696,Panoramic penthouse in the historic center,285003076,Domusly,,Porto - Saragozza,44.49287,11.33568,Entire home/apt,60,1,3,2019-10-12,3,2,309
38600186,Maison B - view of the roofs of Bologna,7224536,Michela,,Porto - Saragozza,44.50085,11.33314,Private room,50,1,3,2019-10-11,3,1,18
38601411,Giardino di Annabella-relax in città,240803020,Annabella,,Porto - Saragozza,44.49479,11.31933,Entire home/apt,70,2,5,2019-10-07,5,1,103
38611619,"Suite Aldrovandi, Romantic love nest",86883488,Denise,,Santo Stefano,44.49236,11.35273,Entire home/apt,150,1,1,2019-10-06,1,6,360
38614281,Sette Note affitti brevi,294853551,Salvatore,,San Donato - San Vitale,44.49148,11.37936,Entire home/apt,105,1,1,2019-09-27,1,1,320
38617771,Zer051 Apartment Orfeo 24,4322997,Elena,,Santo Stefano,44.48658,11.35045,Entire home/apt,70,2,0,,,7,160
38617818,Lovely Home for Business Travel,37387758,Matteo,,Porto - Saragozza,44.4961,11.33333,Private room,40,2,0,,,2,49
38619232,Sant'Orsola spacious and cool room,294908960,Veronica,,San Donato - San Vitale,44.49246,11.37202,Private room,22,1,4,2019-10-17,4,1,135
38621946,Double BR close to Train Station and Fair,27888605,Rosario,,Navile,44.50894,11.33819,Private room,150,2,0,,,2,6
38628804,"Cantarana apartment, primo piano",86883488,Denise,,Santo Stefano,44.49248,11.35164,Entire home/apt,160,2,0,,,6,343
38631957,Camera sui tetti,135865859,Annalisa,,Navile,44.50935,11.35155,Private room,16,1,2,2019-09-25,2,1,5
38633215,2-level Apartment by Dorothy Palace(max 10 guests),182181223,Dorothy,,Santo Stefano,44.50046,11.35311,Entire home/apt,300,1,2,2019-10-05,1.87,2,129
38634022,"Affitti brevi O.Maggiore, Must, Ducati, Aeroporto",295076948,Maurizio,,Borgo Panigale - Reno,44.51025,11.29706,Entire home/apt,41,3,0,,,1,0
38635226,La casa di Alessandra,263817603,Alessandra,,Savena,44.47666,11.39417,Entire home/apt,60,2,0,,,1,174
38636677,Attic city center Bologna. Free parking.,19645246,Veronika,,Porto - Saragozza,44.4945,11.33854,Entire home/apt,200,2,3,2019-09-28,3,3,363
38638792,Appartamento in pieno centro,196887434,Andrea,,Santo Stefano,44.49938,11.34937,Entire home/apt,50,2,1,2019-09-27,1,1,86
38639582,Camera Matrimoniale Porta Lame,147484860,Giovanni,,Porto - Saragozza,44.50428,11.33171,Private room,100,1,0,,,1,269
38641366,La stanza Rosa BB La Villa,156872189,Debora,,San Donato - San Vitale,44.50683,11.36699,Private room,40,1,3,2019-10-13,3,4,320
38653246,H&M sweet house casa vacanze,294517504,Gabriela Hermina,,Porto - Saragozza,44.50211,11.34036,Entire home/apt,120,1,3,2019-09-29,3,1,361
38657487,Centralissimo con spettacolare vista e terrazza,105562358,Maria Teresa,,Santo Stefano,44.49647,11.35511,Private room,50,2,1,2019-09-25,1,1,44
38662104,CASA CROCIALI,218255427,Cinzia,,San Donato - San Vitale,44.49279,11.3739,Entire home/apt,75,2,0,,,2,328
38662923,Bilocale arredato per Cersaie,270337709,Federico,,San Donato - San Vitale,44.48716,11.36663,Entire home/apt,250,2,0,,,1,0
38663238,Luminosa casa di Gabriella,1286718,Nicoletta,,Santo Stefano,44.48411,11.36333,Entire home/apt,140,2,1,2019-10-13,1,2,179
38666432,JAPANESE ROOM - Centro-Fiera-Stazione-Luminosa,118672629,Ernesto,,Navile,44.50868,11.35575,Private room,40,1,2,2019-10-15,2,2,41
38672256,"Appartamento Belle Arti, perfetto per Famiglie",295475693,Margherita,,Santo Stefano,44.4988,11.35123,Entire home/apt,90,3,1,2019-09-22,1,1,306
38683121,Amazing modern townhouse for family&group 商旅家庭联排别墅,127930014,Sophia,,Porto - Saragozza,44.48594,11.3091,Entire home/apt,419,1,0,,,1,258
38684149,monolocale centralissimo,295610729,Marina,,Porto - Saragozza,44.48982,11.33506,Entire home/apt,90,2,2,2019-10-14,2,1,73
38690043,La Stanza Rossa BB LA VILLA,156872189,Debora,,San Donato - San Vitale,44.50628,11.36821,Private room,40,1,1,2019-10-14,1,4,359
38690429,Appartamento confortevole in centro storico,275363281,Simone,,Porto - Saragozza,44.49577,11.34023,Entire home/apt,100,2,1,2019-09-25,1,1,0
38712097,Indipendenza Luxury Apartments - Nettuno Studio,295989360,Matteo,,Porto - Saragozza,44.49995,11.34316,Entire home/apt,100,1,4,2019-10-12,4,4,84
38713451,Santo Stefano Prestigius Flat,295996826,Paola,,Santo Stefano,44.48838,11.35316,Entire home/apt,135,1,0,,,1,126
38715830,L' Oleandro,296021846,Santo,,Navile,44.52967,11.35402,Entire home/apt,200,1,0,,,1,29
38720111,Fiera District,296075186,Giovanna,,San Donato - San Vitale,44.50581,11.35605,Entire home/apt,98,3,2,2019-10-06,2,1,198
38721576,The terrace under the towers - Mini apartment,281354011,Elia,,Santo Stefano,44.49547,11.34821,Entire home/apt,150,2,0,,,5,88
38722929,Il nido sotto il tetto (The nest under the roof),57225996,Francesco,,Porto - Saragozza,44.50006,11.32871,Entire home/apt,45,2,3,2019-10-13,3,1,345
38725530,Fico House: appartamento nel cuore della città,118789561,Stefano,,Santo Stefano,44.49985,11.34428,Entire home/apt,70,2,3,2019-10-12,3,12,127
38726506,White House: delizioso appartamento,118789561,Stefano,,Santo Stefano,44.49989,11.34603,Entire home/apt,70,2,0,,,12,171
38726566,Angy’s house,83005254,Angela,,Borgo Panigale - Reno,44.51029,11.28544,Private room,20,1,0,,,1,90
38727296,Blu House : ampio e pregiato appartamento,118789561,Stefano,,Santo Stefano,44.49891,11.34805,Entire home/apt,130,2,2,2019-09-27,2,12,140
38733887,Appartamento 80 mq nuovo ammobiliato,296214474,Wahid,,Santo Stefano,44.4961,11.3502,Entire home/apt,47,31,0,,,1,259
38736434,Indipendenza Luxury Apartments - Due Torri Studio,295989360,Matteo,,Santo Stefano,44.49762,11.34444,Entire home/apt,80,1,2,2019-09-29,2,4,75
38739803,Fancy Apartment for 2 in Bologna,45136743,Andrea,,Santo Stefano,44.49639,11.34395,Hotel room,75,1,0,,,37,288
38740758,Casa Spelonca,54857880,Alex,,Porto - Saragozza,44.49068,11.3221,Private room,56,1,0,,,1,0
38742366,Top View Claudia,7441756,Raffaello,,Savena,44.48259,11.38735,Entire home/apt,780,2,0,,,4,179
38742862,King Of The City,140731377,HolidayNest,,Santo Stefano,44.503,11.35008,Entire home/apt,50,1,2,2019-10-12,2,2,321
38745933,Bologna Nature Room,290997508,Claudio,,Navile,44.51112,11.33716,Private room,80,1,0,,,1,34
38747209,La Tana di Giorgia,296312212,Marilina,,Savena,44.46806,11.37378,Entire home/apt,60,2,1,2019-09-27,1,1,52
38748193,Ampio appartamento 2 camere per 5 pax - 82981,5056483,Bettina,,Navile,44.51491,11.33825,Entire home/apt,127,2,0,,,64,0
38749234,Castiglione Retreats,8188283,Alessandro,,Santo Stefano,44.48497,11.35364,Entire home/apt,250,1,0,,,23,345
38749561,Bologna centro stanza privata con condizionatore 1,18806010,Rosa E Pierre,,Porto - Saragozza,44.49894,11.32879,Private room,37,1,1,2019-09-27,1,2,310
38749732,Bologna centro stanza privata con condizionatore 2,18806010,Rosa E Pierre,,Porto - Saragozza,44.49835,11.33048,Private room,47,1,2,2019-09-29,2,2,340
38765787,"Pisano, apartment up to 6 people.",296460800,Roberta,,San Donato - San Vitale,44.49275,11.37597,Entire home/apt,300,1,0,,,1,0
38772674,"Appartamento Broccaindosso, in centro storico",296518122,Stefania,,Santo Stefano,44.49378,11.3549,Entire home/apt,90,3,0,,,1,280
38773313,Indipendenza Luxury Apartments - San Luca Studio,295989360,Matteo,,Porto - Saragozza,44.4988,11.34236,Entire home/apt,100,1,2,2019-09-29,2,4,75
38778851,candy house -  free parking/air conditioning,151889360,Eli,,San Donato - San Vitale,44.503,11.37028,Entire home/apt,50,2,2,2019-10-14,2,6,217
38779266,GREEN HOUSE-FREE PARKING/AIR CONDITIONING,151889360,Eli,,San Donato - San Vitale,44.5012,11.37022,Entire home/apt,50,1,1,2019-10-10,1,6,226
38779727,Indipendenza Luxury Apartments - Piazza Maggiore,295989360,Matteo,,Santo Stefano,44.49728,11.3437,Entire home/apt,120,1,0,,,4,85
38782688,Monolocale intero,206251271,Pierangelo,,Navile,44.53047,11.31467,Entire home/apt,90,1,0,,,1,86
38791893,Vivi Bologna in comodo relax!,49704909,Silvia,,Savena,44.48041,11.38703,Private room,40,2,0,,,1,89
38795126,Appartamento Nonnalina tra fiera e stazione,283863399,Elisa,,Navile,44.51167,11.34385,Entire home/apt,60,2,1,2019-10-13,1,1,96
38808744,Appartamento accogliente ubicato vicino centro,76152359,Fabiola,,Porto - Saragozza,44.49598,11.31559,Private room,65,1,0,,,3,363
38809660,nice simple studio!,248431425,Kiko,,Porto - Saragozza,44.49528,11.3333,Entire home/apt,20,1,2,2019-10-12,2,10,10
38814410,Realkasa Azzarita Flat 2,228384114,Realkasa,,Porto - Saragozza,44.50005,11.33372,Entire home/apt,73,3,0,,,14,117
38829559,2 case d’arte comunicanti. Bologna centro,153344120,Simone,,Santo Stefano,44.48766,11.34545,Entire home/apt,227,2,0,,,3,340
38832178,"Nice and modern 1bdr, Pratello district 82988",5056483,Bettina,,Porto - Saragozza,44.49642,11.33024,Entire home/apt,116,3,0,,,64,293
38842360,Home sweet home || The Place Apartments,160860336,The Place,,San Donato - San Vitale,44.49432,11.35904,Entire home/apt,75,2,0,,,21,86
38867388,BW Apartment,297628224,BW Apartment,,Borgo Panigale - Reno,44.50385,11.30146,Entire home/apt,45,2,7,2019-10-16,7,1,343
38870689,Ampia e luminosa camera vicino alla stazione-fiera,73148752,Giulia,,Navile,44.5127,11.34323,Private room,24,1,10,2019-10-17,10,1,95
38873408,Red apartment Bologna,163360097,Andrea,,Navile,44.51642,11.33283,Entire home/apt,50,1,3,2019-10-06,3,1,355
38877920,Stanza con terrazzo privato. Bus 24su 24 da centro,226125125,Giorgio,,Navile,44.5169,11.34779,Private room,50,2,0,,,1,22
38884339,Stanza con bagno privato vicino Piazza dell‘Unità,54865421,Luca,,Navile,44.51662,11.35097,Private room,70,2,1,2019-10-15,1,1,328
38887149,Casa Pstu,76882850,Anna,,San Donato - San Vitale,44.50438,11.36264,Private room,35,1,1,2019-10-04,1,1,55
38892530,Centro Bologna. 30sec dalla stazione!,61569019,LeiiLa,,Porto - Saragozza,44.50369,11.34465,Entire home/apt,75,4,1,2019-09-26,1,1,198
38897232,Luxury Historical apt. in University Area,297345288,Rachele Maria,,Santo Stefano,44.49388,11.35443,Entire home/apt,89,2,0,,,1,344
38921753,Stanza singola o doppia in base alla necessità,85087478,Simona,,San Donato - San Vitale,44.49345,11.37193,Private room,25,2,0,,,1,289
38922839,Realkasa Azzarita Flat 1,228384114,Realkasa,,Porto - Saragozza,44.49999,11.33148,Entire home/apt,73,3,0,,,14,150
38924483,ll Due Torri apartment,213735695,Daniele,,Santo Stefano,44.49558,11.34615,Entire home/apt,90,1,2,2019-10-11,2,1,175
38924739,Studio Flat Aldrovandi,37135376,Deva,,Santo Stefano,44.49425,11.35337,Entire home/apt,60,1,0,,,4,177
38926981,Fascino anni '40 in città,2315909,Claudia,,Porto - Saragozza,44.49851,11.3386,Entire home/apt,93,30,0,,,1,243
38946726,Camera luminosa nel centro di Bologna,298291013,Nerio,,Santo Stefano,44.48919,11.347,Private room,48,1,2,2019-10-15,2,6,112
38949436,Zona fiera /Casa Cristina e Roberto,284679537,Roberto Franco,,Navile,44.52739,11.36606,Entire home/apt,60,2,1,2019-10-13,1,1,173
38956691,Elegante b&b a pochi passi dal cuore di Bologna,298400994,Elegance,,Porto - Saragozza,44.49399,11.32413,Entire home/apt,60,2,1,2019-10-10,1,1,110
38967266,Delizioso appartamento  in zona strategica,11600077,Laura,,Savena,44.488,11.39183,Entire home/apt,50,2,0,,,1,299
38986084,Ampio appartamento in ottima posizione,298706169,Paola,,Navile,44.51919,11.33892,Entire home/apt,35,1,2,2019-10-13,2,2,20
38986572,Da bee,21305234,Beatrice,,Santo Stefano,44.48841,11.34925,Private room,60,1,0,,,1,71
39000388,Charme bedroom a Bologna - Lgbt friendly,70379903,Andrea,,Navile,44.50957,11.34149,Private room,100,1,0,,,1,353
39001068,Pop Room,298851942,Gabriella,,Porto - Saragozza,44.49001,11.31927,Entire home/apt,90,1,0,,,1,49
39027011,Dietro alla Stazione,12559840,Martina,,Navile,44.50839,11.34359,Entire home/apt,90,2,0,,,2,353
39029481,Camera matrimoniale in centro a Bologna,298291013,Nerio,,Santo Stefano,44.48932,11.34867,Private room,48,1,1,2019-10-14,1,6,117
39030388,Giulia,52117264,Maria Joshua,,Santo Stefano,44.4895,11.35162,Private room,70,1,0,,,4,361
39039221,Cà la Rondine,48988843,Daniela,,Porto - Saragozza,44.49318,11.33225,Entire home/apt,110,1,0,,,1,335
39039989,"SINGOLA SILENZIOSA, CENTRALISSIMA E PULITA",188993734,Milena,,Porto - Saragozza,44.49872,11.33722,Private room,28,1,0,,,1,16
39040706,Wide and bright single room S.Orsola zone,175979752,Gaetano,,San Donato - San Vitale,44.48917,11.37055,Private room,45,3,0,,,1,37
39041385,Travel House Bologna nel cuore della città,118789561,Stefano,,Santo Stefano,44.50012,11.34549,Entire home/apt,60,2,0,,,12,167
39043234,Camera Matrimoniale con Balcone - SAVANA,32062320,Daniele,,Porto - Saragozza,44.49816,11.33526,Private room,400,1,0,,,9,339
