id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31920292,APPARTAMENTO NEL CENTRO STORICO DI BOLOGNA,29624257,Angelo,,Santo Stefano,44.49543,11.35135,Entire home/apt,65,1,5,2019-03-18,2.83,1,21
31922311,Ca' Sant'Orsola,239323341,Livia,,San Donato - San Vitale,44.49085,11.36858,Entire home/apt,98,1,14,2019-03-27,7.00,1,110
31924103,"A casa di Bianca, camera Leo",28086156,Manuel,,Savena,44.4624,11.37016,Private room,29,1,1,2019-03-10,0.91,3,77
31926473,"A casa di Bianca, camera Stella",28086156,Manuel,,Savena,44.46246,11.37109,Private room,29,1,0,,,3,77
31926886,"A casa di Bianca, intero appartamento",28086156,Manuel,,Savena,44.46192,11.36942,Entire home/apt,59,1,3,2019-04-06,3,3,77
31928047,Suite con SPA Privata | 4 Star Luxury Rooms & SPA,3416968,Pippo,,Santo Stefano,44.50306,11.35071,Entire home/apt,300,1,0,,,1,296
31936675,"Mono centrale di fronte ospedale, cucina e parking",167843715,Davide,,San Donato - San Vitale,44.49616,11.36152,Private room,65,2,2,2019-03-18,0.98,1,25
31940758,Quiet room in Bologna,99976495,Alberto E Valentina,,Santo Stefano,44.47633,11.36791,Private room,20,2,14,2019-03-30,6.09,1,45
31941420,Residenza San Vitale,158937887,Sante,,San Donato - San Vitale,44.49136,11.36749,Entire home/apt,45,2,6,2019-04-07,3.00,2,35
31941767,Marconi - Garden Suite Apartment - Bologna Centro,192864951,Marco,,Porto - Saragozza,44.49696,11.33676,Entire home/apt,65,1,5,2019-04-02,2.78,4,73
31941823,Splendido Appartamento,239488475,Vilma,,Borgo Panigale - Reno,44.496,11.29348,Entire home/apt,50,2,7,2019-03-29,3.44,1,138
31941952,Marconi Grey/White Suite Apartment Bologna Centro,192864951,Marco,,Porto - Saragozza,44.49532,11.338,Entire home/apt,65,1,4,2019-03-30,1.97,4,62
31946479,Al Pontelungo-Appartamento con box auto,232754647,Gabriella,,Borgo Panigale - Reno,44.51209,11.28655,Entire home/apt,82,2,2,2019-04-03,1.03,1,101
31979012,Green Kharkov || The Place Apartments,160860336,The Place,,San Donato - San Vitale,44.50562,11.37667,Entire home/apt,120,2,1,2019-03-10,0.91,23,95
31979440,Andy || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.4923,11.34996,Entire home/apt,80,1,2,2019-03-27,2,23,58
31979755,Marylin || The Place Apartments,160860336,The Place,,Santo Stefano,44.49103,11.34983,Private room,150,2,1,2019-03-16,1,23,75
31980181,Casa Dolce casa - doppia/singola,239766374,Bruno,,Santo Stefano,44.4752,11.36853,Shared room,20,1,1,2019-02-28,0.70,1,30
31981040,Panda's House,239768685,Maddalena&Enrico,,Santo Stefano,44.47426,11.371,Entire home/apt,37,2,7,2019-04-08,6.36,1,136
31986827,- CENTRALISSIMO CON GUSTO -    La camera padronale,237593244,Flavio E Stefano,,Porto - Saragozza,44.49122,11.34042,Private room,65,3,2,2019-04-04,2,2,178
32008262,APP.TO TIPO B - 55 MQ (RESIDENCE CASA TEMPORANEA),129419077,Casa,,San Donato - San Vitale,44.50744,11.36158,Entire home/apt,75,1,2,2019-04-07,0.98,3,245
32014664,appartamento 2 stanze  fiera / stazione centrale,206096016,Elena,,Navile,44.51567,11.34635,Entire home/apt,120,1,0,,,1,363
32018859,LA TERRAZZA SU BOLOGNA,118409815,Matteo,,San Donato - San Vitale,44.50464,11.36553,Entire home/apt,85,2,1,2019-03-30,1,4,203
32032014,Zer051 SERLIO 8,4322997,Elena,,Navile,44.50858,11.34897,Entire home/apt,95,1,0,,,7,357
32034037,Joy House_Wellness&SPA Apartment,45136743,Andrea,,Navile,44.53897,11.36205,Entire home/apt,150,3,0,,,34,341
32055488,D&D Dimora Divincenzo,224033490,Silvia,,Navile,44.50825,11.3432,Entire home/apt,110,1,5,2019-03-30,2.42,1,206
32055614,Elegant apartment in the heart of Bologna.,1862967,Giada,,Porto - Saragozza,44.49883,11.342,Entire home/apt,80,1,2,2019-03-18,2,1,363
32061269,Realkasa Cartoleria Apartment,228384114,Realkasa,,Santo Stefano,44.48839,11.34916,Entire home/apt,85,2,6,2019-04-09,4.19,8,125
32068773,Secret Room- relax nel centro storico con giardino,201329344,Daniele E Simona,,Santo Stefano,44.49263,11.3553,Entire home/apt,60,2,5,2019-04-08,3.75,1,182
32069953,"Casa Villanova ""L""",109470669,Claudia,,San Donato - San Vitale,44.49906,11.42193,Private room,45,1,2,2019-03-18,1.28,2,61
32087079,Via delle lame 2,147777145,Barbara,,Porto - Saragozza,44.49635,11.33623,Entire home/apt,80,1,2,2019-04-07,2,1,7
32088980,Temporary House Oberdan: in the heart of Bologna,30584188,Marco,,Santo Stefano,44.49391,11.3451,Entire home/apt,90,2,0,,,5,213
32101193,Indipendenza Retreats,8188283,Alessandro,,Porto - Saragozza,44.49713,11.34272,Entire home/apt,85,1,7,2019-04-07,3.62,20,225
32102504,Casa Bella University,152945951,28,,Santo Stefano,44.49832,11.34759,Entire home/apt,55,2,0,,,24,352
32103047,Temporary House de Giudei: in the heart of Bologna,30584188,Marco,,Santo Stefano,44.49508,11.3462,Entire home/apt,90,2,0,,,5,220
32103189,A casa di Giuseppe 2bdr apt close to city center,86883488,Denise,,Santo Stefano,44.48546,11.36604,Entire home/apt,60,2,0,,,3,150
32105407,Amazing Bologna,58911658,Miriam,,Navile,44.53707,11.35208,Entire home/apt,70,1,1,2019-04-06,1,1,165
32124581,Bed in the center,240854364,Lopez,,Santo Stefano,44.49399,11.35523,Shared room,19,1,2,2019-03-18,1.03,2,307
32125014,Quiet House,241019910,Stefano,,San Donato - San Vitale,44.50653,11.35535,Entire home/apt,50,1,20,2019-04-09,9.84,1,75
32125409,Tourist House a 2 passi da Piazza Maggiore,47819458,Guido,,Santo Stefano,44.49579,11.34486,Entire home/apt,69,2,0,,,5,253
32126443,Fringe Apartment- Bologna,47819458,Guido,,Santo Stefano,44.49702,11.34637,Entire home/apt,50,2,1,2019-03-25,1,5,287
32126804,Light House Apartment- Bologna,47819458,Guido,,Santo Stefano,44.49917,11.34467,Entire home/apt,79,2,1,2019-03-05,0.79,5,278
32129625,Casa Bella Daisy,152945951,28,,Porto - Saragozza,44.49747,11.3363,Entire home/apt,100,2,0,,,24,348
32153024,Zamboni - studio in strategic position,5510279,Alessandro,,Santo Stefano,44.49618,11.35329,Entire home/apt,40,2,1,2019-03-17,1,28,84
32155468,"Martina, Bologna",12182373,Luca,,Navile,44.50535,11.35055,Entire home/apt,72,1,1,2019-03-16,1,32,321
32167579,PisanoGuestHouse,236971062,Andrea,,San Donato - San Vitale,44.49412,11.37634,Entire home/apt,37,1,4,2019-04-01,4,1,76
32176315,TopView x3 500mt da Piazza Maggiore,7441756,Raffaello,,Porto - Saragozza,44.49795,11.33859,Private room,87,1,1,2019-02-09,0.48,3,325
32176509,Comfortable room near station/trade show/center,6572441,Keith,,Navile,44.51427,11.34104,Private room,40,2,1,2019-03-18,1,1,79
32176611,Singola al Mercato delle Erbe,7441756,Raffaello,,Porto - Saragozza,44.49763,11.33775,Private room,87,1,0,,,3,308
32177270,bed in Bologna center,240854364,Lopez,,Santo Stefano,44.49446,11.35354,Shared room,15,1,2,2019-03-01,1.03,2,19
32180277,whouse suite apartment mirasole,218344127,Gloria,,Santo Stefano,44.48662,11.34071,Entire home/apt,70,1,1,2019-03-31,1,4,311
32186026,monolocale stazione,85572804,Francesca,,Porto - Saragozza,44.5047,11.3384,Entire home/apt,150,1,0,,,2,11
32203093,Flatinbo Apartments - Galliera,50429991,Filippo,,Porto - Saragozza,44.49976,11.34238,Entire home/apt,1000,3,2,2019-03-24,1.50,8,351
32206256,Dreaming Bologna Apartment!,19176405,Hello Bologna!,,Santo Stefano,44.49445,11.34507,Entire home/apt,1000,2,3,2019-04-04,3,3,278
32210684,appartamento con balcone stalingrado,164308345,Enrico,,Navile,44.50886,11.35421,Entire home/apt,110,2,1,2019-03-01,0.71,2,211
32213737,Bologna Holiday Inn,194548192,Armanda,,Santo Stefano,44.50425,11.35197,Entire home/apt,120,1,2,2019-04-02,2,2,335
32250200,The Ninfee San Leonardo,64427164,Francesco,,Santo Stefano,44.49328,11.35399,Entire home/apt,65,1,3,2019-04-04,3,3,332
32250672,Appartamento Porta Santo Stefano,242050791,Silvia,,Santo Stefano,44.48209,11.36012,Entire home/apt,120,2,1,2019-02-17,0.56,1,59
32281509,"Asinelli Suite, privilegiata vista sulle due Torri",116693002,Eleonora,,Santo Stefano,44.49337,11.34678,Entire home/apt,100,2,6,2019-04-11,3.27,3,284
32283074,Asinelli Panoramic Rooftop in front of Due Torri,116693002,Eleonora,,Santo Stefano,44.49413,11.34515,Entire home/apt,150,2,5,2019-04-10,5,3,307
32292233,Klaus Apartments Bologna Fiera,242388918,Claudio,,Navile,44.51267,11.3563,Entire home/apt,95,1,0,,,1,43
32296573,Appartamento MiBo in fiera a Bologna,239054049,Elisa,,San Donato - San Vitale,44.50815,11.36896,Entire home/apt,80,1,3,2019-04-03,3,1,277
32297634,La Dotta aparments,21592706,Lucia,,Porto - Saragozza,44.49662,11.33781,Entire home/apt,120,1,0,,,7,93
32300984,ANGEL HOUSE,238735878,Laura,,Navile,44.53982,11.35092,Entire home/apt,40,1,9,2019-04-07,5.51,1,143
32304338,Skyfierabo,242497420,Vincenzo,,San Donato - San Vitale,44.51109,11.35766,Entire home/apt,77,1,3,2019-03-31,2.25,1,115
32305170,Bologna Fiera Guest House,242503389,Edoardo,,San Donato - San Vitale,44.50612,11.36122,Entire home/apt,50,1,3,2019-04-03,3,1,238
32323118,Double room at an apartment.,225131165,Abdulsalam,,San Donato - San Vitale,44.50029,11.38998,Shared room,25,1,2,2019-03-06,1.46,1,0
32326686,Bologna Old Artist Garage,13123808,Francesco,,Santo Stefano,44.47511,11.3734,Entire home/apt,45,3,3,2019-04-06,2.43,2,318
32327601,LOFT GARDEN in Bologna's heart,24228659,Anna,,Santo Stefano,44.48251,11.33815,Entire home/apt,60,1,7,2019-04-09,5.25,1,315
32328505,camera singola/doppia con bagno interno,3182649,Anna,,Borgo Panigale - Reno,44.51801,11.29646,Private room,45,1,9,2019-04-07,9,2,49
32335880,6aCasa,239291273,Roberta,,Savena,44.48774,11.38948,Entire home/apt,80,2,2,2019-04-05,2,2,235
32336212,Bologna Fair luxury apartment + Free parking,25768963,Pierfrancesco,,Navile,44.51064,11.35572,Entire home/apt,120,2,3,2019-04-08,3,1,47
32343212,whouse studio Borgo San Pietro,218344127,Gloria,,Santo Stefano,44.5012,11.34897,Entire home/apt,59,1,3,2019-04-04,3,4,283
32349304,Beautiful bright Suite; strategic place; Netflix,118672629,Ernesto,,Navile,44.51324,11.31733,Private room,40,1,14,2019-04-08,8.57,1,0
32362865,Realkasa Jungle Flat,228384114,Realkasa,,Porto - Saragozza,44.49724,11.33623,Entire home/apt,81,2,0,,,8,212
32363203,"Camera privata in appart. condiviso, zona Centro",242999895,Marta,,Porto - Saragozza,44.50305,11.34152,Private room,35,1,5,2019-03-18,3.06,1,50
32372287,apARTments,189003061,Paulina,,Navile,44.51528,11.35756,Entire home/apt,60,1,0,,,1,85
32373922,Mercato San Donato Centro Bologna Fiere,12639943,Gianliberato,,San Donato - San Vitale,44.50326,11.36181,Private room,20,1,20,2019-04-10,12.24,1,292
32377858,Casa Gaia,89067449,Marco,,Santo Stefano,44.48166,11.37049,Entire home/apt,40,2,3,2019-04-08,3,16,123
32382398,IL VECCHIO NOCE,243155913,Giorgio,,Porto - Saragozza,44.49181,11.32949,Entire home/apt,200,2,0,,,1,292
32382622,La casa di Chicco,32359907,Christian,,Borgo Panigale - Reno,44.49917,11.30023,Entire home/apt,80,1,2,2019-03-17,1.40,1,254
32396923,Nice Room,34577911,Peppe,,Santo Stefano,44.48655,11.3375,Private room,40,3,1,2019-03-18,1,2,175
32398080,Le Torri Suite: Davanzale vista Due Torri,243286231,Sergio,,Santo Stefano,44.49355,11.3454,Entire home/apt,80,2,4,2019-03-31,2.55,1,329
32398919,Camera con vista,102704662,Claudio,,San Donato - San Vitale,44.49068,11.39215,Private room,35,1,7,2019-04-04,5.25,1,171
32399502,B&B Bilocale 1 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50253,11.34337,Entire home/apt,90,1,1,2019-02-28,0.70,3,261
32400079,B&B Monolocale 2 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50166,11.34308,Entire home/apt,65,1,0,,,3,226
32400113,B&B monolocale 3 Attico Galliera,243296305,Jonathan,,Porto - Saragozza,44.50246,11.34327,Entire home/apt,65,1,1,2019-03-07,0.83,3,223
32404004,Casa Bella Skyline,152945951,28,,Santo Stefano,44.50349,11.3502,Entire home/apt,50,2,0,,,24,339
32420732,Richard & Grace Studio,26594506,Daniela,,San Donato - San Vitale,44.5066,11.35888,Entire home/apt,60,2,2,2019-04-09,2,1,32
32420857,"Cozy studio for 4 a/c,wifi,netflix",237793059,Tanja,,Santo Stefano,44.50244,11.34931,Entire home/apt,45,1,6,2019-04-11,5.29,2,140
32421086,"Casa Bellombra, a due passi dal centro",243490697,Michele,,Santo Stefano,44.48105,11.33909,Entire home/apt,119,2,2,2019-03-23,2,1,102
32426413,La Stanza dei Sognatori - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.49673,11.33914,Private room,58,1,5,2019-04-06,3.75,5,199
32436122,Versace's House - Abbadia four and nice,243615532,Mariantonietta,,Porto - Saragozza,44.49729,11.33483,Entire home/apt,50,1,4,2019-03-31,2.93,1,223
32436384,Tamb&b1,243640695,Michele E Luca,,Santo Stefano,44.4866,11.35965,Private room,40,1,1,2019-03-18,1,2,251
32437864,"Casa Acquaderni, ai piedi delle Due Torri",243654513,Leonardo,,Santo Stefano,44.49527,11.34582,Entire home/apt,64,2,5,2019-04-04,3.95,1,120
32442928,Camera con vista,75652665,Milena,,Borgo Panigale - Reno,44.49191,11.2898,Private room,25,4,1,2019-03-20,1,1,53
32457424,Realkasa Hygge Flat,228384114,Realkasa,,Porto - Saragozza,44.49576,11.33721,Entire home/apt,81,2,3,2019-04-07,3,8,227
32459476,"Unione, Bologna",12182373,Luca,,Santo Stefano,44.49573,11.35474,Entire home/apt,84,1,1,2019-02-28,0.70,32,312
32460257,Cosy Room,34577911,Peppe,,Porto - Saragozza,44.48784,11.33768,Private room,35,3,3,2019-03-23,2.81,2,30
32462500,Appartamento  Bologna,208532240,Lara,,Savena,44.46608,11.3715,Entire home/apt,80,3,4,2019-04-09,3.24,1,88
32464570,Realkasa Marconi Art,228384114,Realkasa,,Porto - Saragozza,44.4968,11.33594,Entire home/apt,81,2,0,,,8,253
32471158,"Frassinago33, lovely apartment in downtown Bologna",243951776,Massimo,,Porto - Saragozza,44.49201,11.33296,Entire home/apt,100,2,1,2019-03-19,1,1,144
32482141,RIVA HOME,244052201,Giancarlo,,Porto - Saragozza,44.4978,11.33169,Entire home/apt,90,2,0,,,1,266
32488385,Art Room,31574270,Gaetano,,Porto - Saragozza,44.50006,11.34104,Private room,60,1,3,2019-04-04,1.76,1,83
32488527,Confort e modernità immersi nella storia,244094485,Roberta,,Santo Stefano,44.49578,11.3484,Private room,120,2,1,2019-04-04,1,2,294
32490682,"Appartamento ""Relax Home""",27780872,Gianluca,,San Donato - San Vitale,44.49558,11.37988,Entire home/apt,200,3,1,2019-03-19,1,2,7
32497594,Tamb&b2,243640695,Michele E Luca,,Santo Stefano,44.48434,11.36146,Private room,40,1,1,2019-03-31,1,2,255
32508770,"Confort e modernità, immersi nella storia",244094485,Roberta,,Santo Stefano,44.49514,11.34842,Private room,120,2,0,,,2,323
32512925,Modern 1br 80sqmt in Bologna centre 82742,5056483,Bettina,,Porto - Saragozza,44.49854,11.33641,Entire home/apt,149,3,0,,,63,66
32519301,Bright Two Levels Loft,244349752,Rossella,,Porto - Saragozza,44.49517,11.33527,Entire home/apt,120,2,1,2019-03-18,1,1,0
32522933,Casa Caterina,244382266,Caterina,,Navile,44.52732,11.36492,Entire home/apt,50,1,11,2019-04-11,10.31,1,132
32525085,La Stanza della Rosa - BibliòRooms in centro,15099478,Isabella,,Porto - Saragozza,44.49802,11.34009,Private room,60,1,4,2019-04-03,3.53,5,234
32532735,2 stanze con bagno privato in comune,59716684,Marina,,Savena,44.46583,11.37197,Private room,90,3,1,2019-03-18,1,3,90
32537016,"Modern 1bdr apartment, residential area 82751",5056483,Bettina,,Navile,44.51734,11.33431,Entire home/apt,105,3,0,,,63,246
32541579,Camera matrimoniale con bagno privato,59716684,Marina,,Savena,44.46534,11.37272,Private room,60,2,0,,,3,89
32542194,"De' Fusari, Bologna",12182373,Luca,,Porto - Saragozza,44.4927,11.34057,Entire home/apt,84,1,2,2019-03-31,2,32,296
32543494,Beautiful double room in front of FIERA DISTRICT,244547429,Katerina,,San Donato - San Vitale,44.50664,11.36667,Private room,24,2,4,2019-04-05,4,1,14
32544899,Casa Casò Guest House,244558377,Alessia,,Santo Stefano,44.48427,11.37261,Entire home/apt,70,1,3,2019-04-01,3,1,284
32547539,SessantaSei,33256169,Gianluca,,Santo Stefano,44.48944,11.35166,Entire home/apt,150,2,3,2019-04-04,3,1,176
32549672,Realkasa Marconi Complex,228384114,Realkasa,,Porto - Saragozza,44.49562,11.33744,Entire home/apt,179,2,0,,,8,229
32558838,apartment in Santo Stefano,4696364,Andrea,,Santo Stefano,44.49005,11.34999,Entire home/apt,80,2,1,2019-03-17,1,1,89
32559814,Appartamento Due Sfingi by Holiplanet,35128982,Andrea,,Porto - Saragozza,44.49693,11.34242,Entire home/apt,150,1,1,2019-03-17,1,8,69
32564179,Luxury apt in historic centre w/private parking,112053545,Alberto,,Santo Stefano,44.48882,11.3416,Entire home/apt,90,2,4,2019-04-06,4,1,164
32566880,Casa Bella River- Piccola Venezia,152945951,28,,Santo Stefano,44.49822,11.34507,Entire home/apt,60,2,0,,,24,359
32567772,EIO&BIA Residenze,61484689,Raffaele,,Santo Stefano,44.50017,11.35604,Entire home/apt,59,1,5,2019-04-07,5,1,83
32580326,Indipendenza Sleep & Go,76696959,Andrea,,Santo Stefano,44.50027,11.34475,Private room,80,1,0,,,1,16
32580331,BILOCALE CON PARCHEGGIO GRATUITO,10565373,Michela Borghetto,,San Donato - San Vitale,44.50519,11.37227,Entire home/apt,58,1,0,,,15,363
32580644,A Nice Apartment in Bologna Center,244857447,Alex,,Santo Stefano,44.49495,11.35385,Entire home/apt,9,1,1,2019-03-24,1,5,7
32582244,100 reasons to love our living room,244869850,Alessandro,,Navile,44.5285,11.36797,Entire home/apt,90,1,0,,,3,175
32582865,Alyz Home Bolognina,79995398,Alyz,,Navile,44.54081,11.35549,Entire home/apt,40,1,3,2019-04-02,3,1,9
32582965,Interno 6,244874751,Alessandro,,Porto - Saragozza,44.49747,11.33287,Entire home/apt,80,2,2,2019-03-18,1.50,1,337
32585917,The OneHundred House Bologna,120426514,Francesco,,Porto - Saragozza,44.49006,11.31973,Entire home/apt,220,1,0,,,1,0
32586617,Fiore di Lillà,242254082,Francesca,,Navile,44.5105,11.34366,Private room,60,1,0,,,2,241
32588129,Mughetto,242254082,Francesca,,Navile,44.51072,11.34351,Private room,60,1,1,2019-03-21,1,2,85
32598719,Shabby Room flat/station/center,244850838,Carlo,,Navile,44.50886,11.3502,Private room,100,1,13,2019-04-11,13,3,161
32600172,sweet home bologna ground zero,58000060,Raffaella,,Porto - Saragozza,44.4964,11.3202,Entire home/apt,55,2,0,,,3,98
32602065,Vintage Artist House near Bologna City Center,9379068,Maria Grazia,,Santo Stefano,44.4809,11.36739,Entire home/apt,70,2,3,2019-04-07,3,1,89
32603151,QUIET FLAT NEAR S.ORSOLA-MALPIGHI HOSPITAL,59666499,Valerio,,Santo Stefano,44.48071,11.37387,Entire home/apt,129,2,1,2019-03-17,1,2,50
32606246,"SAN CARLO HOLIDAY HOUSE ,  BOLOGNA CENTRO",245104010,Stefano,,Porto - Saragozza,44.50018,11.341,Entire home/apt,100,1,4,2019-04-07,4,1,121
32606254,La Stanza di Alice - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.4979,11.34,Private room,52,1,6,2019-04-03,4.50,5,215
32607058,Temporary House Oberdan: Lovely Flat,30584188,Marco,,Santo Stefano,44.49433,11.34609,Entire home/apt,90,2,1,2019-03-19,1,5,225
32607875,Stanza posizione strategica/room in good location,133585439,Alessia,,San Donato - San Vitale,44.49741,11.36362,Private room,55,1,4,2019-04-07,4,1,71
32613712,Casa Zagni suite 1,105547654,Andrea,,Porto - Saragozza,44.50231,11.33782,Entire home/apt,62,1,11,2019-04-07,8.25,3,77
32622212,"UGO BASSI APARTMENTS - Appartamento ""Garisenda""",137475943,Crea,,Porto - Saragozza,44.49618,11.33821,Entire home/apt,90,1,0,,,6,287
32624129,Stanza privata in Porta Saragozza,78555031,Giulia,,Porto - Saragozza,44.48962,11.32654,Private room,50,1,10,2019-04-10,7.32,1,305
32630403,A Cozy PRIVATE ROOM in the Bologna Center,244857447,Alex,,Santo Stefano,44.49461,11.3533,Private room,9,1,4,2019-03-23,3.08,5,10
32632041,NEW Mirasole Apartment! x4,132464778,Welcome To Bologna!,,Santo Stefano,44.48665,11.34287,Entire home/apt,70,2,2,2019-04-02,2,45,283
32639362,B&B Selvarossa - Standard Double room,86552647,Riccardo,,Savena,44.46356,11.37943,Private room,42,1,3,2019-03-29,3,3,286
32639557,Casa Zagni suite 3,105547654,Andrea,,Porto - Saragozza,44.50165,11.33787,Entire home/apt,62,2,4,2019-04-04,4,3,142
32639727,Castelmerlo Appartamento - Laterale Massarenti,245397294,Carlo,,San Donato - San Vitale,44.49307,11.37798,Entire home/apt,50,1,4,2019-04-05,3.75,2,318
