,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,zone
2414,50732610,Peaceful room in Bologna city center,125511711,Murali,,Santo Stefano,44.49499,11.35405,Private room,35,1,18,2021-10-10,0.88,2,0,0,,Irnerio
2415,50739634,Low budget room 1 in Bologna city center,316473841,Laveena,,Santo Stefano,44.49368,11.35213,Private room,61,1,2,2021-07-17,0.1,2,0,0,,Irnerio
2416,47576248,Doppia Standard,379230483,Barbara,,San Donato - San Vitale,44.493359999999996,11.36323,Private room,116,1,7,2022-10-12,0.31,4,103,2,,S. Vitale
2417,50739983,Low budget room 2 in Bologna city center,316473841,Laveena,,Santo Stefano,44.4947,11.35372,Private room,56,1,4,2021-12-04,0.2,2,0,0,,Irnerio
2418,49592904,Lights’ Beauty Beds - Bologna city center,8642285,Adwaa,,Porto - Saragozza,44.49552,11.33742,Private room,169,2,9,2022-10-23,0.42,1,55,1,,Marconi
2419,49599434,Giudei House Loft 1,98133001,Sonia,,Santo Stefano,44.495281,11.346919,Entire home/apt,84,2,43,2023-03-09,2.65,11,294,27,,Irnerio
2420,47576281,Tripla Standard,379230483,Barbara,,San Donato - San Vitale,44.49425,11.36353,Private room,128,1,6,2023-01-29,0.27,4,97,3,,S. Vitale
2421,50742556,Santo Stefano Apartments- Standard Apartment,49812442,Rambaldo,,Santo Stefano,44.487411,11.353047,Entire home/apt,101,1,0,,,25,230,0,,Galvani
2422,47751295,Comfortable two-room apartment in Bologna city,86642341,Francesca,,Santo Stefano,44.49262,11.35277,Entire home/apt,244,4,2,2023-03-09,2.0,9,18,2,,Irnerio
2423,50742758,Blue and cozy apartment-via acri,410062989,Monica,,Santo Stefano,44.49658,11.35247,Entire home/apt,1000,2,1,2021-09-01,0.05,1,0,0,,Irnerio
2424,49600643,Giudei House Loft 2,98133001,Sonia,,Santo Stefano,44.495281,11.346919,Entire home/apt,99,1,61,2023-03-19,2.72,11,303,21,,Irnerio
2425,49685222,Cozy Studio for couples - 4starbologna,239491712,4 Star Bologna,,Santo Stefano,44.50311,11.350430000000001,Entire home/apt,138,1,2,2022-12-28,0.57,19,345,2,,Irnerio
2426,49695593,Stanza in appartamento a Bologna,211178989,Igor,,Navile,44.51871,11.35154,Private room,40,1,10,2023-03-16,1.71,1,57,10,,Bolognina
2427,50803534,Realkasa Petit Chalet,228384114,Realkasa,,Porto - Saragozza,44.49581,11.32012,Entire home/apt,72,3,10,2022-08-12,0.5,79,147,5,,Costa Saragozza
2428,47762569,Pratello - The Green Room,371016328,Enrica,,Porto - Saragozza,44.497009999999996,11.3294,Private room,62,1,110,2023-03-17,6.03,1,12,85,,Malpighi
2429,50821897,attico in fiera appartamento,39033780,David,,San Donato - San Vitale,44.5079,11.359204,Entire home/apt,109,2,19,2023-03-13,0.97,2,51,16,,San Donato
2430,49719127,Casa bologna con accesso privato,26146907,Francesco,,San Donato - San Vitale,44.50646,11.36663,Entire home/apt,75,1,0,,,1,0,0,,San Donato
2431,49725889,Train Station Studio - 4 Star,239491712,4 Star Bologna,,Santo Stefano,44.50445,11.34876,Entire home/apt,147,1,2,2023-01-29,0.58,19,340,2,,Irnerio
2432,50836399,"""Portico dei Servi"": Central Historical Apartment",410904395,Francesco,,Santo Stefano,44.491141999999996,11.351171,Entire home/apt,137,1,46,2023-02-18,2.74,6,189,41,,Galvani
2433,47766115,"""Loft-Relax""",384934649,Carlo,,San Donato - San Vitale,44.49334,11.3737,Entire home/apt,64,1,42,2023-03-13,1.61,2,50,21,,S. Vitale
2434,50837530,"Mascarella, Bologna",12182373,Luca,,Santo Stefano,44.50173,11.35109,Entire home/apt,183,1,75,2023-03-03,3.76,34,0,43,,Irnerio
2435,49769645,Tessitori 5L - Elegant central apartment,310412367,Carla,,Porto - Saragozza,44.49071,11.33629,Entire home/apt,183,2,8,2022-08-11,0.78,3,113,8,,Malpighi
2436,47776489,Bilocale Porta Castiglione,276518220,Cecilia Maria,,Santo Stefano,44.487359999999995,11.350010000000001,Entire home/apt,110,1,21,2022-08-01,1.23,3,68,15,,Galvani
2437,49773102,La maison d'Agnès,401341497,Agnès,,Navile,44.52265,11.31232,Private room,30,2,26,2023-02-09,1.26,1,31,19,,Lame
2438,49784772,Lovely Attic with Lovely View.,47819458,Guido,,Santo Stefano,44.49596,11.343739999999999,Entire home/apt,116,1,44,2023-01-30,2.1,11,226,24,,Irnerio
2439,50858495,"10 min walk from the Two Towers, park view",387867788,Enrico,,Porto - Saragozza,44.499664,11.335797999999999,Private room,51,2,84,2023-03-19,4.14,1,132,54,400223,Marconi
2440,50905685,Beautiful flat with view on Bologna’s hills,4696364,Andrea,,Santo Stefano,44.48943,11.34511,Entire home/apt,106,3,1,2023-01-02,0.39,1,37,1,,Galvani
2441,50914262,Bologna House Pratello APT 3,98122130,Raimondo E Elisabetta,,Porto - Saragozza,44.495594,11.333119,Entire home/apt,86,1,43,2023-03-12,2.16,12,107,40,168353/2022,Malpighi
2442,49786197,Cesira: appartamento con parcheggio privato.,190946069,Lucia,,Savena,44.48188,11.37809,Entire home/apt,58,2,68,2023-03-16,3.13,6,65,40,,Mazzini
2443,47776853,Appartamento Porta Castiglione,276518220,Cecilia Maria,,Santo Stefano,44.48602,11.34867,Entire home/apt,195,1,37,2023-03-12,1.72,3,157,23,,Galvani
2444,50952410,Camera matrimoniale lilla con bagno privato,406613004,Nunzia Rosa,,Porto - Saragozza,44.503029999999995,11.337539999999999,Private room,426,1,7,2022-11-27,0.41,3,319,5,,Marconi
2445,50964441,Camera matrimoniale oro con bagno privato,406613004,Nunzia Rosa,,Porto - Saragozza,44.501919,11.337954,Private room,294,1,1,2022-09-24,0.17,3,364,1,,Marconi
2446,47776991,Monolocale Porta Castiglione,276518220,Cecilia Maria,,Santo Stefano,44.48637,11.34873,Entire home/apt,156,1,45,2023-03-12,2.24,3,109,36,,Galvani
2447,50991834,Studio Green vicino al Parco della Montagnola,13036400,Wonderful Italy,,Porto - Saragozza,44.504292,11.341545,Entire home/apt,128,1,11,2023-02-26,0.56,49,332,7,,Marconi
2448,47784104,Realkasa Lovin House,228384114,Realkasa,,Santo Stefano,44.48938,11.35286,Entire home/apt,241,3,30,2023-01-01,1.5,79,81,18,,Galvani
2449,49792028,Appartamento,338505245,Nicola,,Savena,44.48072,11.37918,Entire home/apt,277,1,0,,,2,85,0,,Mazzini
2450,47810261,Il Loto,385350275,Umberto,,Porto - Saragozza,44.490120000000005,11.336730000000001,Entire home/apt,174,1,0,,,1,298,0,,Malpighi
2451,49846956,Smart Apartment Maggiore - Affitti Brevi Italia,400404503,Sada,,Porto - Saragozza,44.494170000000004,11.34152,Entire home/apt,235,1,39,2023-02-21,1.88,9,264,20,,Malpighi
2452,49846957,Smart Apartment Mercanzia - Affitti Brevi Italia,400404503,Sada,,Santo Stefano,44.49364,11.3432,Entire home/apt,235,1,18,2022-09-17,0.84,9,266,8,,Galvani
2453,49846958,Smart Apartment Nettuno - Affitti Brevi Italia,400404503,Sada,,Santo Stefano,44.494409999999995,11.34342,Entire home/apt,235,1,34,2023-03-05,1.58,9,262,17,,Irnerio
2454,51005631,Totally new apt in old city heart,22818703,Francesca E Alessandro,,Porto - Saragozza,44.49171,11.33854,Entire home/apt,181,2,66,2023-02-28,3.57,3,130,47,,Malpighi
2455,51022155,Nina's Beautiful Apartment,15250028,Nina,,Porto - Saragozza,44.502975,11.344933000000001,Entire home/apt,159,3,47,2023-03-10,2.59,1,194,32,,Marconi
2456,51029674,"Apartment ""Sotto i portici di via Broccaindosso""",412853020,Silvia,,Santo Stefano,44.49240112304688,11.355178833007812,Entire home/apt,92,30,0,,,2,267,0,,Irnerio
2457,51058488,Apartment between Fair district and city center,20902147,Claudio,,San Donato - San Vitale,44.50229,11.36139,Entire home/apt,125,3,2,2021-12-10,0.12,1,0,0,,San Donato
2458,49846959,Smart Room San Domenico -  Affitti Brevi Italia,400404503,Sada,,Porto - Saragozza,44.49264,11.34147,Private room,189,1,0,,,9,275,0,,Malpighi
2459,49846960,Smart Room San Luca - Affitti Brevi Italia,400404503,Sada,,Porto - Saragozza,44.49238,11.34173,Private room,189,1,0,,,9,267,0,,Malpighi
2460,47842233,CloMoBo - Appartamento in Villa (con giardino),336015506,Claudio E Monica,,San Donato - San Vitale,44.48928,11.37242,Entire home/apt,118,3,25,2023-03-17,0.97,1,49,14,,S. Vitale
2461,49846961,Smart Room San Petronio - Affitti Brevi Italia,400404503,Sada,,Porto - Saragozza,44.49276,11.34105,Private room,207,1,0,,,9,270,0,,Malpighi
2462,49846962,Smart Room San Pietro - Affitti Brevi Italia,400404503,Sada,,Santo Stefano,44.49389,11.3432,Private room,189,1,7,2022-05-29,0.38,9,264,1,,Galvani
2463,49846963,Smart Room Santo Sepolcro - Affitti Brevi Italia,400404503,Sada,,Santo Stefano,44.49287,11.34319,Private room,212,1,5,2021-11-02,0.25,9,274,0,,Galvani
2464,51064809,FR(EE)DA,121159672,Fabio,,Porto - Saragozza,44.49100000000001,11.33412,Entire home/apt,116,2,105,2023-03-14,5.87,1,34,73,,Malpighi
2465,49846964,Smart Room Santo Stefano - Affitti Brevi Italia,400404503,Sada,,Santo Stefano,44.49238,11.34272,Private room,189,1,1,2022-09-26,0.17,9,345,1,,Galvani
2466,47866124,♡Amazing Suite with Private SPA ♡ 4starbologna.com,239491712,4 Star Bologna,,Santo Stefano,44.503809999999994,11.34951,Entire home/apt,307,1,5,2022-09-16,0.28,19,0,3,,Irnerio
2467,49849197,FieraRooms: Appartamento 4camere zona Fiera/centro,303814933,Federica,,Navile,44.50885772705078,11.355498313903807,Entire home/apt,543,2,8,2023-03-18,0.43,5,66,4,,Bolognina
2468,51066834,BOLOGNA comodo a tutto  OSPEDALE MAGGIORE/P. SAFFI,116250924,Mara,,Porto - Saragozza,44.50462,11.31396,Entire home/apt,160,3,0,,,1,139,0,,Saffi
2469,51082376,Le Terrazze di Via Paradiso by Wonderful Italy,13036400,Wonderful Italy,,Porto - Saragozza,44.496384,11.333181,Entire home/apt,162,1,4,2022-11-12,0.2,49,0,3,,Malpighi
2470,49853671,Villa Penna,39702839,Alessia,,Santo Stefano,44.46567,11.33135,Entire home/apt,76,2,13,2022-12-10,0.63,2,265,10,,Colli
2471,47877165,Casa Pinù,69602656,Cesira,,San Donato - San Vitale,44.507220000000004,11.36179,Entire home/apt,109,2,31,2022-11-13,1.21,2,41,5,,San Donato
2472,49869527,San Pietro House by Studio Vita,45136743,Andrea,,Santo Stefano,44.50249,11.35187,Entire home/apt,169,1,43,2023-03-12,2.01,32,306,22,,Irnerio
2473,51083655,S.Felice Suite 21,179549855,Sandra,,Porto - Saragozza,44.4978,11.33279,Entire home/apt,144,3,3,2022-09-28,0.31,12,309,3,,Marconi
2474,47883236,Top Floor,4806578,Chiara,,Porto - Saragozza,44.48845,11.33761,Entire home/apt,117,3,14,2023-03-08,0.54,1,158,10,,Malpighi
2475,51084193,S.Felice Suite 20,179549855,Sandra,,Porto - Saragozza,44.49743,11.3333,Entire home/apt,181,3,8,2022-09-05,0.5,12,295,6,,Marconi
2476,49873698,Camera due FieraRooms Bologna,303814933,Federica,,Navile,44.50885772705078,11.355498313903807,Private room,97,2,28,2022-11-01,1.29,5,74,18,,Bolognina
2477,47987330,"""Raimondi 18"" colore ed eleganza.",213344221,Olivia,,Navile,44.50969,11.34794,Entire home/apt,73,4,3,2022-09-16,0.44,3,11,3,,Bolognina
2478,51084688,Casa Maby: Grazioso Monolocale in Centro a Bologna,413342824,Roberta,,Porto - Saragozza,44.49709,11.33197,Entire home/apt,95,3,41,2023-03-16,3.03,2,63,37,,Marconi
2479,51117399,Single Private room in Bologna city center,125511711,Murali,,Santo Stefano,44.49447,11.354289999999999,Private room,31,1,9,2021-11-21,0.46,2,0,0,,Irnerio
2480,48002676,Entire suite with kitchen and exclusive bathroom,61504343,Benedetta,,Borgo Panigale - Reno,44.512756,11.285369000000001,Entire home/apt,77,2,10,2023-03-18,0.44,1,360,7,,Borgo Panigale
2481,51136092,appartamento Un salto in centro - Hit downtown,96169944,Silvia,,Porto - Saragozza,44.50141,11.34158,Entire home/apt,88,3,12,2023-03-11,2.11,1,228,12,,Marconi
2482,49873949,Camera tre FieraRooms Bologna,303814933,Federica,,Navile,44.50885772705078,11.355498313903807,Private room,70,2,47,2023-01-02,2.3,5,74,25,,Bolognina
2483,49892152,Appartamento Adele - parcheggio privato gratuito,190946069,Lucia,,Savena,44.48227,11.37776,Entire home/apt,56,2,40,2023-03-08,1.84,6,14,38,,Mazzini
2484,49922387,Alto Gallery Home ti accoglie a Bologna,488426,Paola,,San Donato - San Vitale,44.494514,11.361918,Private room,100,1,38,2023-03-12,1.87,1,168,24,,S. Vitale
2485,48002929,Realkasa Garibaldi Apartment,228384114,Realkasa,,Santo Stefano,44.49023,11.34457,Entire home/apt,125,3,4,2021-10-07,0.2,79,0,0,,Galvani
2486,51162325,Design apartment - in Saragozza district,414061922,Giovanni,,Porto - Saragozza,44.49048,11.33517,Entire home/apt,910,3,27,2023-03-08,1.37,1,0,17,,Malpighi
2487,51163280,Camera quattro FieraRooms Bologna,303814933,Federica,,Navile,44.50885772705078,11.355498313903807,Private room,76,2,39,2023-03-12,1.94,5,76,29,,Bolognina
2488,48004127,Realkasa Station Flat,228384114,Realkasa,,Porto - Saragozza,44.506370000000004,11.34096,Entire home/apt,94,3,25,2022-11-28,1.32,79,146,20,,Bolognina
2489,49943749,[City Center] - CasAvesella,102737430,Federico,,Porto - Saragozza,44.500271000000005,11.34181,Entire home/apt,111,1,90,2023-03-18,5.56,3,136,64,,Marconi
2490,48006955,Casa dell'Architetto,2965463,Diego,,Porto - Saragozza,44.497124,11.333446,Entire home/apt,75,3,22,2023-01-01,1.05,2,75,7,STLDGI74E22A944C,Marconi
2491,49961618,"Franco's Home, comoda a centro ed Università",402890568,Chiara,,Santo Stefano,44.50173,11.357610000000001,Entire home/apt,53,4,2,2021-07-23,0.1,1,0,0,,Irnerio
2492,49971914,Fiera apartment Gioannetti 5/1,400686519,Marco,,San Donato - San Vitale,44.504670000000004,11.36468,Entire home/apt,104,1,21,2023-01-14,0.99,1,4,5,,San Donato
2493,51323897,Monolocale  in un autentica via Bolognese,412853020,Silvia,,Santo Stefano,44.492401,11.355179,Entire home/apt,37,30,4,2022-10-01,0.41,2,148,4,,Irnerio
2494,51324838,House of happiness - Your trip in Bologna,135645208,Giusy,,Santo Stefano,44.48308,11.37063,Entire home/apt,73,1,43,2023-03-16,2.22,1,302,24,,Murri
2495,51337855,Tagliacozzi Suites Apartment,147618750,Ubaldo,,Santo Stefano,44.47341,11.36927,Entire home/apt,139,1,2,2023-03-17,0.32,12,334,2,IT03635841202,Murri
2496,50015961,Realkasa Margherita Apartment,228384114,Realkasa,,Porto - Saragozza,44.49365,11.33876,Entire home/apt,112,3,35,2023-02-25,1.75,79,150,26,,Malpighi
2497,48019947,Camera in Bungalow Bilocale,402179238,Club Del Sole,,Navile,44.5246,11.37058,Entire home/apt,213,7,3,2022-10-29,0.25,4,261,2,,Corticella
2498,50064172,Casa del Sole by Studio Vita,45136743,Andrea,,Porto - Saragozza,44.499559999999995,11.34378,Entire home/apt,115,2,23,2023-03-09,1.15,32,294,9,,Marconi
2499,51382658,loft andrea costa,6728803,Emanuel,,Porto - Saragozza,44.49389,11.31139,Entire home/apt,94,1,102,2023-03-19,5.52,1,334,77,,Costa Saragozza
2500,51388802,Appartamento con ampio terrazza,28013834,Luca,,Santo Stefano,44.4754,11.36898,Entire home/apt,70,1,7,2021-10-01,0.36,3,46,0,,Murri
2501,51418586,Luxury Porticoes Apartment,416437333,Sergio,,Santo Stefano,44.487390000000005,11.35159,Entire home/apt,102,1,66,2023-03-18,3.43,1,204,53,,Galvani
2502,50078297,Light Experience,160860336,The Place,,Santo Stefano,44.49331,11.34287,Entire home/apt,284,2,51,2023-01-22,3.11,13,49,49,,Malpighi
2503,48035883,Cesare Battisti Apartment,124360219,Elia,,Porto - Saragozza,44.494440000000004,11.33822,Entire home/apt,128,2,28,2023-03-07,1.66,17,77,26,,Malpighi
2504,50099383,Large double room with private bathroom,288640938,Michela,,San Donato - San Vitale,44.508251,11.370399,Private room,79,1,11,2022-10-16,0.54,2,31,5,,San Donato
2505,51443667,Elegant suite in Piazza Maggiore w/ panoramic view,79839938,Diego,,Porto - Saragozza,44.4923,11.34061,Entire home/apt,137,4,78,2023-03-05,4.13,2,0,54,310231 del 6/7/2021,Malpighi
2506,48037835,Loft indipendente con parcheggio privato,331647871,Corina Elena,,San Donato - San Vitale,44.49279,11.3658,Entire home/apt,75,1,114,2023-03-15,4.56,1,202,83,PROT. 70044 DEL 14/02/2021,S. Vitale
2507,51471556,Central room with private bathroom,410904395,Francesco,,Santo Stefano,44.492188,11.351563,Private room,76,1,37,2023-02-19,2.17,6,199,26,,Irnerio
2508,50150509,Charming studio with terrace in the earth of town,377908905,Marco,,Porto - Saragozza,44.498165,11.334914,Entire home/apt,65,44,8,2022-12-23,0.41,2,240,4,,Marconi
2509,48054370,Camera a Porta Saragozza,16232232,Filippo,,Porto - Saragozza,44.490109999999994,11.3266,Private room,22,1,3,2021-03-15,0.12,1,0,0,,Costa Saragozza
2510,50160168,Incantevole attico a Bologna in via indipendenza,25589880,Andrea,,Porto - Saragozza,44.4958,11.34257,Entire home/apt,127,3,30,2023-02-28,1.51,1,73,23,,Marconi
2511,50164698,Room sweet Room 1 (Fiera),83815938,Andi,,Navile,44.50945,11.35629,Private room,231,1,1,2022-08-30,0.15,3,343,1,+393534218896,Bolognina
2512,50170608,M.G Home a un passo da tutto,399300183,Giovanni,,Santo Stefano,44.4741,11.3694,Entire home/apt,110,1,61,2023-03-12,2.84,1,325,40,,Murri
2513,51472341,"Pieno centro storico, bagno privato in camera",410904395,Francesco,,Santo Stefano,44.491776,11.351606,Private room,83,1,17,2023-02-19,1.06,6,202,11,,Irnerio
2514,51478319,Realkasa Maggiore Apartment,228384114,Realkasa,,Porto - Saragozza,44.50175,11.310889999999999,Entire home/apt,120,3,10,2023-01-03,0.53,79,162,7,,Saffi
2515,51542990,BellaBo Apartment,80818723,Antonio,,Porto - Saragozza,44.504292,11.341545,Entire home/apt,400,1,35,2022-11-06,1.88,2,129,16,,Marconi
2516,51570071,B&B Le Monde,417769946,Giovanni,,San Donato - San Vitale,44.50764,11.36983,Entire home/apt,96,2,15,2023-03-10,0.82,1,73,7,,San Donato
2517,50188331,"Calzolerie luxury Suite, nel cuore della città",405060668,Patrizio,,Santo Stefano,44.49512,11.34492,Entire home/apt,111,3,21,2023-03-09,0.99,1,48,13,,Irnerio
2518,50202852,NEW! Delizioso Apt nel Cuore di Bologna! x 4!,132464778,Welcome To Emilia Romagna & Marche!,,Porto - Saragozza,44.49307,11.332189999999999,Entire home/apt,91,2,36,2023-01-23,1.75,72,122,20,,Malpighi
2519,51575112,In Bolognina Apartment,417805237,Alberto,,Navile,44.51399,11.34343,Entire home/apt,354,3,19,2023-03-09,1.06,1,57,15,,Bolognina
2520,48071920,Miniappartamento B&B Bentivogli fronte Sant’orsola,215185922,Sandra,,San Donato - San Vitale,44.493629999999996,11.35997,Entire home/apt,68,1,28,2023-01-07,1.17,9,133,12,,S. Vitale
2521,51576591,Terrible fifth floor no elevator dirty and cold,15070336,Leonardo,,Porto - Saragozza,44.49951,11.326130000000001,Private room,32,5,10,2022-09-16,0.52,2,59,6,,Saffi
2522,50225307,Sar May Apartment 1 a 2 passi dalle 2 Torri,134291302,Paolo,,Santo Stefano,44.49504,11.34732,Entire home/apt,120,2,2,2021-09-28,0.11,5,86,0,,Irnerio
2523,50225475,Appartamento supercomfort a Bologna,208268747,Luca,,Santo Stefano,44.47545,11.36722,Entire home/apt,60,6,18,2022-11-12,0.89,1,279,12,,Murri
2524,48114626,Italianway - Piella 5,277360665,Italianway,,Santo Stefano,44.49834,11.345369999999999,Entire home/apt,146,1,41,2022-09-25,1.63,10,1,10,,Irnerio
2525,48132211,"Appartamento stile industriale, cortile privato",102676779,Cinzia,,San Donato - San Vitale,44.505390000000006,11.37302,Entire home/apt,280,3,33,2022-11-11,1.88,1,87,24,,San Donato
2526,50232369,Sar May apartment 2  a 2 passi dalle 2 Torri,134291302,Paolo,,Santo Stefano,44.49454,11.34724,Entire home/apt,130,2,30,2023-02-23,1.46,5,85,18,,Irnerio
2527,51633472,"Boldrini, Bologna",12182373,Luca,,Porto - Saragozza,44.50313,11.34201,Entire home/apt,212,1,6,2022-12-09,0.32,34,264,4,,Marconi
2528,51663919,Realkasa Fondazza Flat,228384114,Realkasa,,Santo Stefano,44.48707,11.35355,Entire home/apt,80,3,22,2022-12-11,1.18,79,137,19,,Galvani
2529,51679896,Jazz Room 2,48746912,Andrea,,Santo Stefano,44.50251,11.35143,Private room,67,2,62,2023-03-19,3.33,2,152,43,,Irnerio
2530,48177313,❤ Romantic Suite with SPA Bath ❤ 4starbologna.com,239491712,4 Star Bologna,,Santo Stefano,44.50271,11.34998,Entire home/apt,277,1,1,2021-03-14,0.04,19,0,0,,Irnerio
2531,51680198,14° FAMILY3  2 Cozy BedRooms and a Bathroom,38086009,Gabriele,,Navile,44.51516342163086,11.350991249084473,Entire home/apt,266,1,11,2023-03-08,1.33,5,35,11,,Bolognina
2532,50258835,Appartamento intimo e accogliente - Via Nosadella,405769395,Simona,,Porto - Saragozza,44.49108,11.33452,Entire home/apt,60,2,1,2021-07-19,0.05,1,0,0,,Malpighi
2533,50261002,Casina Nel Borgo,96424789,Roberto,,Santo Stefano,44.49921,11.34774,Entire home/apt,145,1,80,2022-12-31,3.86,1,164,38,,Irnerio
2534,51722012,"GUESTHOUSE
Ugo Lenzi 6",419016827,Valerio,,Porto - Saragozza,44.49857,11.33228,Entire home/apt,147,1,74,2023-03-04,4.01,2,24,48,,Marconi
2535,51725048,Magica' Bo,419041581,Nicola,,Santo Stefano,44.50311,11.352910000000001,Entire home/apt,144,2,19,2023-03-17,2.44,1,90,19,P.G. 528800 del 23-11-2021,Irnerio
2536,50261217,"Casa Galliera, nel Centro di Bologna",313091375,Gianfranco,,Santo Stefano,44.49965,11.34409,Entire home/apt,150,3,48,2023-02-28,2.33,4,129,31,,Marconi
2537,51738346,Residence CASA TEMPORANEA - App.to tipo B secondo,129419077,Casa,,San Donato - San Vitale,44.507874,11.360933000000001,Entire home/apt,126,2,3,2022-07-05,0.27,3,343,3,,San Donato
2538,48191208,apt with terrace (one bedroom apt) ugo bassi,37309519,Alessandro,,Porto - Saragozza,44.49505,11.33683,Entire home/apt,106,2,0,,,1,44,0,,Malpighi
