,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
756,756,11799338,Nel centro più storico di Bologna,11225846,Carlo,,Santo Stefano,44.49064,11.3491,Entire home/apt,50,3,185,2020-03-03,3.65,1,177,Galvani
757,757,11808317,Centralissimo alloggio accogliente,62129909,Lary,,Santo Stefano,44.4915,11.34188,Entire home/apt,43,1,275,2020-02-26,5.43,1,165,Malpighi
758,758,11813817,Vicino a stazione e fiera!,55083089,Massimo,,Navile,44.50975,11.34529,Private room,23,3,72,2020-02-29,1.42,4,355,Bolognina
759,759,11818832,Suite Atmosfere Italiane Bed & Breakfast,62951690,Marina,,Santo Stefano,44.49309,11.34525,Private room,68,1,413,2020-02-25,8.14,4,319,Galvani
760,760,11867869,Stanza spaziosa e accogliente,63268971,Donatella,,Savena,44.45152,11.36112,Private room,25,2,5,2017-11-26,0.1,1,89,S. Ruffillo
761,761,11887481,Stanza del Sommier B&B Atmosfere Italiane,62951690,Marina,,Santo Stefano,44.49178,11.34671,Private room,39,1,514,2020-02-23,10.14,4,134,Galvani
762,762,11887660,Stanza del violino B&B Atmosfere Italiane,62951690,Marina,,Santo Stefano,44.49366,11.3451,Private room,39,1,524,2020-03-07,10.34,4,345,Galvani
763,763,11942773,CENTRO DI BOLOGNA Appartamento,63761150,Mauro/Mirco,,Porto - Saragozza,44.50137,11.34349,Entire home/apt,115,1,26,2018-09-23,0.52,4,76,Marconi
764,764,11954548,Amazing open space + terrace! 80633,5056483,Halldis Apartments & Villas,,Savena,44.48123,11.37816,Entire home/apt,117,3,4,2020-03-05,0.1,59,55,Mazzini
765,765,11957889,Appartamento in centro storico,63860445,Valeria,,Porto - Saragozza,44.49702,11.33346,Entire home/apt,85,2,166,2020-03-02,3.32,1,166,Marconi
766,766,11976941,GetTheKey Belvedere di Saragozza,8766716,GetTheKey,,Porto - Saragozza,44.49044,11.3374,Entire home/apt,88,3,19,2018-01-31,0.38,18,259,Malpighi
767,767,11980057,La Casa di  Miuma,64020870,Simona,,San Donato - San Vitale,44.5037,11.36355,Private room,40,1,70,2019-09-29,1.56,1,357,San Donato
768,768,11981079,"Stanza comoda,silenziosa,centrale",64029222,Luca,,Porto - Saragozza,44.49576,11.33097,Private room,50,1,1,2016-04-08,0.02,2,364,Malpighi
769,769,11988702,Cozy Nest Great Location!,43487067,Barbara,,Porto - Saragozza,44.49836,11.33758,Entire home/apt,43,2,250,2020-02-24,4.99,1,326,Marconi
770,770,11996269,"Oleander's House, smart flat close to City Center",64141630,Gabriella,,Santo Stefano,44.48634000000001,11.3632,Entire home/apt,55,1,180,2020-02-27,3.58,1,66,Murri
771,771,12002416,Camera per 4 pers+ bagno privato esterno/appartam/,26012538,Nicola / Liudmila,,Santo Stefano,44.48974000000001,11.34709,Private room,100,1,1,2016-11-05,0.02,4,365,Galvani
772,772,12006779,camera per 3 pers e bagno interno/in appartamento/,26012538,Nicola / Liudmila,,Santo Stefano,44.48974000000001,11.34709,Private room,100,1,3,2019-10-13,0.06,4,365,Galvani
773,773,12008580,Camera per 3pers e bagno privato esterno/appartam/,26012538,Nicola / Liudmila,,Santo Stefano,44.48974000000001,11.34709,Private room,100,1,0,,,4,365,Galvani
774,774,12017363,Ampia e luminosa camera a Bologna,25277078,Anna,,Navile,44.51471,11.33901,Private room,32,3,34,2019-03-01,0.68,4,364,Bolognina
775,775,12036060,Grazioso monolocale con veranda,64425716,Lorena Ed Andrea,,Borgo Panigale - Reno,44.50344000000001,11.30089,Entire home/apt,50,2,149,2019-10-13,3.01,2,353,S. Viola
776,776,12037659,"""CENTRO DI BOLOGNA"" tripla",63761150,Mauro/Mirco,,Porto - Saragozza,44.49952,11.34205,Hotel room,65,1,8,2018-03-17,0.16,4,76,Marconi
777,777,12067957,Cozy Studio Flat,58609528,Giovanni,,Navile,44.51314,11.35596,Entire home/apt,30,30,52,2019-07-20,1.04,1,174,Bolognina
778,778,12082577,CENTRO DI BOLOGNA doppia,63761150,Mauro/Mirco,,Porto - Saragozza,44.50121,11.34233,Hotel room,65,1,7,2018-07-28,0.14,4,76,Marconi
779,779,12089187,Camera con terrazzo in centro città,47853447,Nicoletta,,Porto - Saragozza,44.49522,11.33326,Private room,28,2,172,2020-03-12,3.72,1,354,Malpighi
780,780,12096498,il campanile dai tetti,64853469,Lucia,,Santo Stefano,44.48872,11.35457,Entire home/apt,42,2,225,2020-02-26,4.5,1,352,Galvani
781,781,12101696,"Lovely flat  ""San Felice city wall"" with parking",1401209,Cristina,,Porto - Saragozza,44.49972,11.32574,Entire home/apt,65,3,210,2020-03-01,4.41,1,196,Saffi
782,782,12102213,Sunny room with big balcony,9902926,Valentina,,Savena,44.47687,11.3831,Private room,28,1,15,2019-09-21,0.3,3,365,Mazzini
783,783,12131526,B&B FAST CASA VACANZA (int 2) BO,65104664,Toci,,Navile,44.51653,11.3426,Entire home/apt,53,1,237,2020-01-26,5.91,2,324,Bolognina
784,784,12143995,Università /Osp.le S'Orsola/Fiera,65196155,Cinzia,,San Donato - San Vitale,44.49866,11.36096,Private room,23,2,18,2019-09-28,0.37,1,312,S. Vitale
785,785,12160574,"Stanza comoda,letto doppio,centrale",64029222,Luca,,Porto - Saragozza,44.49748,11.3313,Private room,30,1,0,,,2,364,Marconi
786,786,12207781,La finestra sui tetti,65220294,Rosanna,,Santo Stefano,44.48623,11.34328,Private room,50,2,41,2019-10-13,0.83,1,89,Galvani
787,787,12213483,La quiete sui tetti centralissimo,65693714,Gaudenzio,,Santo Stefano,44.49772,11.34536,Entire home/apt,50,2,67,2019-03-04,1.37,2,359,Irnerio
788,788,12216037,La Ca' Tolmino-Bilo Affittaly Apartments,42673858,Alessandro,,Porto - Saragozza,44.49701,11.31493,Entire home/apt,49,1,1,2018-06-25,0.04,3,0,Saffi
789,789,12221689,Temporary house Zamboni 12,45136743,Andrea,,Santo Stefano,44.49438,11.34642,Entire home/apt,144,2,50,2020-02-19,1.1,34,314,Irnerio
790,790,12236905,Mascarella Suite home,37298851,Leon,,Santo Stefano,44.49934,11.34866,Entire home/apt,119,1,8,2019-08-08,0.17,2,197,Irnerio
791,791,12245999,open space in  Bologna's heart,62800797,Maxine,,Santo Stefano,44.49393,11.34887,Entire home/apt,100,2,25,2019-09-25,0.51,1,364,Irnerio
792,792,12252032,Lovely duplex apartment,16019307,Giovanni,,Santo Stefano,44.49759,11.3437,Entire home/apt,75,4,19,2016-10-29,0.38,2,135,Marconi
793,793,12263847,Charming apt Bologna center! 80309,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49285,11.34347,Entire home/apt,139,3,20,2019-11-13,0.45,59,252,Galvani
794,794,12288402,Big flat in the center of Bologna,66223438,Michele,,Porto - Saragozza,44.49119,11.33653,Entire home/apt,50,1,317,2020-03-08,6.37,1,84,Malpighi
795,795,12320106,Camera privata per brevi periodi,7691442,Luca,,Porto - Saragozza,44.49835,11.31764,Private room,40,3,11,2019-10-30,0.25,1,365,Saffi
796,796,12323446,Happy flat near Villa Ghigi park,11841886,Marta E Dmitri,,Santo Stefano,44.47398,11.33309,Entire home/apt,80,5,0,,,1,90,Colli
797,797,12348164,Bologna Historic Center: Room + Private Bath,5038192,Daniele,,Porto - Saragozza,44.49662,11.3357,Private room,45,2,56,2020-02-23,1.15,1,24,Marconi
798,798,12350378,Elegant apartment with garden,3575971,Enrica,,Santo Stefano,44.48766,11.36342,Entire home/apt,90,30,35,2020-01-29,0.7,1,320,Murri
799,799,12358097,BoloHouse,40392468,Puya,,Navile,44.5227,11.32016,Shared room,60,1,1,2016-09-26,0.02,1,365,Lame
800,800,12361171,DELUXE APARTMENT BOLOGNA DREAMS,66768436,Alberto,,Santo Stefano,44.50271,11.3538,Entire home/apt,82,1,3,2016-10-29,0.06,1,3,Irnerio
801,801,12401920,"La casita 10, House with garden in historic center",67059450,Chiara,,Santo Stefano,44.4865,11.34969,Entire home/apt,75,2,94,2020-02-23,2.19,1,321,Galvani
802,802,12420472,Affittacamere con uso cucina s.Orsola,2845503,Simone,,San Donato - San Vitale,44.49213,11.36693,Private room,35,2,3,2019-10-01,0.07,4,365,S. Vitale
803,803,12421616,Charming residence with a fabulous view,67187088,Nicola,,Santo Stefano,44.47574,11.33557,Entire home/apt,140,2,12,2019-07-11,0.27,1,363,Colli
804,804,12510884,Appartamento Sole in centro a Bologna,67753640,Francesca,,Santo Stefano,44.50236,11.35143,Entire home/apt,65,2,32,2019-07-14,0.84,1,38,Irnerio
805,805,12516170,Bologna Charme,12376314,"Patty, Raffa & Family",,Santo Stefano,44.49788,11.34839,Entire home/apt,68,2,376,2020-02-24,7.6,2,208,Irnerio
806,806,12551446,Luxury apartment in Porta Saffi,5510279,Alessandro,,Porto - Saragozza,44.50156,11.32448,Entire home/apt,90,2,20,2019-06-28,0.41,21,365,Saffi
807,807,12553134,Stanza centralissima e silenziosa,65693714,Gaudenzio,,Santo Stefano,44.49719,11.3449,Private room,35,1,0,,,2,104,Irnerio
808,808,12553842,Cosy BnB few steps away from the city center,33746649,Serena,,Porto - Saragozza,44.49433,11.32114,Private room,27,1,150,2020-02-14,3.09,1,85,Costa Saragozza
809,809,12583558,Altana sopra il tetto,68248621,Alberto,,Porto - Saragozza,44.49096,11.33453,Entire home/apt,60,1,26,2019-11-19,0.59,1,325,Malpighi
810,810,12596759,"'70s, view of Bologna hills close to the center",68345402,Paolo,,Santo Stefano,44.47858,11.33597,Entire home/apt,99,2,59,2020-03-11,1.25,1,365,Colli
811,811,12625636,Monolocale Belle Arti,68549490,Francesco,,Santo Stefano,44.499,11.34999,Entire home/apt,55,1,51,2017-01-15,1.04,1,0,Irnerio
812,812,12661957,"Appartamento a Porta Saragozza ,giardino , wifi",68794297,Laura,,Porto - Saragozza,44.48974000000001,11.33112,Entire home/apt,50,2,93,2020-02-17,2.07,3,365,Malpighi
813,813,12692740,....da passaq! Centre-Fiera with private garden,40486944,Valentina,,San Donato - San Vitale,44.49678,11.37443,Entire home/apt,58,2,48,2020-02-24,0.99,1,214,San Donato
814,814,12701472,TESSITORI FLAT / CITY CENTER,8412805,Carolina & Cristina,,Porto - Saragozza,44.49017,11.33671,Entire home/apt,70,2,132,2020-02-24,2.73,3,363,Malpighi
815,815,12704192,Stanza Matrimoniale B&B San Vitale,68825925,Antonio,,Santo Stefano,44.49616,11.35677,Private room,65,1,3,2019-10-06,0.08,2,365,Irnerio
816,816,12754328,LA MILLA - comfortable apartment,69376108,Camilla,,Navile,44.54475,11.36658,Entire home/apt,48,1,74,2020-02-23,1.66,1,365,Corticella
817,817,12754347,"Monolocale ""Residenza Il Borgo""",58995537,Barbara,,Navile,44.5307,11.34278,Entire home/apt,60,3,0,,,1,197,Corticella
818,818,12767183,Magicahome: mansarda centro storico,69464553,Mariella,,Santo Stefano,44.49924,11.35148,Entire home/apt,49,2,81,2020-03-31,1.68,2,179,Irnerio
819,819,12772621,Ampia stanza privata a Bologna,25277078,Anna,,Navile,44.51431,11.33787,Private room,32,3,8,2019-08-02,0.16,4,350,Bolognina
820,820,12773190,Appartamento in centro a Bologna,46937952,Francesca,,Porto - Saragozza,44.4962,11.33598,Entire home/apt,55,3,59,2020-02-28,1.34,2,81,Marconi
821,821,12774299,Bright and cosy apartment Bologna,25277078,Anna,,Navile,44.51463,11.33903,Entire home/apt,60,5,17,2018-02-07,0.36,4,335,Bolognina
822,822,12786574,CASA DI CESI,69602656,Cesira,,San Donato - San Vitale,44.49271,11.36882,Entire home/apt,50,1,88,2020-03-02,1.81,1,37,S. Vitale
823,823,12791891,"Monolocale a Porta Saragozza,  giardino, wifi",68794297,Laura,,Porto - Saragozza,44.49001,11.3297,Entire home/apt,46,2,73,2020-02-16,1.61,3,327,Costa Saragozza
824,824,12793995,"Prestigioso appartamento a Porta Saragozza, wifi",68794297,Laura,,Santo Stefano,44.48947,11.33125,Entire home/apt,46,2,151,2020-03-07,3.37,3,365,Malpighi
825,825,12820627,Castiglione1,69938837,Lea&Fabio,,Santo Stefano,44.49341,11.34607,Entire home/apt,185,2,134,2020-02-26,2.98,1,80,Galvani
826,826,12845905,Centro appartamento con giardino,389999,Michela,,Santo Stefano,44.49842,11.34855,Entire home/apt,120,3,0,,,1,364,Irnerio
827,827,12855200,Green Loft With A Cat,8126905,Luca,,Navile,44.52063,11.34728,Entire home/apt,85,1,33,2020-02-23,0.69,1,4,Bolognina
828,828,12864418,Mansarda Bologna centro storico,10962316,Alessia,,Santo Stefano,44.49209000000001,11.35633,Entire home/apt,63,2,193,2020-02-27,4.07,1,135,Irnerio
829,829,12898176,Le Grenier,24965035,Enrico,,Santo Stefano,44.49045,11.34744,Entire home/apt,82,1,30,2020-01-19,0.68,2,0,Galvani
830,830,12908674,2 Bedrooms Attic Apartment Bologna Center -AC/WiFi,70753125,Susanna & Alessandra,,Santo Stefano,44.48723,11.34073,Entire home/apt,80,3,194,2020-02-18,4.07,1,230,Galvani
831,831,12928418,interno INDACO,8787870,Serena,,Porto - Saragozza,44.49618,11.33823,Private room,61,1,57,2020-02-20,1.19,2,357,Marconi
832,832,12932424,Bologna Bed Statio (Website hidden by Airbnb) 40 metri da Stazione,44259815,Pasquale,,Porto - Saragozza,44.50609,11.34193,Private room,35,2,83,2020-01-05,1.78,3,90,Bolognina
833,833,12948043,SAN PETRONIO SUITE 30 MS FROM PIAZZA MAGGIORE,68659490,San Petronio Apartments,,Santo Stefano,44.49377,11.34384,Entire home/apt,110,2,67,2019-03-18,1.41,1,247,Galvani
834,834,12991962,SAFE HOUSE CERTIFIED with covered and heated pool,71133572,Massimo,,San Donato - San Vitale,44.52286,11.38894,Entire home/apt,250,3,15,2019-09-02,0.34,3,364,San Donato
835,835,12999638,La Lanterna,71660888,Luca,,Porto - Saragozza,44.50298,11.34119,Private room,27,1,166,2018-12-03,3.4,2,0,Marconi
836,836,13014883,"Smart working apartment, Marisa’s House, Station.",71822612,Marisa,,Porto - Saragozza,44.5037,11.34473,Entire home/apt,55,1,95,2020-02-28,2.12,2,116,Marconi
837,837,13014895,"Private room, private bathroom, private entrance",56883860,Stefania,,San Donato - San Vitale,44.49283,11.36751,Private room,35,2,196,2020-05-05,4.36,1,93,S. Vitale
838,838,13035757,Casa di campagna in città.,72065490,Carla,,Santo Stefano,44.47745,11.37061,Entire home/apt,150,1,113,2019-11-29,2.33,1,284,Murri
839,839,13037042,Bologna RED,12376314,"Patty, Raffa & Family",,Santo Stefano,44.49649,11.34832,Entire home/apt,68,2,260,2020-02-23,5.54,2,214,Irnerio
840,840,13067544,Tiny House Bologna,70934758,Matteo,,Porto - Saragozza,44.50091,11.31929,Entire home/apt,39,2,137,2020-04-12,5.68,1,180,Saffi
841,841,13088066,Casa sul tetto vicino Maggiore,50193758,Kateryna,,Porto - Saragozza,44.50304000000001,11.30924,Entire home/apt,35,2,243,2020-01-17,5.47,1,23,Saffi
842,842,13183528,CASA PARISIO - Classy house 15mins from CityCenter,27266080,Marco,,Santo Stefano,44.4754,11.3751,Entire home/apt,65,3,12,2020-01-02,0.27,2,0,Murri
843,843,13190073,"Le Ninfee- Central, Comfortable and AC",64427164,Francesco,,Santo Stefano,44.49251,11.35516,Entire home/apt,60,1,144,2019-10-27,3.98,3,189,Irnerio
844,844,13198237,Pratello bohemienne,39231376,Gabriella,,Porto - Saragozza,44.49637,11.33126,Entire home/apt,61,1,201,2020-05-10,4.25,1,171,Malpighi
845,845,13198694,Camera matrimoniale vicina al centro e al parco,73913100,Urania,,Santo Stefano,44.48262,11.36128,Private room,38,1,40,2019-10-13,0.86,1,76,Murri
846,846,13221724,S.Orsola Charming Apartment,74180989,Marco,,San Donato - San Vitale,44.49619000000001,11.36156,Entire home/apt,58,2,42,2019-12-20,0.89,2,344,S. Vitale
847,847,13233833,elegant and nice view,22870348,Andrea,,Santo Stefano,44.48072,11.34953,Entire home/apt,100,3,0,,,2,364,Colli
848,848,13240675,"elegant , apartment  park view",22870348,Andrea,,Santo Stefano,44.48159,11.34826,Entire home/apt,80,3,1,2018-11-10,0.05,2,364,Colli
849,849,13269687,Casa Giuditta,30954849,Giuditta,,Porto - Saragozza,44.49831,11.34223,Private room,43,1,84,2020-01-26,1.87,3,89,Marconi
850,850,13284919,BELLISSIMO APPARTAMENTO IN PIENO CENTRO STORICO,74937258,Mirella,,Porto - Saragozza,44.49715,11.33199,Entire home/apt,75,2,26,2019-11-03,0.58,1,345,Marconi
851,851,13292758,Rita & Mou,13598228,Rita & Mou,,Porto - Saragozza,44.49723,11.3424,Private room,50,1,32,2019-10-14,0.73,2,177,Marconi
852,852,13303480,Ampia stanza in centro a Bologna,65368974,Fatima,,Porto - Saragozza,44.49923,11.33945,Private room,72,1,3,2019-09-26,0.38,1,153,Marconi
853,853,13343433,interno VIOLA,8787870,Serena,,Porto - Saragozza,44.4974,11.33913,Entire home/apt,90,1,64,2020-02-24,1.36,2,357,Marconi
854,854,13345407,CINNIBO' almost like at your home,47370999,Silvia,,Porto - Saragozza,44.49984,11.3168,Entire home/apt,50,1,60,2019-12-01,1.33,1,0,Saffi
855,855,13350389,B&b,13598228,Rita & Mou,,Porto - Saragozza,44.49746,11.34137,Private room,65,3,3,2019-03-18,0.09,2,84,Marconi
856,856,13357391,Porta Galliera Apartment,34541103,Grazia,,Porto - Saragozza,44.50515,11.34395,Entire home/apt,60,1,123,2020-02-08,2.65,1,149,Marconi
857,857,13387381,Smile Home,76109970,Lavern,,Santo Stefano,44.49884,11.34577,Private room,40,1,218,2020-02-26,4.55,1,178,Irnerio
858,858,13403411,Bologna Casa Broccaindosso,76297979,Alessandro & Emma,,Santo Stefano,44.49321,11.35397,Entire home/apt,100,2,39,2020-01-02,0.82,1,354,Irnerio
859,859,13405886,My BoLoGnA,36762374,Ambra,,San Donato - San Vitale,44.50595,11.36794,Entire home/apt,34,1,7,2020-02-26,0.15,2,77,San Donato
860,860,13408597,Very small flat in the center town,16104617,Lisa,,Santo Stefano,44.49614,11.34826,Entire home/apt,30,10,11,2017-07-22,0.23,1,89,Irnerio
861,861,13420433,La Lanterna,71660888,Luca,,Porto - Saragozza,44.50391,11.33923,Private room,27,1,84,2018-11-15,1.76,2,92,Marconi
862,862,13455324,Ampia camera singola (20 mq),68660143,Francesco,,San Donato - San Vitale,44.50691,11.36142,Private room,60,1,8,2020-01-01,0.19,1,228,San Donato
863,863,13459761,Cozy Apartment in Center - University Area - Fair,3513756,Domenico,,Santo Stefano,44.49876,11.35234,Entire home/apt,49,2,145,2020-02-23,3.28,1,79,Irnerio
864,864,13468620,The Home Millenottibologna,10579947,Giorgio & Annarita,,Porto - Saragozza,44.50236,11.3438,Entire home/apt,250,2,28,2020-01-01,0.7,2,155,Marconi
865,865,13492517,Beverara58 - Brand new apartment with parking,4937788,Silvia,,Navile,44.51593,11.32955,Entire home/apt,44,2,69,2019-12-15,1.53,1,202,Lame
866,866,13507283,Apartment BOLOGNA City Center TRAIN STATION,2652704,Michele,,Porto - Saragozza,44.50469,11.34353,Entire home/apt,60,2,152,2020-02-01,3.38,1,332,Marconi
867,867,13515707,Nel centro storico  con bagno privato,77615630,Daniela,,Santo Stefano,44.49128,11.35499,Private room,28,1,56,2019-09-12,1.18,6,45,Irnerio
868,868,13535668,Casa Bugami Loft,416530,Stefano & Giovanna,,Porto - Saragozza,44.49643,11.33523,Entire home/apt,80,2,119,2019-05-25,2.63,2,136,Marconi
869,869,13553362,Camera Bologna Centrale,6751184,Liuk,,Porto - Saragozza,44.50405,11.34109,Private room,50,1,19,2016-09-30,0.41,2,365,Marconi
870,870,13566974,B&b i Ravanelli,19432730,Nicola,,San Donato - San Vitale,44.49947,11.36569,Entire home/apt,53,1,239,2020-02-24,5.06,1,177,San Donato
871,871,13568075,"A cozy, tiny nest in Bologna",78227555,Franca E Mario,,Navile,44.50813,11.34205,Entire home/apt,64,2,102,2020-03-09,2.2,1,255,Bolognina
872,872,13568187,Camera matrimoniale nel cuore di Bologna,4738194,Zita,,Porto - Saragozza,44.49648,11.33066,Private room,50,1,25,2020-01-06,0.53,2,365,Malpighi
873,873,13596334,"The King Suite, with Bathroom, Balcony & a Bit of Japan",4714339,Beatrice,,Navile,44.5101,11.35014,Private room,60,3,18,2020-02-21,0.67,3,348,Bolognina
874,874,13610268,"113° ""FAMILY.3""- 3 Cozy King Bedroom + 2 Bathroom",38086009,Gabriele,,Navile,44.51513,11.35093,Entire home/apt,120,1,45,2020-03-08,1.1,3,105,Bolognina
875,875,13626956,Cosy room in the heart of Bologna,4738194,Zita,,Porto - Saragozza,44.49686,11.33289,Private room,75,1,14,2020-01-02,0.32,2,365,Marconi
876,876,13626963,Camera Doppia LAMBORGHINI,75897669,Claudio,,Porto - Saragozza,44.50276,11.30965,Private room,60,1,17,2020-01-01,0.44,6,364,Saffi
877,877,13627537,Camera Singola FERRARI,75897669,Claudio,,Porto - Saragozza,44.50276,11.30965,Private room,45,1,6,2019-12-28,0.15,6,364,Saffi
878,878,13648359,Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.5001,11.34113,Entire home/apt,47,2,31,2019-11-03,0.74,4,291,Marconi
879,879,13669708,"Casa Maltoni, luminous apartment in charming road",65012675,Francesco,,Porto - Saragozza,44.49203,11.3333,Entire home/apt,100,1,271,2020-02-25,5.72,1,309,Malpighi
880,880,13683281,Delightful attic very central and panoramic,2987425,Sara,,Santo Stefano,44.49087,11.35006,Entire home/apt,68,2,101,2020-03-02,2.2,1,279,Galvani
881,881,13691370,Loft in the historical center,79790436,Gloria,,Santo Stefano,44.49027,11.35592,Entire home/apt,55,2,1,2017-01-01,0.02,1,89,Irnerio
882,882,13694444,BOLOGNINO B&B  - Your Cozy Location Downtown,73199095,Annachiara,,Porto - Saragozza,44.49568,11.34068,Private room,70,2,10,2020-01-02,0.31,1,303,Marconi
883,883,13742508,Aquarius On fire for fun and relax,8480950,Ciro,,Navile,44.51833,11.33952,Private room,31,2,31,2020-01-01,0.8,1,364,Bolognina
884,884,13760258,Camera Stazione Bologna Centrale,6751184,Liuk,,Porto - Saragozza,44.50553,11.34165,Private room,30,1,2,2016-08-22,0.04,2,1,Marconi
885,885,13777005,"APPARTAMENTO *Sakura* 
IN PIENO CENTRO STORICO-",43744254,Alma,,Santo Stefano,44.49174,11.35517,Entire home/apt,55,1,3,2016-09-23,0.06,2,39,Irnerio
