,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
1859,1859,25803798,LU House -Luminoso bilocale con parcheggio privato,23372153,Luisa,,Borgo Panigale - Reno,44.51107,11.29702,Entire home/apt,49,1,51,2020-02-28,1.86,1,0,S. Viola
1860,1860,25820381,Intero appartamento silenzioso e accogliente,24933421,Michele,,Borgo Panigale - Reno,44.5088,11.30364,Entire home/apt,65,2,2,2020-01-02,0.16,1,363,S. Viola
1861,1861,25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.49939000000001,11.29283,Entire home/apt,73,2,2,2020-09-16,0.07,23,177,Barca
1862,1862,25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.51535,11.32708,Entire home/apt,100,3,9,2020-03-25,0.34,21,363,Lame
1863,1863,25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.50324000000001,11.35073,Entire home/apt,160,2,62,2019-12-26,2.28,3,317,Irnerio
1864,1864,25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.54806,11.36215,Private room,90,1,7,2019-03-16,0.26,1,0,Corticella
1865,1865,25927422,Casetta Bondi,73751011,Alice,,San Donato - San Vitale,44.49172,11.36927,Entire home/apt,60,1,24,2019-09-14,0.87,1,162,S. Vitale
1866,1866,25937671,Mansarda nel cuore della città,47819458,Guido,,Santo Stefano,44.49415,11.34381,Entire home/apt,47,1,4,2020-03-18,0.21,7,234,Irnerio
1867,1867,25940188,"BORGO SARTONI case vacanza, appartamento al colle.",194979924,Olga,,Navile,44.54799000000001,11.35281,Entire home/apt,84,1,34,2020-09-06,1.29,2,171,Corticella
1868,1868,25955517,PRIVATE APARTMENT in the CENTRE of Bologna,4101868,Alice,,Porto - Saragozza,44.49788,11.32949,Entire home/apt,64,1,4,2020-01-02,0.15,1,65,Marconi
1869,1869,25967927,Gorgeous apartment on 3 levels with terrace 2616,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49829,11.3477,Entire home/apt,153,3,0,,,42,113,Irnerio
1870,1870,25970417,Studio d'artista nel centro di Bologna,159425425,Metello,,Santo Stefano,44.49405,11.35409,Entire home/apt,65,2,16,2019-04-03,0.6,1,271,Irnerio
1871,1871,25989704,Delizioso Studio D'Azeglio appena ristrutturato,45136743,Andrea,,Porto - Saragozza,44.48791,11.33928,Entire home/apt,73,2,25,2020-08-30,0.97,32,349,Malpighi
1872,1872,25994303,Fresh Room~S.Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49555,11.31547,Private room,23,1,140,2020-08-31,5.05,2,0,Costa Saragozza
1873,1873,26020808,"Orfeo apartment: Moderno, spazioso e centrale",195567870,Marco,,Santo Stefano,44.48802,11.34854,Entire home/apt,63,2,55,2020-08-31,2.0,1,74,Galvani
1874,1874,26022271,Casa Capri,22958900,Eva,,Santo Stefano,44.48572,11.34409,Entire home/apt,164,2,35,2020-02-23,1.29,1,7,Galvani
1875,1875,26024898,Tres Jolie Santo Stefano,195591940,Paola,,Santo Stefano,44.48787,11.3518,Entire home/apt,71,1,1,2018-12-01,0.05,1,321,Galvani
1876,1876,26072266,Cozy  flat in the historic center of Bologna,145296613,Caterina E Gianfranco,,Porto - Saragozza,44.49089,11.33472,Entire home/apt,74,2,55,2020-07-01,2.33,1,4,Malpighi
1877,1877,26073078,Suite Lame - a pochi passi da Piazza Maggiore.,195954404,Giovanni,,Porto - Saragozza,44.49637,11.33634,Entire home/apt,72,2,170,2020-08-15,6.2,1,147,Marconi
1878,1878,26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.49835,11.33634,Entire home/apt,68,2,5,2019-06-30,0.19,1,0,Marconi
1879,1879,26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.4894,11.35008,Entire home/apt,79,2,4,2019-12-29,0.15,1,86,Galvani
1880,1880,26152275,Corte Paradiso | 2Apartments & Courtyard  2020,196563400,Stefania,,Porto - Saragozza,44.49578,11.33283,Entire home/apt,127,2,7,2020-07-05,0.79,3,320,Malpighi
1881,1881,26164531,Cute double near the Gardens in the city center,196648265,Pier Silverio,,Santo Stefano,44.4867,11.35008,Private room,29,1,191,2020-09-10,7.05,2,357,Galvani
1882,1882,26189318,Casa Angela nuovo bilocale con terrazza.,196830399,Angela,,Savena,44.48227,11.38189,Entire home/apt,45,2,115,2020-09-20,4.18,1,177,Mazzini
1883,1883,26207935,Luxury apartment in the heart of the old town,196977332,Paolo,,Porto - Saragozza,44.49905,11.34142,Entire home/apt,125,3,3,2019-05-27,0.13,1,358,Marconi
1884,1884,26224873,Single room Bologna,30825381,Eli,,Porto - Saragozza,44.49811,11.33455,Private room,30,1,28,2020-02-25,1.12,1,58,Marconi
1885,1885,26237422,"Elegant Luxury flat above ""The Finestrella""",139053498,Barbara,,Santo Stefano,44.49873,11.34478,Entire home/apt,112,2,27,2020-02-21,1.11,1,0,Irnerio
1886,1886,26307340,Monolocale a Bologna Porta San Felice,146483399,Ivana,,Porto - Saragozza,44.50044000000001,11.32433,Entire home/apt,45,3,5,2018-12-17,0.22,1,85,Saffi
1887,1887,26344593,San Carlo- charming apartment in the city center,175414430,About,,Porto - Saragozza,44.49833,11.3397,Entire home/apt,93,1,58,2020-09-13,2.12,8,0,Marconi
1888,1888,26345274,Casa Bella San Felice,152945951,28,,Porto - Saragozza,44.49813,11.33202,Entire home/apt,50,1,11,2020-01-13,0.41,22,139,Marconi
1889,1889,26351533,BORGO SARTONI APARTMENTS,194979924,Olga,,Navile,44.54947,11.35286,Entire home/apt,84,1,36,2020-08-20,1.44,2,0,Lame
1890,1890,26351834,Casa San Vitale,89067449,Marco,,Santo Stefano,44.49433,11.35628,Entire home/apt,101,2,57,2020-03-02,2.12,15,0,Irnerio
1891,1891,26353646,Am liv`(mi alzo),82530025,Antonella E Diego,,Navile,44.51651,11.35047,Entire home/apt,51,2,10,2019-09-21,0.4,1,246,Bolognina
1892,1892,26362963,Casa nelle Mura,100164049,Marco,,Santo Stefano,44.48621,11.34069,Entire home/apt,214,2,52,2020-02-26,3.83,1,0,Galvani
1893,1893,26375480,Room Sweet Room,83815938,Andi,,Porto - Saragozza,44.49299,11.30356,Private room,100,1,1,2018-09-12,0.04,1,364,Barca
1894,1894,26392756,Bologna 2 Torri Tactical Studio,198463580,Laura,,Santo Stefano,44.49303,11.35272,Entire home/apt,33,1,106,2020-08-16,3.99,1,70,Irnerio
1895,1895,26435790,Gramsci - good location,5510279,Alessandro,,Porto - Saragozza,44.50382000000001,11.33975,Entire home/apt,943,1,34,2019-11-05,1.28,23,78,Marconi
1896,1896,26444765,Bella Camera Singola Matrimoniale vicino al centro,24149355,Giuseppe,,Porto - Saragozza,44.50321,11.31313,Private room,25,3,0,,,1,89,Saffi
1897,1897,26460440,"Gaudenzi- spacious apartment, excellent location",5510279,Alessandro,,Santo Stefano,44.48089,11.35868,Entire home/apt,96,1,59,2020-02-15,2.2,23,180,Murri
1898,1898,26479026,DorminBo,199136578,Patrizia,,Borgo Panigale - Reno,44.5083,11.30069,Entire home/apt,35,1,8,2019-03-08,0.3,1,0,S. Viola
1899,1899,26484576,Fresh Room~S. Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49648,11.31574,Private room,32,1,63,2020-08-11,2.42,2,240,Costa Saragozza
1900,1900,26509005,Appartamento su 2 piani  in centro storico,88155476,Gi,,Santo Stefano,44.49081,11.34594,Entire home/apt,100,3,11,2019-09-27,0.45,1,349,Galvani
1901,1901,26517523,Amazing flat under the  Asinelli Towers.,56600530,Micol,,Santo Stefano,44.4942,11.34687,Entire home/apt,89,3,0,,,1,364,Irnerio
1902,1902,26543414,"Lovely room in the hills, close to the centre",199613176,Alessandro,,Santo Stefano,44.48645,11.33545,Private room,45,2,1,2018-09-27,0.04,1,24,Colli
1903,1903,26547178,"CASE BIANCHE, Design apartment heart of the city",97298944,Silvia,,Porto - Saragozza,44.4974,11.3367,Entire home/apt,105,3,0,,,12,133,Marconi
1904,1904,26549149,Posto letto in casa carina e nuova,14367101,Flavio,,San Donato - San Vitale,44.50145,11.37042,Shared room,15,2,13,2020-09-02,0.49,1,365,San Donato
1905,1905,26557344,Jazz House,48746912,Andrea,,Santo Stefano,44.50277,11.35238,Private room,36,2,38,2020-02-26,2.12,1,0,Irnerio
1906,1906,26586558,Giardino Segreto: a charming place + garden,179305181,Pier + Anto,,Santo Stefano,44.49131,11.35579,Entire home/apt,94,1,32,2019-11-28,1.22,1,0,Irnerio
1907,1907,26591114,Podere Spirito Santo a pochi minuti dal centro,199882274,Lorena,,Borgo Panigale - Reno,44.53084000000001,11.23748,Entire home/apt,29,2,7,2019-12-14,0.29,2,267,Borgo Panigale
1908,1908,26602129,alloggio  a Bologna,78658112,Bettina,,Porto - Saragozza,44.48945,11.31972,Entire home/apt,110,3,1,2018-07-13,0.04,1,88,Costa Saragozza
1909,1909,26604828,MANSARDA 33 - CENTRO STORICO,197442510,Nada,,Santo Stefano,44.49825,11.34364,Entire home/apt,43,2,179,2020-09-21,7.2,1,0,Marconi
1910,1910,26627752,santostefano downtown,200165962,Pierluigi,,Santo Stefano,44.4869,11.35205,Entire home/apt,79,3,10,2019-08-20,0.4,1,365,Galvani
1911,1911,26648449,"Casa S.Orsola, comoda a fiera e centro",189508561,Emanuele,,San Donato - San Vitale,44.49721,11.36461,Entire home/apt,47,6,6,2020-09-05,0.23,2,90,S. Vitale
1912,1912,26649213,Residence CASA TEMPORANEA (Bologna) - Tipo B,129419077,Casa,,San Donato - San Vitale,44.50774000000001,11.36109,Entire home/apt,75,1,3,2019-08-30,0.12,3,358,San Donato
1913,1913,26650390,MyRoom41 - camera quadrupla con bagno privato,200317332,Luca,,Santo Stefano,44.49205,11.35057,Private room,60,1,7,2019-09-05,0.31,1,0,Galvani
1914,1914,26657409,Two-level single room in historic centre,184487,Carlo,,Santo Stefano,44.48738,11.34821,Private room,40,3,5,2020-03-08,0.21,4,0,Galvani
1915,1915,26682197,Bologna Central Apartments - Giudei 10,200592620,Edoardo,,Santo Stefano,44.49464,11.34658,Entire home/apt,49,1,12,2020-02-17,0.67,10,169,Irnerio
1916,1916,26682615,Casa tua,50644133,Federico,,Savena,44.46748,11.3696,Entire home/apt,60,1,7,2019-10-13,0.27,1,363,S. Ruffillo
1917,1917,26695870,"Double br ""Sakura""  Bologna City, Station & Fair",180429510,Alberto,,Navile,44.51457,11.3523,Private room,28,2,111,2020-09-16,4.14,4,76,Bolognina
1918,1918,26714469,Stanza privata  zona aeroporto,200869910,Salvo,,Borgo Panigale - Reno,44.5177,11.29247,Private room,24,1,124,2020-07-22,4.71,1,177,Borgo Panigale
1919,1919,26726644,panoramic two-room attic,8683258,Biagio,,Porto - Saragozza,44.49577,11.3195,Entire home/apt,50,3,2,2019-04-13,0.08,1,330,Costa Saragozza
1920,1920,26728571,Residence CASA TEMPORANEA (Bologna) - Tipo A,129419077,Casa,,San Donato - San Vitale,44.50774000000001,11.36109,Entire home/apt,68,1,3,2019-08-17,0.13,3,360,San Donato
1921,1921,26733917,Apartment in the center of Bologna,200795428,Emilia,,Porto - Saragozza,44.49554000000001,11.33117,Entire home/apt,300,1,45,2020-01-04,1.75,1,0,Malpighi
1922,1922,26759738,Room with big bed near S. Orsola,175979752,Gaetano,,San Donato - San Vitale,44.49534,11.35884,Shared room,25,1,0,,,2,0,S. Vitale
1923,1923,26769157,Elegant apartment in a historic building,201286616,Alessandra,,Santo Stefano,44.49746,11.34463,Entire home/apt,56,2,61,2020-09-01,2.32,1,94,Irnerio
1924,1924,26832333,Camera Paolina,25293324,Paola,,San Donato - San Vitale,44.4952,11.3862,Private room,25,1,125,2020-09-07,4.65,1,67,S. Vitale
1925,1925,26833897,"Grumann B&B
Monolocale completo di cucina e bagno",35647196,Carolina,,Navile,44.51059,11.34706,Entire home/apt,47,1,151,2020-09-10,5.65,2,0,Bolognina
1926,1926,26878289,Elegante monolocale nel centro di bologna (p.1),185832518,Alessandro,,Santo Stefano,44.4877,11.34233,Entire home/apt,40,1,145,2020-08-31,5.57,2,74,Galvani
1927,1927,26879400,Garden House Bologna - Torretta Spisni,41473247,Andrea,,Porto - Saragozza,44.49246,11.3187,Entire home/apt,45,1,27,2020-03-01,1.11,1,159,Costa Saragozza
1928,1928,26882204,Apartment on the roofs of Bologna / City Center,732573,Martina,,Porto - Saragozza,44.49194,11.3352,Entire home/apt,150,1,2,2019-03-17,0.08,1,88,Malpighi
1929,1929,26938173,brand new studio flat in Fiera / Monolocale Fiera,86708064,Saverio,,San Donato - San Vitale,44.50579000000001,11.35633,Entire home/apt,490,1,0,,,2,0,San Donato
1930,1930,26947591,Porta San Felice- Central -Close to Train Station,83787615,Claudio,,Porto - Saragozza,44.49972,11.32885,Entire home/apt,76,1,4,2020-06-12,0.26,1,178,Saffi
1931,1931,26949856,"A casa di Robby, camera e ottima colazione",54722708,Roberta,,Porto - Saragozza,44.497,11.31464,Private room,40,2,20,2020-02-16,0.8,1,81,Saffi
1932,1932,26976169,La Casa a Colori di Bologna,69413198,Alice,,Navile,44.53959,11.3573,Entire home/apt,70,1,0,,,2,179,Corticella
1933,1933,26978187,"Appartamento S.Felice, luminoso, moderno, centrale",202983394,Iorio,,Porto - Saragozza,44.49511,11.33453,Entire home/apt,280,2,18,2019-08-17,0.7,1,0,Malpighi
1934,1934,27007382,offresi  camera singola a Bologna,92126409,Francesca,,Santo Stefano,44.48136,11.36864,Private room,25,3,11,2020-09-13,0.42,1,0,Murri
1935,1935,27016800,Olympia,203268571,Gianluca,,Santo Stefano,44.49131,11.34538,Entire home/apt,112,3,16,2020-02-16,0.66,1,0,Galvani
1936,1936,27018599,CASA CON VISTA A BOLOGNA,83955936,Maria,,Porto - Saragozza,44.50544,11.34425,Entire home/apt,120,2,7,2019-09-28,0.27,1,175,Bolognina
1937,1937,27051789,Moline Apartment: Bright and spacious,203541238,Paolo,,Santo Stefano,44.49753,11.34797,Entire home/apt,333,3,53,2020-02-25,2.0,1,0,Irnerio
1938,1938,27131259,Appartamento a Bologna - Casa Ma.Gi.Ca,72354802,Marcello,,Santo Stefano,44.47678,11.36082,Entire home/apt,35,2,3,2019-09-12,0.12,1,299,Murri
1939,1939,27132705,Battisti Luxury in the historical city centre,123633200,Anna,,Porto - Saragozza,44.49386,11.33844,Entire home/apt,115,2,14,2020-02-23,0.57,2,90,Malpighi
1940,1940,27152352,The fresher hug ......  L' abbraccio più fresco,53166209,Paola,,Porto - Saragozza,44.4924,11.30508,Private room,25,3,13,2019-08-10,0.53,2,0,Costa Saragozza
1941,1941,27156739,Stanza doppia/Double room in Bologna Center,97613984,Luana,,Porto - Saragozza,44.49566,11.3333,Private room,33,1,107,2020-03-02,4.11,1,0,Malpighi
1942,1942,27180783,"UGO BASSI APARTMENTS - Appartamento ""I Colli""",137475943,Crea,,Porto - Saragozza,44.49661,11.33756,Entire home/apt,73,1,3,2019-09-10,0.12,9,0,Marconi
1943,1943,27188524,Casa Polese - Apartment in Bologna City Center,85818155,Roberto,,Porto - Saragozza,44.5002,11.33855,Entire home/apt,95,1,1,2018-09-30,0.04,1,82,Marconi
1944,1944,27211680,Bolognamania Apartments - Smart,112546087,Bolognamania,,Porto - Saragozza,44.50345,11.31285,Entire home/apt,63,1,3,2019-09-08,0.15,3,60,Saffi
1945,1945,27212093,San Felice Cozy Studio x2!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49801,11.33288,Entire home/apt,46,1,14,2020-09-08,0.55,70,114,Marconi
1946,1946,27219670,NEW! Nice Central Studio x2,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49853,11.34788,Entire home/apt,46,29,24,2020-08-29,0.94,70,291,Irnerio
1947,1947,27222134,Casa Panigale Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.52205,11.29415,Entire home/apt,43,1,4,2019-04-02,0.17,70,0,Borgo Panigale
1948,1948,27225187,Residence Central Bo Studio apartment,205018151,Franco,,Porto - Saragozza,44.50482,11.33853,Entire home/apt,866,1,70,2019-12-29,2.7,16,6,Saffi
1949,1949,27225990,Residence Central Bo one bedroom apartment,205018151,Franco,,Porto - Saragozza,44.50482,11.33853,Entire home/apt,866,1,24,2020-01-26,0.94,16,0,Saffi
1950,1950,27228385,Downtown Loft,8325248,Massimo,,Porto - Saragozza,44.49777,11.3396,Entire home/apt,54,1,243,2020-09-11,9.24,3,330,Marconi
1951,1951,27249040,La Torrettina loft nel cuore pulsante di Bologna,205232065,Silvia E Marco,,Santo Stefano,44.499,11.34468,Entire home/apt,50,2,1,2018-10-14,0.04,1,258,Irnerio
1952,1952,27288467,Modern and spacious house,34927432,Francesco Paolo,,Porto - Saragozza,44.4905,11.33551,Entire home/apt,500,2,0,,,1,181,Malpighi
1953,1953,27303760,Appartamento Garisenda,52184256,Gianluca,,Santo Stefano,44.48574,11.35121,Entire home/apt,38,1,22,2020-09-05,0.92,2,245,Galvani
1954,1954,27319778,"Ca’ di Ari a Bologna, zona fiera vicino al centro",97677073,Paolo,,Navile,44.51059,11.35672,Entire home/apt,114,2,29,2020-02-09,1.16,1,359,Bolognina
1955,1955,27320884,Attico a Bologna/ Penthouse in Bologna,17196650,Alberto Giulio,,Santo Stefano,44.4859,11.34189,Entire home/apt,300,4,4,2019-09-25,0.16,1,0,Galvani
1956,1956,27326910,Pepoli House - Lovely apartment with terrace,74137218,Luisa,,Porto - Saragozza,44.49355,11.3295,Entire home/apt,89,2,21,2019-09-30,0.9,1,56,Malpighi
1957,1957,27328797,STANZA IN CENTRO/ROOM IN THE CENTER,116206860,Luca,,Santo Stefano,44.49553,11.35113,Private room,56,1,116,2020-02-24,4.42,6,364,Irnerio
1958,1958,27349546,Cozy Oberdan || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.49513,11.34489,Entire home/apt,56,2,22,2020-01-01,0.85,14,54,Irnerio
1959,1959,27360601,Appartamento Balanzone,52184256,Gianluca,,Santo Stefano,44.48735,11.34985,Entire home/apt,40,1,29,2020-05-09,1.16,2,249,Galvani
1960,1960,27417349,Ampia camera a Bologna,49462744,Federica,,Santo Stefano,44.47675,11.36994,Private room,25,1,48,2020-02-24,1.91,1,360,Murri
1961,1961,27418859,Lovely apartment to 7 minutes to Bologna,2047280,Gabriele,,Borgo Panigale - Reno,44.51588,11.28242,Entire home/apt,139,1,19,2020-08-30,0.75,2,365,Borgo Panigale
1962,1962,27428636,FIERA HOUSE APPARTAMENTO DELIZIOSO,19239096,Barbara,,San Donato - San Vitale,44.50494000000001,11.3715,Entire home/apt,68,2,46,2020-02-23,1.8,3,0,San Donato
1963,1963,27439567,HAPPY HOME BO CENTRO Self check in FREE PARKING,28285881,Roberta & Mario,,Santo Stefano,44.50297,11.34825,Entire home/apt,53,1,86,2020-09-27,3.44,2,126,Irnerio
1964,1964,27445001,Charming Central Green House! x3,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49833,11.34791,Entire home/apt,50,1,20,2020-07-31,0.94,70,302,Irnerio
1965,1965,27454168,Appartamento intero stazione-centro-Fiere,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50592,11.34005,Entire home/apt,380,1,1,2019-03-18,0.05,10,1,Bolognina
1966,1966,27455958,LUMINOSA STANZA PR IN CENTRO/BRIGHT ROOM IN CENTER,116206860,Luca,,Santo Stefano,44.49356,11.35255,Private room,60,1,99,2020-02-23,3.79,6,0,Irnerio
1967,1967,27474083,Borgo De Chiari _ Bologna,207054651,Claudia,,Santo Stefano,44.48995,11.34818,Entire home/apt,245,1,39,2020-02-18,1.57,1,22,Galvani
1968,1968,27495481,MY home for you,207193742,Lucia,,San Donato - San Vitale,44.49296,11.37558,Entire home/apt,115,1,5,2019-08-06,0.21,1,180,S. Vitale
1969,1969,27502581,"Guasto Apartment, in the heart of Bologna",215185922,Sandra,,Santo Stefano,44.4977,11.35034,Entire home/apt,60,2,21,2020-08-31,0.86,7,71,Irnerio
1970,1970,27517377,Mari house (5 pax),101008776,Mari,,Porto - Saragozza,44.50017,11.34069,Entire home/apt,80,2,91,2020-09-01,3.71,2,69,Marconi
1971,1971,27524913,Appartamento 051 Styling,19497678,Claudio,,Santo Stefano,44.50135,11.34994,Entire home/apt,44,2,104,2020-09-13,4.03,1,136,Irnerio
1972,1972,27534831,Cozy apartment with panoramic terrace,9781806,Paola,,Borgo Panigale - Reno,44.50325,11.30386,Entire home/apt,68,3,26,2020-09-07,1.07,1,356,S. Viola
1973,1973,27544045,App. Super Confortevole (Fiera e Centro Città),207793700,Edoardo,,Navile,44.5106,11.34701,Entire home/apt,85,2,10,2019-09-13,0.41,1,93,Bolognina
1974,1974,27601995,Luminosa mansarda con splendido terrazzino e vista sulle Torri,208273317,Cristiana,,Santo Stefano,44.49591,11.34394,Entire home/apt,305,2,102,2020-02-24,3.96,1,0,Irnerio
1975,1975,27621821,Elegant San Domenico || The Place Bo Apartments,160860336,The Place,,Santo Stefano,44.4882,11.34206,Entire home/apt,75,2,7,2019-09-16,0.3,14,0,Galvani
1976,1976,27624553,Comfortable Pizzardi39 || The Place Bo Apartments,160860336,The Place,,San Donato - San Vitale,44.48936,11.3696,Entire home/apt,65,2,4,2019-06-24,0.16,14,0,S. Vitale
1977,1977,27632697,Leo e Patty Appartamento A Bologna09,208522804,Leonardo,,San Donato - San Vitale,44.51193,11.35782,Entire home/apt,297,2,20,2019-10-07,0.8,1,54,Bolognina
1978,1978,27677550,Luminosa mansarda in palazzo rinascimentale con affaccio su Piazza Maggiore,172612207,Giovanni,,Santo Stefano,44.49525,11.34417,Entire home/apt,153,2,84,2020-02-22,3.28,2,0,Irnerio
1979,1979,27690508,La casa della stazione Bologna,26016461,Tania,,Porto - Saragozza,44.50497,11.33212,Private room,40,1,45,2020-08-18,1.75,3,0,Saffi
1980,1980,27693800,URBIK,209049238,Barbara,,Santo Stefano,44.49896,11.3477,Entire home/apt,80,2,16,2020-03-02,0.71,4,8,Irnerio
1981,1981,27694784,STANZA BOLOGNAAA,209056807,Yoja,,San Donato - San Vitale,44.49385,11.37724,Private room,25,1,37,2020-02-22,1.49,1,89,S. Vitale
1982,1982,27708812,Casa Munay un soffio d'oriente S.Orsola,2845503,Simone,,San Donato - San Vitale,44.49234000000001,11.36687,Hotel room,52,1,1,2019-04-13,0.06,4,9,S. Vitale
1983,1983,27710449,BOTANIC,209049238,Barbara,,Santo Stefano,44.49811,11.34937,Entire home/apt,70,4,26,2020-08-23,1.07,4,10,Irnerio
1984,1984,27711859,"Lo studio sui tetti.
Appartamento ristrutturato con vista sui tetti e due Torri",209212147,Veronica,,Santo Stefano,44.49443,11.35224,Entire home/apt,171,1,53,2020-09-13,2.13,1,88,Irnerio
