id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17750540,Room in Mountain Villa di Cedrecchia,37135376,Deva,,Porto - Saragozza,44.49591,11.34188,Private room,55,1,4,2019-09-25,0.11,4,354
17756958,"Center EXLUSIVE TWO-ROOM on two levels, 4 guests",86642341,Francesca,,Santo Stefano,44.49112,11.3537,Entire home/apt,160,3,8,2020-01-01,0.24,7,201
17765496,Blue Turkish Bedroom with a view,1116679,Fosca,,Santo Stefano,44.493,11.34709,Private room,75,5,0,,,5,82
17771608,"Single Room, WIFI, very near to the center",121322073,Adam,,San Donato - San Vitale,44.49352,11.36597,Private room,25,2,18,2018-02-02,0.51,1,48
17772084,Falegnami Apartment - in the heart of Bologna,89067449,Marco,,Porto - Saragozza,44.49908,11.34359,Entire home/apt,48,2,74,2020-01-01,2.11,21,28
17784092,Silence and light on the roofs of the old town,95864541,Marinella,,Porto - Saragozza,44.49711,11.33086,Entire home/apt,110,2,22,2019-06-01,0.63,1,168
17792014,Stanza Privata con Bagno Privato,33492344,Paolo,,Porto - Saragozza,44.49796,11.33056,Private room,37,3,20,2020-01-02,0.85,1,334
17800612,The Red Door,61132430,Giuseppina,,Porto - Saragozza,44.49772,11.33933,Entire home/apt,160,2,75,2020-01-19,2.14,2,165
17811368,Bo stazione centrale (Mambo) Stayinbologna suite,101386351,Davide,,Porto - Saragozza,44.5032,11.33802,Entire home/apt,100,3,12,2019-07-01,0.34,3,305
17838464,Charming apartment in Pratello’s heart,121993948,Elisabetta,,Porto - Saragozza,44.49688,11.33126,Entire home/apt,38,2,137,2020-01-13,3.90,1,186
17839744,Charming 2-Room Apartment in the Heart of the Old Town,60413998,Giovanni,,Santo Stefano,44.48799,11.34172,Entire home/apt,70,2,108,2020-01-31,3.09,4,74
17860457,"Villa Saltarelli, PT beautiful location.",80005310,Michele,,Borgo Panigale - Reno,44.52774,11.28552,Entire home/apt,59,1,4,2020-01-04,0.12,10,357
17887454,Peaceful apartament in the centre of Bologna,60413998,Giovanni,,Porto - Saragozza,44.49707,11.33669,Entire home/apt,65,2,95,2019-11-03,2.81,4,108
17896149,Yellow Studio - Bologna,89067449,Marco,,San Donato - San Vitale,44.49245,11.37929,Entire home/apt,40,2,60,2019-12-20,1.71,21,78
17916341,"Villa Saltarelli, PT, amazing location.",80005310,Michele,,Borgo Panigale - Reno,44.5291,11.28776,Entire home/apt,59,1,8,2019-10-08,0.23,10,358
17916899,Aurora GuestHouse7  Di Fronte al S.Orsola Hospital,37871554,Beniamino,,Santo Stefano,44.48701,11.36209,Entire home/apt,89,7,1,2017-11-19,0.04,5,30
17926454,STANZA SINGOLA ACCOGLIENTE/COZY SINGLE ROOM,40778208,Luca,,San Donato - San Vitale,44.50054,11.36063,Private room,45,1,7,2017-08-30,0.20,8,361
17927255,LUMINOSA STANZA DOPPIA/BRIGHT DOUBLE ROOM,40778208,Luca,,San Donato - San Vitale,44.5007,11.36013,Private room,60,1,10,2017-07-27,0.30,8,359
17934923,B&B Trevisi - Bright and cosy open space,122999357,Lorenzo,,San Donato - San Vitale,44.49531,11.37215,Shared room,24,1,84,2019-09-27,2.43,1,6
17948060,a quiet corner under medieval towers,122607688,Giovanna,,Santo Stefano,44.49382,11.34931,Entire home/apt,60,2,149,2020-02-15,4.27,1,286
17971667,Santo Stefano Flat,123398509,Mara,,Santo Stefano,44.4883,11.35177,Entire home/apt,75,3,0,,,1,364
17982920,Borgo 44 Apartment - Airport & Station,118311949,Tommy,,Borgo Panigale - Reno,44.51538,11.28412,Entire home/apt,41,2,81,2020-02-17,2.31,1,123
17992919,Suite Sofia with Wi-Fi and private parking space,123633200,Anna,,San Donato - San Vitale,44.4991,11.35686,Entire home/apt,65,2,90,2020-02-10,2.57,2,159
18001869,Historical downtown in ex-Convent - garage option,123726607,Silvia,,Porto - Saragozza,44.49241,11.33802,Entire home/apt,80,2,121,2019-11-27,3.46,1,168
18028685,Ad Domus Camera D'Angolo,123395630,Renza,,Santo Stefano,44.50058,11.35016,Private room,30,3,64,2019-12-03,1.90,4,165
18029064,Ad Domus Centrale,123395630,Renza,,Santo Stefano,44.49886,11.34981,Private room,30,3,61,2020-02-01,1.75,4,133
18037426,Cosy four-rooms apartment with parking lot,30658834,Leonardo,,San Donato - San Vitale,44.48707,11.36927,Entire home/apt,55,2,119,2020-01-20,3.41,1,74
18041093,Ad Domus Camera Ampia,123395630,Renza,,Santo Stefano,44.49938,11.3484,Private room,47,3,53,2019-08-16,1.52,4,153
18052969,private room from Bologna fair,34766619,Giamp,,San Donato - San Vitale,44.50841,11.36124,Private room,22,1,250,2020-02-16,7.73,2,308
18081739,double room near between station and Fiera,18928808,Lara,,Navile,44.51609,11.35455,Private room,25,5,2,2019-08-31,0.06,2,25
18083250,8 Colonne Apartments - Tosca,124360219,Elia,,Porto - Saragozza,44.49701,11.33602,Entire home/apt,200,2,4,2019-03-17,0.13,10,256
18083586,La Casa nel Verde - appartamento per brevi periodi,124527657,Roberta,,Navile,44.54816,11.36624,Entire home/apt,52,1,14,2019-07-22,0.43,4,0
18088319,GetTheKey Porta Mascarella Apartment,124568137,Marco,,Santo Stefano,44.50091,11.35055,Entire home/apt,318,3,24,2019-11-17,0.79,1,177
18129701,Cozy room for 1 o 2 people,119959727,Vito,,San Donato - San Vitale,44.50392,11.3639,Shared room,80,5,20,2019-08-01,0.60,11,183
18131443,Stay in the Heart of Bologna,65168432,Valentina,,Santo Stefano,44.49404,11.35327,Private room,84,1,0,,,1,358
18146504,8 Colonne Apartments - Cesare,124360219,Elia,,Porto - Saragozza,44.49701,11.33602,Entire home/apt,200,2,10,2019-06-17,0.30,10,316
18146930,pretty attic close to the center,10708480,Pier Giuseppe,,Porto - Saragozza,44.49619,11.3266,Entire home/apt,60,2,6,2019-03-22,0.20,4,309
18148004,Casina Barberia,10693479,Rosita,,Porto - Saragozza,44.49252,11.33747,Entire home/apt,55,1,122,2020-01-01,3.57,1,300
18149469,8 Colonne Apartments - Leonardo,124360219,Elia,,Porto - Saragozza,44.49701,11.33602,Entire home/apt,200,2,0,,,10,286
18151657,8 Colonne Apartments - Niccolò,124360219,Elia,,Porto - Saragozza,44.49701,11.33602,Entire home/apt,200,2,2,2019-03-19,0.18,10,301
18151938,8 Colonne Apartments - Arianna,124360219,Elia,,Porto - Saragozza,44.49701,11.33602,Entire home/apt,200,2,7,2019-07-16,0.30,10,295
18190423,Magnifico 130mq+balcone nel centro di Bologna81368,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49977,11.35059,Entire home/apt,166,3,3,2020-02-08,0.09,61,1
18191982,NiCasa: Luminosa Accoglienza,119516080,"Nicoletta ""Nika""",,Porto - Saragozza,44.49924,11.33525,Private room,55,1,26,2019-10-15,0.75,2,0
18204319,Le Vetrate sui Giardini,10268074,Beatrice,,Santo Stefano,44.4795,11.35602,Entire home/apt,250,2,40,2020-01-02,1.20,1,126
18240110,Bologna Rialto,81529921,Andrea,,Santo Stefano,44.48793,11.34831,Entire home/apt,46,2,69,2020-01-19,2.25,1,71
18279218,Carolina - Design and Central Loft,91327300,Bnbbologna,,Porto - Saragozza,44.50041,11.33897,Entire home/apt,59,1,12,2019-12-21,1.18,20,235
18302455,I sogni nel Cassetto Airport BLQ-Ducati,108734653,Claudia,,Borgo Panigale - Reno,44.52398,11.28944,Entire home/apt,49,1,71,2020-01-18,2.09,2,277
18305016,CASA DOLCE CASA- Comodo Bilocale- Bologna,64014410,Roberta,,Navile,44.52477,11.34505,Entire home/apt,35,1,35,2018-04-03,1.04,1,89
18317191,Incredibile singola con terrazza.,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.5046,11.33909,Private room,60,1,1,2017-06-27,0.03,10,362
18319240,"Design apartment. Central, bright and cozy!",80005310,Michele,,Santo Stefano,44.4883,11.35452,Entire home/apt,65,1,88,2020-01-05,2.58,10,294
18324467,Very chic centralissimo monolocale,41444044,Carla,,Porto - Saragozza,44.49632,11.33183,Entire home/apt,56,2,0,,,1,27
18333998,Central Home Silvia,39246998,Silvia,,Santo Stefano,44.49084,11.34376,Entire home/apt,50,2,74,2019-01-01,2.51,1,0
18335777,COSMO casa_10 min from Bologna train station,32479862,Gioele,,Porto - Saragozza,44.50312,11.3288,Shared room,50,2,2,2019-04-02,0.18,2,0
18355614,Elena - Mezzanine Apartment in historical cent,91327300,Bnbbologna,,Santo Stefano,44.4969,11.34669,Entire home/apt,45,1,45,2019-10-30,1.32,20,228
18387170,La casa di Anna,127357572,Anna,,Borgo Panigale - Reno,44.50818,11.29404,Entire home/apt,34,2,87,2019-06-28,3.48,1,48
18416939,"Beautiful Shared Room - San Luca, stadium, centre",54529052,Luca & Maria,,Porto - Saragozza,44.49202,11.30576,Shared room,30,1,41,2019-10-13,1.45,1,18
18431117,All'ex Osteria dell'Oro si dorme sotto un portone,127740937,Michele,,Santo Stefano,44.48532,11.34694,Entire home/apt,48,2,41,2020-01-05,1.21,1,239
18443277,Camera sull'antica via Emilia a 15 min dal centro,127848087,Bruna,,Savena,44.47744,11.38858,Private room,25,2,16,2019-03-31,0.47,2,340
18457382,Charming flat Righi Bologna,20798428,Pietro & Valeria,,Santo Stefano,44.499,11.3448,Entire home/apt,82,2,76,2020-01-19,3.13,1,62
18463269,HUGE ROOM IN BOLOGNA CENTRE,29212508,Francesca,,Santo Stefano,44.49133,11.35064,Private room,34,2,42,2019-11-30,1.32,1,0
18484776,Santo Stefano Luxury Apartment,89067449,Marco,,Santo Stefano,44.48943,11.35079,Entire home/apt,98,2,106,2020-02-16,3.12,21,72
18497249,Mascarella House Bologna,98133001,Sonia,,Santo Stefano,44.49772,11.34977,Entire home/apt,70,2,25,2020-01-17,1.09,3,155
18502942,Stanza matrimoniale & Cooking class,53806377,Pio,,Navile,44.51608,11.34717,Private room,35,2,35,2020-01-26,1.05,1,79
18506284,Appartamento in centro con garage privato,5420439,Jacopo,,Santo Stefano,44.48523,11.35597,Entire home/apt,60,3,18,2020-02-01,0.54,1,356
18523552,I Galli - Stadio/San Luca/Ingegneria/Maggiore,45215630,Maria Teresa,,Porto - Saragozza,44.49507,11.31785,Entire home/apt,50,2,12,2019-07-12,0.36,3,47
18532848,Casa in pieno centro di BOLOGNA! !!,118840436,Sylwia,,Santo Stefano,44.50011,11.34616,Entire home/apt,90,1,73,2019-11-18,2.18,2,113
18577590,"Comfortable studio apartment, private garden",100477071,Marta,,Porto - Saragozza,44.49648,11.33119,Entire home/apt,55,1,26,2019-04-03,0.80,1,0
18580506,D-Apartment Corte Galluzzi,128993156,Maria Bruna,,Santo Stefano,44.49074,11.34216,Entire home/apt,222,3,3,2019-11-04,0.10,1,323
18584269,l'8Boutique design apartments 8-01,129034045,Federica,,Porto - Saragozza,44.49931,11.34367,Entire home/apt,250,2,1,2017-10-22,0.04,7,97
18584722,l'8Boutique design apartments 8-02,129034045,Federica,,Porto - Saragozza,44.49931,11.34367,Entire home/apt,250,2,1,2017-10-28,0.04,7,80
18627252,Stanza privata in appartamento BO S Donato S Vital,107737462,Pierluigi,,San Donato - San Vitale,44.50078,11.36406,Private room,25,2,36,2020-01-30,1.19,2,234
18653742,Monolocale in Via del Pratello WiFi,129620085,Riccardo,,Porto - Saragozza,44.49565,11.33659,Entire home/apt,47,5,27,2019-10-24,0.81,1,31
18660232,"Cozy apartment with great view, near center",32246848,Nicole,,Santo Stefano,44.48174,11.33707,Entire home/apt,75,2,22,2019-11-05,0.66,2,54
18694687,Recently renovated flat near central train station,13990455,Renzo,,Santo Stefano,44.50449,11.35008,Entire home/apt,80,1,57,2020-01-19,1.71,1,351
18696788,Mini House Bologna,129973677,Suzan,,Porto - Saragozza,44.49313,11.33598,Entire home/apt,48,2,230,2020-01-27,7.17,1,133
18698631,Casa Nina,119385812,Violante,,Porto - Saragozza,44.48921,11.33582,Entire home/apt,70,2,117,2020-01-06,3.52,3,337
18716036,Casa Fani 11,130136784,Elisa,,San Donato - San Vitale,44.50798,11.36053,Entire home/apt,120,2,117,2020-01-04,3.51,1,222
18762012,Renovated 1bdr in the heart of Bologna! 81381,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49653,11.34175,Entire home/apt,326,1,4,2019-03-17,0.12,61,90
18782238,Maison Juliette N.2 Allegra,130715426,Maria,,Porto - Saragozza,44.49832,11.33094,Private room,90,1,8,2019-11-30,1.28,5,271
18784694,Maison Juliette N. 1 Eterea,130715426,Maria,,Porto - Saragozza,44.49913,11.33141,Private room,92,1,23,2019-11-07,0.77,5,270
18785022,Maison Juliette N.4 Serena,130715426,Maria,,Porto - Saragozza,44.49927,11.33171,Private room,70,1,1,2019-11-18,0.32,5,88
18785386,Maison Juliette N.5 Virtuosa,130715426,Maria,,Porto - Saragozza,44.49913,11.33078,Private room,65,1,12,2019-12-15,1.84,5,271
18789510,La casa del Borgo - stanza matrimoniale,40870269,Nicla,,Borgo Panigale - Reno,44.52255,11.26258,Private room,9,1,24,2018-09-01,0.73,3,1
18800371,"A CASA ""ZURLA"" CENTRO CITTÀ @casazurla",14234010,Luca,,Porto - Saragozza,44.5003,11.34234,Private room,50,4,25,2020-01-09,0.77,1,9
18825426,Pratello Antico,23120651,Lucia,,Porto - Saragozza,44.49485,11.32985,Entire home/apt,55,4,71,2020-02-01,2.28,1,56
18848617,Camera privata n. 2  JAB tra le colline Bolognesi,19670948,Francesca,,Savena,44.46245,11.368,Private room,60,1,6,2019-09-10,0.22,2,173
18848662,Bright and quiet in the heart of the city.,1877146,Giulio,,Porto - Saragozza,44.49414,11.3343,Entire home/apt,90,2,6,2019-09-21,0.21,5,253
18851236,Bolognamania Apartments - Prime,112546087,Bolognamania,,Porto - Saragozza,44.50433,11.31304,Entire home/apt,70,1,21,2019-10-17,0.63,2,45
18851820,lovely apt 20 minute from city center,78826252,Michela,,Porto - Saragozza,44.49995,11.31979,Entire home/apt,43,2,5,2019-05-27,0.17,1,77
18866689,Little Donkey Suite - lovely design studio flat!,7457722,Silvia,,Santo Stefano,44.50102,11.35138,Entire home/apt,60,2,144,2020-02-16,4.89,2,156
18913729,Bologna..  Welcome home :-),9332764,Claudio & Giusy,,Santo Stefano,44.49858,11.34442,Entire home/apt,60,3,91,2020-02-15,2.77,1,151
18913791,Appartamento 4 posti letto in prima periferia,131802635,Francesca,,Navile,44.53022,11.35192,Entire home/apt,50,3,26,2019-03-21,0.81,1,40
18926100,The Artist Space,15861043,Ian,,Porto - Saragozza,44.502,11.33417,Entire home/apt,50,3,8,2020-01-01,0.24,1,61
18954004,Green paradise close to the center of Bologna,71057753,Villa,,Porto - Saragozza,44.46786,11.31308,Entire home/apt,85,2,23,2019-09-24,0.73,1,215
18971975,"Violetta bedroom  I Canali, in Bologna City Centre",49332329,Andrea,,Porto - Saragozza,44.50354,11.33993,Private room,58,2,15,2020-01-06,0.63,3,4
18973206,2  beds / 1 double bed Orange room in City Centre,49332329,Andrea,,Porto - Saragozza,44.5039,11.33998,Private room,48,2,23,2020-01-04,0.82,3,4
18976494,La mansarda di Sant'Isaia,132370169,Cristiano,,Porto - Saragozza,44.49301,11.33141,Entire home/apt,70,1,63,2018-10-27,1.91,1,46
18991120,Bologna Cozy & Charming Loft x2! BOOK NOW!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50116,11.32048,Entire home/apt,40,2,28,2019-09-07,0.86,69,40
18995979,Home élite,112910495,Simone,,Borgo Panigale - Reno,44.51001,11.30359,Entire home/apt,65,1,3,2018-03-29,0.13,2,172
19003776,GRETA HAUS  -  BOLOGNA CENTRO-PORTA LAME.,16996602,Monica,,Porto - Saragozza,44.50454,11.33295,Entire home/apt,55,2,39,2020-01-25,1.19,2,163
19005487,Carbonesi 10 The Studio  - City Center,9057687,Federico,,Porto - Saragozza,44.49143,11.34171,Entire home/apt,75,13,1,2019-09-09,0.18,1,170
19007845,Bright Roomy Apartment! Prime Location! x5,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4879,11.36305,Entire home/apt,57,2,44,2020-02-07,1.45,69,82
19008098,Zaccani Home,132613892,Riccardo,,Santo Stefano,44.48272,11.34882,Entire home/apt,52,1,315,2020-02-16,9.81,1,252
19012684,.. a casa di filo..,2688746,Sos Architettura Snc,,Porto - Saragozza,44.49063,11.33563,Entire home/apt,60,2,31,2019-09-24,0.95,4,261
19028382,Lovely Central Apartment,82508517,Federico,,Santo Stefano,44.49008,11.34937,Entire home/apt,55,1,296,2020-02-11,9.25,1,33
19028990,Apartment Giardini Margherita / Centro / Rizzoli,132787680,Alessandro,,Santo Stefano,44.48468,11.34962,Entire home/apt,100,2,21,2020-01-04,0.72,1,326
19034604,Studio porta San Vitale,17970971,Patrizio,,San Donato - San Vitale,44.4945,11.35822,Entire home/apt,40,1,65,2020-02-01,2.09,2,63
19048994,Relais Lola,119385812,Violante,,Porto - Saragozza,44.4884,11.33634,Entire home/apt,80,2,40,2019-12-18,1.37,3,279
19061539,Warm and cosy 1 bedroom in Bologna historic centre,133064942,Canguro Properties,,Porto - Saragozza,44.4948,11.33412,Entire home/apt,64,3,16,2019-06-25,0.46,14,358
19061547,Cozy 1BR with car park in the heart of Bologna,133064942,Canguro Properties,,Porto - Saragozza,44.49315,11.33214,Entire home/apt,74,3,16,2019-06-16,0.42,14,0
19061550,Top floor few steps from Two Towers/Piazza Maggiore,133064942,Canguro Properties,,Santo Stefano,44.49541,11.34992,Entire home/apt,69,3,19,2019-06-29,0.71,14,361
19061551,Beautiful suite in the heart of Bologna,133064942,Canguro Properties,,Santo Stefano,44.48711,11.34561,Entire home/apt,103,1,3,2018-09-14,0.11,14,358
19064593,Charming historical apartment city center,106706854,Mauro,,Porto - Saragozza,44.49251,11.3254,Entire home/apt,62,2,31,2020-01-01,1.76,1,91
19067793,APPARTAMENTO TRANQUILLO VICINO AL CENTRO/APARTMENT,40778208,Luca,,San Donato - San Vitale,44.50272,11.36084,Entire home/apt,180,3,2,2017-07-28,0.06,8,0
19083588,Appartamento vicino al centro - Aria condizionata,39409350,Fabrizio,,Porto - Saragozza,44.50105,11.32634,Entire home/apt,90,2,12,2020-01-02,0.41,2,347
19094454,flat - room & kitchen near the city centre,80610372,Monica,,San Donato - San Vitale,44.49979,11.36353,Entire home/apt,45,3,3,2017-08-02,0.10,1,232
19111119,The Nest,59622782,Arianna,,Porto - Saragozza,44.49756,11.34307,Entire home/apt,61,2,83,2020-02-09,2.53,2,136
19117278,La Carlina,133574506,Valeria,,Porto - Saragozza,44.49998,11.3404,Entire home/apt,80,2,66,2020-01-28,2.01,1,158
19147569,Ampia stanza privata soppalcata con salotto,93956698,Tania,,Savena,44.48386,11.37906,Private room,38,2,11,2020-01-02,0.34,2,63
19153309,"ELEGANT STUDIO in an ex-movie theatre, 3 guests",97298944,Silvia,,Porto - Saragozza,44.49739,11.33222,Entire home/apt,125,3,0,,,12,283
19154902,"BRIGHT AND ELEGANT STUDIO, Bologna fashion street",97298944,Silvia,,Porto - Saragozza,44.49739,11.33222,Entire home/apt,125,3,1,2018-12-23,0.07,12,295
19200385,Cozy britght flat with two large roof terraces,39728560,Gaia,,Savena,44.48244,11.38012,Entire home/apt,48,1,120,2020-02-17,4.27,1,146
19218129,double bedroom apartement,7619557,Lino,,Navile,44.51031,11.34686,Entire home/apt,80,2,137,2020-02-16,4.27,2,122
19219087,Gli Asinelli sul comò,29050907,Daniela,,Santo Stefano,44.49827,11.35663,Entire home/apt,90,2,3,2017-09-22,0.10,1,43
19235250,Stanza con balcone,121019359,Gianluca,,Borgo Panigale - Reno,44.50463,11.29735,Private room,35,1,35,2020-02-12,1.14,1,359
19236579,Flat in the historic center of Bologna,2130044,Nadia,,Santo Stefano,44.49639,11.34978,Entire home/apt,60,3,48,2020-01-21,1.61,1,255
19238061,room with bathroom entrance and private parking,134683498,Rosita,,Navile,44.51744,11.33851,Private room,24,1,124,2019-11-27,4.20,1,19
19240494,Golden House,134700156,Marina,,Santo Stefano,44.4875,11.36285,Entire home/apt,90,2,18,2019-10-13,0.62,1,323
19242666,Beautiful and quiet room in the centre of Bologna,131936626,Andrea,,Porto - Saragozza,44.49592,11.33481,Private room,35,1,274,2020-02-03,8.66,2,80
19256723,Stanza in pieno centro storico,47094474,Mirko,,Santo Stefano,44.49782,11.346,Private room,350,1,0,,,1,178
19292683,"La Casina, precious flat...",75025354,Lorenzo,,Santo Stefano,44.49849,11.35078,Entire home/apt,80,1,32,2019-11-17,1.07,1,134
19318992,Doris' home,40559992,Noemi,,Porto - Saragozza,44.4897,11.33166,Entire home/apt,21,2,104,2019-12-17,3.22,1,1
19340004,Charming apartment in the Bolognina area (Fiera),7606978,Edith,,Navile,44.51266,11.34645,Entire home/apt,44,3,93,2020-02-13,3.15,1,95
19345158,"Casa San Gervasio, in the very center of Bologna",135542433,Francesca,,Porto - Saragozza,44.49585,11.33769,Entire home/apt,65,5,53,2020-01-30,1.65,1,306
19355002,San Vitale 36 - Luxury apartment,28912207,Roberto,,Santo Stefano,44.49418,11.35084,Entire home/apt,100,4,1,2017-12-24,0.04,1,242
19362544,Borgo Orfeo spacious flat in a lively neighborhood,40871462,Michela,,Santo Stefano,44.48802,11.34847,Entire home/apt,62,2,58,2020-01-25,1.90,2,42
19376637,"Open space studio, central and cozy!",80005310,Michele,,Santo Stefano,44.48887,11.35103,Entire home/apt,59,1,18,2020-02-02,0.57,10,354
19379157,B&B All'angolo,135835629,Elena,,Savena,44.46937,11.37435,Entire home/apt,50,1,23,2019-11-15,0.72,1,72
19399403,"CASE BIANCHE, Pure and Modern Design city center",97298944,Silvia,,Porto - Saragozza,44.4976,11.33657,Entire home/apt,95,3,5,2020-02-07,0.28,12,309
19406216,Residenza Villa Mini,136044382,Ambra & Guido,,Navile,44.54622,11.3487,Entire home/apt,60,1,85,2019-08-02,2.65,2,148
