id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
43272992,EcoChic Twin room private bathroom with big shower,327258630,Design Club Collection,,Porto - Saragozza,44.49847,11.33905,Private room,138,1,1,2020-05-17,0.17,37,225
43273245,"Eco Chic room, private bathroom UV Air Purifier",327258630,Design Club Collection,,Porto - Saragozza,44.49868,11.3386,Private room,45,1,6,2020-10-20,1.46,37,359
43283062,BILOCALE VICINO FIERA CENTRO UNIVERSITA' OSPEDALE,16804283,Elisabetta,,San Donato - San Vitale,44.50307,11.37036,Entire home/apt,50,2,0,,,2,312
43310375,Ay Des House - Santa viola - No ZTL,67041911,Ay Des House,,Borgo Panigale - Reno,44.50904,11.2955,Entire home/apt,60,1,3,2020-09-27,1.76,1,34
43316911,"Two-level penthouse in an exclusive, central neighborhood - dogs welcome!",128661874,Vacasa Europe AG,,Santo Stefano,44.49067,11.35201,Entire home/apt,172,2,0,,,11,363
43316913,"Dog-friendly, second-story studio in the heart of the city w/ a full kitchen",128661874,Vacasa Europe AG,,Santo Stefano,44.49988,11.35062,Entire home/apt,104,2,0,,,11,363
43346437,Great Sunny Large Room Best Area Bologna 1,307091828,Simone,,Santo Stefano,44.48787,11.3431,Private room,70,90,0,,,1,357
43347272,Con famiglia e amici in libertà,64189411,Paolo,,Porto - Saragozza,44.49981,11.31957,Entire home/apt,245,2,0,,,2,178
43354699,"""IL GIGLIO"" Tranquillità a 1,5 km dall'aeroporto",100543602,Luisa,,Borgo Panigale - Reno,44.52848,11.27887,Entire home/apt,35,1,1,2020-06-26,0.22,1,164
43355334,"New listing! Bright & modern, dog-friendly getaway for two w/ a kitchenette",128661874,Vacasa Europe AG,,Porto - Saragozza,44.49258,11.33578,Entire home/apt,131,2,0,,,11,363
43355750,Via Lame App 2 Stayinbologna con Vista panoramica,101386351,Davide,,Porto - Saragozza,44.50243,11.33441,Entire home/apt,35,2,12,2020-10-22,2.11,5,353
43360755,Vicini al centro storico e alla stazione.,345440091,MillennHotelBologna,,Porto - Saragozza,44.504,11.3421,Private room,69,1,0,,,1,84
43387971,Romantico appartamento nel centro di Bologna,345689641,Carlotta,,Porto - Saragozza,44.48998,11.33209,Entire home/apt,50,1,2,2020-10-13,1.36,1,309
43403746,Private room near city center stadium and San Luca,85142459,Dario,,Porto - Saragozza,44.49444,11.31455,Private room,30,1,4,2020-07-09,0.76,1,217
43408919,Battisti Apartment,23151056,Erminio,,Porto - Saragozza,44.49474,11.33935,Entire home/apt,150,30,0,,,2,364
43410153,D'Azeglio Apartment,23151056,Erminio,,Santo Stefano,44.49027,11.34141,Entire home/apt,70,30,0,,,2,0
43436413,S. Vitale- apartment in historic building.,5510279,Alessandro,,Santo Stefano,44.49512,11.34926,Entire home/apt,65,1,1,2020-09-27,0.68,26,28
43439712,Camera matrimoniale con bagno privato esterno,35359157,Luana,,Santo Stefano,44.49907,11.34959,Private room,38,1,1,2020-07-04,0.23,6,25
43439911,Camera con bagno privato esterno  - centro storico,35359157,Luana,,Santo Stefano,44.50032,11.34747,Private room,37,1,7,2020-10-11,2.26,6,120
43456555,"Luxury Loft - UV Air Purifer, Gym and JACUZZI",327258630,Design Club Collection,,Porto - Saragozza,44.49678,11.3407,Entire home/apt,55,1,23,2020-10-28,4.45,37,364
43457941,"Luxury Industrial Design LOFT, HEPA UV airpurifier",327258630,Design Club Collection,,Porto - Saragozza,44.49854,11.34198,Entire home/apt,52,1,18,2020-11-03,3.46,37,364
43465976,Nuovissimo appartamento con giardino Bologna fiera,3341526,Emiliano,,Navile,44.51694,11.34551,Private room,25,1,1,2020-06-30,0.23,1,0
43484081,Camere Singole con bagno privato in CENTRO STORICO,65168432,Valentina,,Santo Stefano,44.49739,11.35075,Private room,40,5,0,,,2,53
43503328,GetTheKey S.Stefano Apartment,8766716,GetTheKey,,Santo Stefano,44.48805,11.35181,Entire home/apt,59,3,1,2020-10-12,1,23,275
43503822,Camera con Bagno Privato,22245037,Giulia,,Santo Stefano,44.48225,11.37603,Private room,25,1,0,,,1,148
43513894,La Baita,17583038,Francesca,,Porto - Saragozza,44.49287,11.33659,Entire home/apt,70,7,0,,,1,56
43515915,"New listing! Dog-friendly penthouse w/ full kitchen, terraces, & roof-top views",128661874,Vacasa Europe AG,,Porto - Saragozza,44.4877,11.33887,Entire home/apt,175,2,0,,,11,363
43515933,"New listing! Dog-friendly, ground-floor getaway w/ a well-equipped kitchenette",128661874,Vacasa Europe AG,,Porto - Saragozza,44.49858,11.34258,Entire home/apt,107,2,0,,,11,363
43515934,"Dog-friendly apartment w/ WiFi - walk to restaurants, Piazza Maggiore!",128661874,Vacasa Europe AG,,Santo Stefano,44.49881,11.34919,Entire home/apt,113,2,0,,,11,363
43523566,Bologna urban holiday,31475056,CarMela,,Santo Stefano,44.48424,11.36373,Private room,100,1,0,,,2,21
43524425,L'isola del silenzio,31475056,CarMela,,San Donato - San Vitale,44.50227,11.39362,Entire home/apt,100,2,0,,,2,0
43550715,Cristina's House,30830702,Nicola,,Porto - Saragozza,44.49514,11.34025,Private room,134,2,4,2020-08-16,0.78,10,295
43551380,Green room- La stanza verde a Bologna,347636134,Rosanna,,Savena,44.4793,11.39177,Private room,26,1,31,2020-10-16,5.85,2,90
43552758,La Suite Monolocale 3Pax,200592620,Edoardo,,Santo Stefano,44.49949,11.34645,Entire home/apt,62,1,21,2020-10-25,4.38,10,105
43591439,New listing! Chic penthouse w/ full kitchen & furnished terrace w/ rooftop views,128661874,Vacasa Europe AG,,Porto - Saragozza,44.48756,11.33744,Entire home/apt,156,2,0,,,11,363
43592369,Casa La Villa,156872189,Debora,,San Donato - San Vitale,44.50677,11.36704,Entire home/apt,50,1,5,2020-08-30,1.60,5,68
43599345,Piccolo loft,12956079,Azienda Agricola,,Porto - Saragozza,44.49588,11.31558,Entire home/apt,60,2,0,,,1,0
43600588,Graziosa camera in appartamento di due camere,97610081,Fernanda,,Santo Stefano,44.48284,11.37293,Private room,30,30,0,,,1,87
43610192,Bolognamania Apartments - Enjoy,112546087,Bolognamania,,Santo Stefano,44.4995,11.34954,Entire home/apt,75,1,0,,,3,7
43614179,Appartamento super centrale dietro Piazza Maggiore,348192238,Gino,,Porto - Saragozza,44.4921,11.34183,Entire home/apt,80,5,0,,,2,273
43647361,Grazioso appartamento con giardino e posto auto!,95268869,Tommaso,,San Donato - San Vitale,44.50151,11.36057,Entire home/apt,50,20,0,,,1,0
43652078,Dream Rooms🦋 {LA Contemporanea},339664037,Alessia,,Navile,44.51371,11.34337,Private room,53,1,1,2020-10-18,1,2,356
43652549,Luxury Loft - HEPA UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49644,11.34053,Entire home/apt,52,1,20,2020-11-07,4.23,37,180
43655069,Relax in the city centre/ private bathroom,51001727,Carmelo,,Porto - Saragozza,44.49894,11.33597,Private room,25,1,24,2020-07-26,4.59,1,0
43672055,Borgo S.Pietro Apartment,8766716,GetTheKey,,Santo Stefano,44.50071,11.3494,Entire home/apt,150,30,0,,,23,270
43672757,Stanza singola Bologna,272559403,Alessio,,Navile,44.51512,11.34923,Private room,25,1,0,,,1,0
43676480,"New listing! Sleek & stylish, dog-friendly apartment w/ a kitchenette",128661874,Vacasa Europe AG,,Santo Stefano,44.5013,11.35312,Entire home/apt,125,2,0,,,11,363
43677428,"Dimora Panesa, spaziosa e centrale",348825606,Serena,,Santo Stefano,44.49986,11.35178,Entire home/apt,63,3,2,2020-10-10,1.58,1,168
43685187,Prime House,342863845,Sean,,Santo Stefano,44.49729,11.34419,Private room,80,1,0,,,1,364
43687080,"Paradiso Home, Elegante Appartamento in Centro",348914994,Giuseppe,,Porto - Saragozza,44.49738,11.33412,Entire home/apt,72,3,1,2020-08-16,0.35,1,139
43688205,"Bolognetti Apartment, in Centro Storico",348926676,Simone,,Santo Stefano,44.49195,11.35348,Entire home/apt,52,4,0,,,1,144
43690101,Industrial Loft - HEPA-UV Germicidal Air Purifer,327258630,Design Club Collection,,Porto - Saragozza,44.49673,11.34067,Entire home/apt,74,1,22,2020-10-15,5.28,37,348
43710976,AFFITTO INTERA CASA,13453431,Gianni,,San Donato - San Vitale,44.49211,11.37623,Entire home/apt,100,30,0,,,3,364
43736782,[Centro-Stazione-Fiera] Appartamento 2 Torri *****,21733749,Alessandro,,San Donato - San Vitale,44.50511,11.35475,Entire home/apt,63,1,49,2020-11-05,11.40,1,84
43737772,Modern Apartment in the Heart of the Old Town,45136743,Andrea,,Santo Stefano,44.49573,11.34696,Entire home/apt,84,1,2,2020-07-05,0.42,32,315
43738156,Peace or fun of your choice,850360,Roberto,,Porto - Saragozza,44.501,11.3254,Entire home/apt,100,2,1,2020-08-17,0.35,1,326
43738951,Housmart Vicolo Bolognetti,300934729,Arianna,,Santo Stefano,44.49273,11.35363,Entire home/apt,126,1,1,2020-07-29,0.29,11,253
43738972,"New listing! Modern, dog-friendly rental w/ a kitchenette - in the city center",128661874,Vacasa Europe AG,,Santo Stefano,44.50206,11.35233,Entire home/apt,168,2,0,,,11,363
43750722,Private Patio apartment in the center of Bologna,60413998,Giovanni,,Santo Stefano,44.48772,11.34512,Entire home/apt,60,2,5,2020-08-04,1.20,4,271
43762511,Bologna Life & Living studio with air conditioning,11617334,Candida,,Borgo Panigale - Reno,44.50528,11.30225,Entire home/apt,50,2,5,2020-10-18,1.12,2,1
43771799,CASA SOFIA  Bilocale 35mq giardino via Massarenti,159227261,Giuseppe,,San Donato - San Vitale,44.4926,11.38032,Entire home/apt,30,1,6,2020-09-06,1.29,1,156
43773042,Appartamento Lilla,349850705,Cinzia,,Santo Stefano,44.49679,11.34789,Entire home/apt,80,1,15,2020-10-23,3.52,1,349
43780607,Bilocale in Bolognina,238649286,Domenico,,Navile,44.51373,11.34438,Entire home/apt,55,30,0,,,2,167
43786482,Bologna Nature House,290997508,Claudio,,Navile,44.51228,11.33648,Entire home/apt,45,1,7,2020-09-20,1.64,2,22
43786515,Modern and Bright Apartment in Bologna,1671001,Giovanni,,Santo Stefano,44.48401,11.35848,Entire home/apt,72,2,6,2020-10-31,4.00,1,53
43794902,Residence Griffoni,51558707,Guido,,Porto - Saragozza,44.4909,11.34015,Entire home/apt,95,1,3,2020-08-08,0.65,1,89
43809595,"Enjoy, Bologna",12182373,Luca,,Santo Stefano,44.50458,11.34906,Entire home/apt,85,1,1,2020-10-12,1,13,170
43815892,Be Cozy Bo,244294236,Danila,,Savena,44.46746,11.37687,Entire home/apt,72,1,0,,,1,360
43824589,Stanza Singola in centro a Bologna,88440668,Vincenzo,,Porto - Saragozza,44.49996,11.33348,Private room,15,7,3,2020-08-01,0.78,1,0
43827720,UR Nest De' Fusari - Piazza Maggiore collection,39681587,Rino,,Santo Stefano,44.49232,11.34291,Entire home/apt,191,2,1,2020-09-28,0.70,33,282
43831139,"Aemilia Apartment,Elegante e Moderno",350550610,Francesco,,Santo Stefano,44.48234,11.37487,Entire home/apt,52,3,1,2020-09-04,0.45,1,18
43840056,Stanza privata vicino alle mura del centro città,8678194,Ester,,Navile,44.51336,11.34013,Private room,16,7,2,2020-10-25,1.46,1,163
43843156,10 min on foot P.maggiore  Whole House NOT share,304716526,Masashi,,Santo Stefano,44.48762,11.35396,Entire home/apt,50,1,1,2020-08-08,0.32,2,312
43854703,Splendido appartamentino in Via del Pratello,47819458,Guido,,Porto - Saragozza,44.49471,11.33639,Entire home/apt,66,2,3,2020-07-10,0.67,7,66
43868113,La Suite Monolocale 2Pax Deluxe,200592620,Edoardo,,Santo Stefano,44.49954,11.34511,Entire home/apt,57,1,31,2020-10-17,6.99,10,358
43868579,Bologna Central Apartments - Indipendenza 36,200592620,Edoardo,,Porto - Saragozza,44.4974,11.34299,Entire home/apt,64,1,12,2020-10-25,4.50,10,106
43873799,Sweet little sky nook,15466443,Nicole And Manu,,Savena,44.46983,11.38325,Private room,25,2,1,2020-07-19,0.26,4,13
43877172,Bologna in the green area 3,311781845,Maura E Pierre,,Santo Stefano,44.47705,11.33191,Private room,25,1,6,2020-10-16,2.77,6,365
43877227,Bologna big room in a green area 2,311781845,Maura E Pierre,,Santo Stefano,44.47754,11.33196,Private room,27,1,2,2020-09-24,0.64,6,344
43889996,Suite Sant'Orsola,113393761,Bruna,,Santo Stefano,44.48888,11.36423,Entire home/apt,70,1,4,2020-10-25,0.91,1,307
43901689,Per gustare la vita bolognese!!!,12884311,Laura,,San Donato - San Vitale,44.48749,11.37122,Entire home/apt,40,1,2,2020-09-11,0.50,2,303
43906569,"""La Finestrella di Bologna"" Apartment",132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4979,11.34584,Entire home/apt,53,2,4,2020-10-18,2.61,67,261
43910510,Alloggiare bene risparmiando!,46775145,Massimo,,Navile,44.5147,11.35076,Private room,16,1,5,2020-07-29,1.17,1,0
43918503,CAMERA MATRIMONIALE,32062320,Daniele,,Porto - Saragozza,44.49857,11.33673,Private room,50,1,4,2020-10-22,1.10,4,356
43919036,India - Central Apartment with Terrace,33743816,Francesco,,Porto - Saragozza,44.49645,11.33849,Entire home/apt,70,1,6,2020-09-12,1.58,3,222
43919381,Africa - Central Apartment with Terrace,33743816,Francesco,,Porto - Saragozza,44.49784,11.33666,Entire home/apt,80,1,1,2020-10-18,1,3,360
43920056,Smart House S.Orsola - Garage & Garden,351639769,Armando,,San Donato - San Vitale,44.4935,11.36024,Entire home/apt,64,2,19,2020-10-18,5.04,1,7
43922261,Una Coccola a Bologna,53166209,Paola,,Porto - Saragozza,44.49223,11.30416,Private room,20,3,0,,,2,0
43926481,Intero appartamento centralissimo,252148655,Filippo,,Porto - Saragozza,44.49622,11.33827,Entire home/apt,70,1,23,2020-11-04,5.95,2,365
43935396,Matrimoniale-Comfort-Bagno privato-Vista giardino,351657552,Daniele,,Santo Stefano,44.48063,11.36226,Private room,50,1,2,2020-09-04,0.73,3,354
43935397,Matrimoniale-Bagno in comune-Vista giardino,351657552,Daniele,,Santo Stefano,44.48094,11.363,Private room,40,1,4,2020-10-14,1.19,3,354
43935399,Camera doppia-Comfort-Bagno in comune-Vista giardino-DOPPIA LETTI SINGOLI,351657552,Daniele,,Santo Stefano,44.4815,11.36304,Private room,50,1,4,2020-10-04,1.52,3,336
43936375,Chill Room,347636134,Rosanna,,Savena,44.48095,11.39118,Private room,26,1,16,2020-10-08,4.10,2,90
43952128,camera in mobil home immersa nel verde,308897961,Daniele,,Navile,44.52456,11.37682,Private room,37,1,8,2020-10-18,1.86,5,44
43957247,Stanza Rosa,27553020,Roozi,,Navile,44.51892,11.35164,Private room,17,1,15,2020-11-01,3.46,4,90
43980762,Eco Chic Luxury Studio - HEPA UV Air Purifier,327258630,Design Club Collection,,Porto - Saragozza,44.49758,11.34009,Entire home/apt,58,1,10,2020-10-22,2.54,37,359
44011333,HouSmart Nazario Sauro 15,300934729,Arianna,,Porto - Saragozza,44.49753,11.3399,Entire home/apt,121,1,0,,,11,32
44040877,Casa Bella Crossing,152945951,28,,Porto - Saragozza,44.49643,11.33692,Entire home/apt,37,1,6,2020-10-21,1.46,22,112
44047095,"Ariminum Apartment, Spazioso e Luminoso",353092305,Mirko,,Santo Stefano,44.5007,11.35251,Entire home/apt,72,3,2,2020-08-23,0.61,1,18
44047690,Villa Palazzina Diana,216244849,Cinzia,,Navile,44.54784,11.35464,Entire home/apt,150,2,1,2020-10-25,1,5,88
44047820,"Gessi Apartment, nel Cuore del Centro Storico",353103675,Ede,,Porto - Saragozza,44.49742,11.34152,Entire home/apt,60,3,3,2020-10-16,0.75,1,162
44047898,Appartamento con Terrazzo Palazzina Diana,216244849,Cinzia,,Navile,44.54784,11.35464,Entire home/apt,60,2,4,2020-09-22,0.97,5,335
44086575,The room newly renovated and has spacious balcony,347773269,Naveen,,Santo Stefano,44.4798,11.37139,Private room,25,1,4,2020-08-19,1.10,1,0
44093152,Camera Matrimoniale in centro a Bologna,62356745,Maria,,Santo Stefano,44.48623,11.34276,Private room,27,1,6,2020-10-02,2.05,1,0
44119988,Camera con bagno privato Palazzina Diana,216244849,Cinzia,,Navile,44.54784,11.35464,Private room,35,2,2,2020-09-10,0.87,5,65
44120166,Camera con grande bagno privato Palazzina Diana,216244849,Cinzia,,Navile,44.54784,11.35464,Private room,35,2,2,2020-09-05,0.83,5,122
44130860,ROOM and PRIVATE BATH 3 minutes from the Station,145842663,Luca,,Navile,44.50888,11.34712,Private room,24,1,40,2020-10-27,9.76,4,162
44143763,Camera con terrazzo a Bologna,354975169,Isabella,,Santo Stefano,44.47882,11.3697,Private room,80,2,1,2020-09-05,0.45,3,175
44147821,Futura Apartment,321542891,Antonio,,Porto - Saragozza,44.49949,11.32441,Entire home/apt,45,15,0,,,1,0
44148686,GetTheKey Avesella 2 bedrooms apartments,8766716,GetTheKey,,Porto - Saragozza,44.50023,11.34148,Entire home/apt,79,3,0,,,23,0
44155974,"New listing! Recently renovated, third-floor getaway w/ a terrace - dogs welcome",128661874,Vacasa Europe AG,,Santo Stefano,44.49142,11.34575,Entire home/apt,212,2,0,,,11,363
44158974,Via d'acqua Al Mulino City Center- BO,355367247,Vie D'Acqua Di Viana Sandra,,Santo Stefano,44.49753,11.34425,Entire home/apt,36,1,4,2020-10-18,3.75,3,259
44159444,Camera singola in Porta San Vitale,318336989,Carlo,,San Donato - San Vitale,44.49444,11.35843,Private room,14,1,16,2020-09-09,3.97,1,155
44168551,Ampia camera Camera singola,277206947,Antonio,,Santo Stefano,44.48655,11.36622,Private room,9,1,0,,,2,344
44177044,La Dotta apartments | Via Marconi Bologna Centro,21592706,Lucia Francesca,,Porto - Saragozza,44.49734,11.33616,Entire home/apt,55,2,5,2020-10-12,1.52,6,0
44189312,Appartamento privato in centro,11580855,Jj,,Santo Stefano,44.48957,11.35413,Entire home/apt,70,2,0,,,1,365
44200193,Mambo Suites Bologna City Center - 401,53589564,Sergio,,Porto - Saragozza,44.50173,11.33647,Private room,45,1,2,2020-08-09,0.53,4,364
44204026,Gethekey Casciarolo room 1,8766716,GetTheKey,,San Donato - San Vitale,44.50574,11.36076,Private room,80,30,0,,,23,196
44210359,Mambo Suites Bologna City Center - 402,53589564,Sergio,,Porto - Saragozza,44.50178,11.33814,Private room,45,1,0,,,4,365
44210467,Mambo Suites Bologna City Center - 403,53589564,Sergio,,Porto - Saragozza,44.5019,11.33617,Private room,45,1,1,2020-10-04,0.81,4,365
44210565,Mambo Suites Bologna City Center - 404,53589564,Sergio,,Porto - Saragozza,44.50405,11.33622,Private room,45,1,1,2020-07-21,0.27,4,364
44223803,Beautiful apt in Bologna & Wifi,159581264,"Loic, Estelle & Co",,Porto - Saragozza,44.48986,11.31007,Entire home/apt,104,1,0,,,1,363
44226150,Vie d'acqua Aposa/ City Center- BO,355367247,Vie D'Acqua Di Viana Sandra,,Santo Stefano,44.49728,11.3458,Entire home/apt,36,1,5,2020-10-18,1.40,3,283
44240137,2 CAMERE 2 BAGNI PRIVATI a 3 minuti dalla Stazione,145842663,Luca,,Navile,44.50712,11.34609,Private room,68,1,4,2020-10-31,1.30,4,162
44246512,"New listing! Modern, ground-floor, dog-friendly studio w/ a kitchenette",128661874,Vacasa Europe AG,,Santo Stefano,44.50226,11.35274,Entire home/apt,131,2,0,,,11,363
44260493,"Begatto Apartment, nel cuore del Centro Storico",356717474,Claudia,,Santo Stefano,44.49229,11.35332,Entire home/apt,83,3,4,2020-10-25,1.36,1,56
44273577,Alloggio nel verde e nella pace,273607690,Cate,,Santo Stefano,44.47451,11.37307,Private room,41,2,0,,,3,21
44282332,Giardini Margherita,187351177,Munkhgerel,,Santo Stefano,44.48797,11.34728,Shared room,11,1,1,2020-07-23,0.27,1,0
44287317,Stanza luminosa,273607690,Cate,,Santo Stefano,44.47596,11.37131,Private room,23,3,0,,,3,89
44292076,Stanza in centro,257976451,Caterina,,Santo Stefano,44.49938,11.34871,Private room,31,3,1,2020-10-29,1,3,88
44292293,Stanza comoda di ampio respiro,257976451,Caterina,,Santo Stefano,44.47523,11.37279,Private room,25,2,0,,,3,89
44299284,Camera Privata,357200385,Vincenzo,,San Donato - San Vitale,44.5151,11.39139,Private room,46,1,0,,,1,362
44302119,Cozy apartment in the center if Bologna,133065899,Stefano,,Porto - Saragozza,44.4982,11.33971,Entire home/apt,50,1,0,,,2,180
44308609,Sogno d’Africa,29218532,Francesca,,Porto - Saragozza,44.4996,11.33928,Entire home/apt,100,3,0,,,2,363
44311245,Almarossa - Un Comfort tutto nuovo,137234501,Filippo,,Santo Stefano,44.50023,11.35132,Entire home/apt,89,2,0,,,7,308
44312124,Almarossa - Aria e Luce protagoniste,137234501,Filippo,,Santo Stefano,44.5,11.35061,Entire home/apt,85,2,0,,,7,308
44326483,Cozy duplex in downtown Bologna,25572673,Marzia,,Santo Stefano,44.49338,11.35366,Entire home/apt,63,3,2,2020-10-11,0.91,1,193
44330023,Vie d'acqua Al Morelo - City Center-BO,355367247,Vie D'Acqua Di Viana Sandra,,Santo Stefano,44.49789,11.34509,Entire home/apt,35,1,2,2020-09-25,0.61,3,341
44330236,Giudei House Bologna,98133001,Sonia,,Santo Stefano,44.49403,11.34589,Entire home/apt,35,2,18,2020-11-03,5.14,4,281
44346213,UR-NEST Val d'Aposa - Piazza Maggiore Collection,39681587,Rino,,Porto - Saragozza,44.49234,11.33919,Entire home/apt,194,1,1,2020-09-25,0.65,33,325
44386313,Cozy and quiet apartment close to the Two Towers,12233636,Soraya,,Santo Stefano,44.49079,11.35207,Entire home/apt,42,3,6,2020-10-16,2.77,1,119
