,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3261,3261,29683524,La Vita e' Bella in via Fondazza 2+1 posti letto,223277963,Alberto,,Santo Stefano,44.49047,11.354,Entire home/apt,100,2,1,2018-11-05,0.19,3,318,Galvani
3262,3262,29704483,Marconi 47 Suite,49840893,Alessandra,,Porto - Saragozza,44.50073,11.33816,Entire home/apt,70,2,6,2019-03-19,1.78,2,82,Marconi
3263,3263,29724736,Casa Già Già,119385812,Violante,,Santo Stefano,44.48503,11.34751,Entire home/apt,50,2,5,2019-04-04,1.5,3,314,Galvani
3264,3264,29730070,"Maison Giulia in San Felice 28, Bologna Downtown",151811855,Giulia,,Porto - Saragozza,44.49656,11.33303,Entire home/apt,69,1,29,2019-04-07,5.76,1,104,Malpighi
3265,3265,29734039,Spazioso appartamento con parcheggio privato,223693468,Gabriella,,Santo Stefano,44.47726,11.369000000000002,Entire home/apt,75,3,7,2019-04-07,1.36,1,335,Murri
3266,3266,29734951,Delizioso appartamentino tra le vie del centro,223699191,Pietro,,Porto - Saragozza,44.4926,11.33643,Entire home/apt,70,1,3,2019-01-20,0.83,1,38,Malpighi
3267,3267,29735816,Beatrice-Fabulous and Cozy Flat- ValBea Apartments,215738540,Giuseppe,,Porto - Saragozza,44.50103,11.33945,Entire home/apt,65,1,21,2019-04-09,6.49,3,171,Marconi
3268,3268,29735876,"Charlotte Room, Moderna ed elegante",149944387,Federica,,Porto - Saragozza,44.49986,11.34182,Private room,72,2,19,2019-04-02,3.68,5,306,Marconi
3269,3269,29737303,"Laurie Room: moderna, elegante,  in centro storico",149944387,Federica,,Porto - Saragozza,44.49962,11.34183,Private room,65,2,5,2019-04-08,0.98,5,317,Marconi
3270,3270,29751210,"BOflat: Lovely, brand new and independent access.",15684989,James,,Porto - Saragozza,44.5021,11.3113,Entire home/apt,45,1,7,2019-03-25,2.56,1,79,Saffi
3271,3271,29759150,Le Camere del centro 1,223892183,Ale,,Santo Stefano,44.49119,11.34516,Private room,50,1,13,2019-03-17,2.65,3,79,Galvani
3272,3272,29789054,Appartamento privato,16289536,Fabio,,Navile,44.50999,11.3426,Entire home/apt,78,2,0,,,2,41,Bolognina
3273,3273,29790051,DolceCasa Bo  int 2/2 Via  A.Di Vincenzo nr3 Bo,221989402,Valbona,,Navile,44.50794000000001,11.3431,Entire home/apt,50,1,9,2019-04-08,1.79,2,287,Bolognina
3274,3274,29791236,DolceCasa di Toci Via  A.Di  Vincenzo nr3 Int/2 BO,221989402,Valbona,,Navile,44.50839000000001,11.34517,Entire home/apt,50,1,2,2019-02-18,0.6,2,308,Bolognina
3275,3275,29796510,Le Camere del Centro,223892183,Ale,,Santo Stefano,44.49123,11.34429,Private room,50,1,14,2019-03-17,3.41,3,78,Galvani
3276,3276,29797617,"Corte S.Felice, moderno appartamento in centro",224181525,Paola,,Porto - Saragozza,44.49796,11.32996,Entire home/apt,69,3,5,2019-04-02,0.98,1,308,Marconi
3277,3277,29798375,Bilocale centro storico contesto silenzioso,92130483,Valentina,,Santo Stefano,44.4891,11.34861,Entire home/apt,75,2,3,2019-04-02,0.59,1,355,Galvani
3278,3278,29813852,Zer051 Apartments Algardi 8,4322997,Elena,,Navile,44.51068,11.34792,Entire home/apt,95,1,0,,,7,362,Bolognina
3279,3279,29815272,"Cosy, quite & very well located apartment",84048728,Anastasia,,Porto - Saragozza,44.49626,11.32103,Entire home/apt,100,2,2,2019-04-06,0.6,1,1,Costa Saragozza
3280,3280,29816715,Lisa's home,166409556,Lisa,,Navile,44.50751,11.34537,Private room,49,2,6,2019-04-04,1.3,1,52,Bolognina
3281,3281,29820078,ArtHouse Bologna (Lovely Central Entire Apartment),51440294,Giacomo,,San Donato - San Vitale,44.4938,11.36285,Entire home/apt,49,2,23,2019-04-09,6.11,1,63,S. Vitale
3282,3282,29820605,Casa Bella Riva Reno - In the heart of Bologna,152945951,28,,Porto - Saragozza,44.49691,11.33137,Entire home/apt,1000,2,7,2019-04-07,1.69,24,344,Malpighi
3283,3283,29827338,Luminoso e silenzioso appartamento in centro,224360815,Francesca,,Porto - Saragozza,44.49496,11.33022,Entire home/apt,40,2,19,2019-04-01,3.93,1,5,Malpighi
3284,3284,29827819,Little Bologna - private room near to city center.,9707210,Antonello,,Navile,44.51684,11.34839,Private room,40,3,3,2019-03-19,0.65,1,24,Bolognina
3285,3285,29828879,Cozy room in early 20th century house,172818054,Giuseppe,,Porto - Saragozza,44.49737,11.32176,Private room,33,1,4,2019-03-18,1.48,2,341,Saffi
3286,3286,29873411,Le Mura | Bright Three-Room apartment,89067449,Marco,,Porto - Saragozza,44.48785,11.3383,Entire home/apt,90,2,10,2019-04-05,2.19,16,68,Malpighi
3287,3287,29887773,"Perfect room, Via Aemilia—Airport",214395572,Vittorio,,Borgo Panigale - Reno,44.51137,11.28515,Private room,79,3,0,,,3,365,Borgo Panigale
3288,3288,29890950,"Le Porte,  ELEGANT AND NEW apartment towers view",97298944,Silvia,,Santo Stefano,44.49435,11.34695,Entire home/apt,155,3,0,,,11,261,Irnerio
3289,3289,29897035,monolocale fiera ampie vetrate terrazza panoramica,224808319,Anna,,San Donato - San Vitale,44.505,11.36271,Entire home/apt,70,2,2,2019-03-18,1.82,1,333,San Donato
3290,3290,29898632,Luxury basement Loft in the historic center,42462802,Stefano,,Porto - Saragozza,44.49568,11.33384,Entire home/apt,60,2,15,2019-04-05,3.15,1,65,Malpighi
3291,3291,29913926,"BSP 18 - Large and central, breathtaking view!",175414430,About,,Santo Stefano,44.4982,11.34707,Entire home/apt,90,2,4,2019-04-05,0.83,9,174,Irnerio
3292,3292,29914085,Ampia stanza con bagno privato in villa signorile,131513762,Gianluca,,Santo Stefano,44.48155,11.36513,Private room,20,1,4,2019-04-03,0.86,1,6,Murri
3293,3293,29915586,"Borgonuovo, Bologna",12182373,Luca,,Santo Stefano,44.49229,11.34936,Entire home/apt,84,1,5,2019-02-22,1.36,32,308,Galvani
3294,3294,29915907,"Montebello, Bologna",12182373,Luca,,Porto - Saragozza,44.50324000000001,11.34377,Entire home/apt,84,1,5,2019-04-05,3.13,32,289,Marconi
3295,3295,29916076,"Nosadella , Bologna",12182373,Luca,,Porto - Saragozza,44.49322,11.33627,Entire home/apt,84,1,3,2019-03-30,2.25,32,329,Malpighi
3296,3296,29916191,"Monterumici, Bologna",12182373,Luca,,Porto - Saragozza,44.50365,11.30992,Entire home/apt,52,1,0,,,32,346,Saffi
3297,3297,29916397,"Mura di Porta Galliera, Bologna",12182373,Luca,,Santo Stefano,44.50112,11.3505,Entire home/apt,72,1,5,2019-04-07,2.0,32,321,Irnerio
3298,3298,29916557,"Mirasole, Bologna",12182373,Luca,,Santo Stefano,44.48695,11.3427,Entire home/apt,64,1,1,2019-04-08,1.0,32,355,Galvani
3299,3299,29918464,"Le Porte, Luxury an stylish  facing Bologna towers",97298944,Silvia,,Santo Stefano,44.49594,11.34573,Entire home/apt,155,3,0,,,11,284,Irnerio
3300,3300,29919093,"Le Porte,  Luxury and bright with cozy terrace.",97298944,Silvia,,Santo Stefano,44.49503,11.34681,Entire home/apt,215,3,1,2019-04-05,1.0,11,250,Irnerio
3301,3301,29919139,"Tibaldi, Bologna",12182373,Luca,,Navile,44.5123,11.34453,Entire home/apt,64,1,0,,,32,332,Bolognina
3302,3302,29919564,"Tiarini- ottima posizione, vicino alla stazione",80005310,Michele,,Navile,44.5082,11.34569,Entire home/apt,55,2,2,2019-03-31,0.48,17,106,Bolognina
3303,3303,29919617,"Ludovico de Varthema, Bologna",12182373,Luca,,Porto - Saragozza,44.49064,11.3345,Entire home/apt,72,1,0,,,32,312,Malpighi
3304,3304,29924133,Open Space apartment - LGBT friendly,5486828,Nicola,,Porto - Saragozza,44.48932,11.32645,Entire home/apt,80,1,11,2019-04-08,2.66,2,278,Costa Saragozza
3305,3305,29939726,Ca' Loris - anima verde,223551002,Loris,,Navile,44.52695,11.3629,Private room,35,2,9,2019-04-06,1.97,1,176,Corticella
3306,3306,29952446,b&b Magnifico,225195936,Lorenzo,,Savena,44.48696,11.37988,Entire home/apt,190,1,0,,,1,180,Mazzini
3307,3307,29972832,"Parri, Bologna",12182373,Luca,,Navile,44.5124,11.35546,Entire home/apt,68,1,0,,,32,300,Bolognina
3308,3308,29973064,"Freud 4,  Bologna",12182373,Luca,,Navile,44.51492,11.3179,Entire home/apt,68,1,0,,,32,352,Lame
3309,3309,29973263,"Piana, Bologna",12182373,Luca,,San Donato - San Vitale,44.50742,11.36752,Entire home/apt,72,1,1,2019-03-18,1.0,32,331,San Donato
3310,3310,29973413,"Dossetti, Bologna",12182373,Luca,,Navile,44.51266,11.35641,Entire home/apt,68,1,0,,,32,94,Bolognina
3311,3311,29974251,"Gramsci, Bologna",12182373,Luca,,Porto - Saragozza,44.50315,11.34242,Entire home/apt,72,1,0,,,32,339,Marconi
3312,3312,29974370,"Masini, Bologna",12182373,Luca,,Santo Stefano,44.50266,11.35227,Entire home/apt,72,1,1,2019-02-17,0.56,32,335,Irnerio
3313,3313,29974669,"Dossetti 7, Bologna",12182373,Luca,,Navile,44.51087,11.35513,Entire home/apt,68,1,0,,,32,346,Bolognina
3314,3314,29974873,"Alla Stazione, Bologna",12182373,Luca,,Navile,44.5081,11.34403,Entire home/apt,68,1,1,2019-03-27,1.0,32,346,Bolognina
3315,3315,29975044,"Emilia L. Musica, Bologna",12182373,Luca,,Savena,44.48102,11.37899,Entire home/apt,64,1,0,,,32,339,Mazzini
3316,3316,29975172,"Emilia Levante, Bologna",12182373,Luca,,Savena,44.48309,11.37796,Entire home/apt,64,1,0,,,32,335,Mazzini
3317,3317,29975270,"Emilia Levante 2, Bologna",12182373,Luca,,Savena,44.4816,11.37865,Entire home/apt,64,1,0,,,32,298,Mazzini
3318,3318,29977898,HomeSweetHome,150419252,Xenia,,Porto - Saragozza,44.50133,11.34375,Entire home/apt,75,1,15,2019-04-07,3.1,1,59,Marconi
3319,3319,29983679,Albani Deluxe || The Place Apartments,160860336,The Place,,Navile,44.50969,11.34369,Entire home/apt,75,2,4,2019-03-23,1.03,23,40,Bolognina
3320,3320,29988834,Le Camere del Centro 3,223892183,Ale,,Santo Stefano,44.49202,11.34573,Entire home/apt,140,1,6,2019-04-08,1.75,3,76,Galvani
3321,3321,29999577,Mille's Suite  city center.,225516371,Vladimir,,Porto - Saragozza,44.50188,11.34353,Entire home/apt,55,3,11,2019-04-05,2.62,1,146,Marconi
3322,3322,30001922,casa Roberta e Gilberto,151879244,Roberta E Gilberto,,Borgo Panigale - Reno,44.49052,11.29888,Entire home/apt,42,1,26,2019-04-07,5.34,1,311,Barca
3323,3323,30003378,Confortable central room under the towers,33520000,Alex,,Santo Stefano,44.49269,11.34699,Private room,28,1,0,,,1,17,Galvani
3324,3324,30004376,Margherita House,73288024,Margherita & Gian Luca,,Santo Stefano,44.49942,11.34469,Entire home/apt,62,1,34,2019-04-08,7.97,1,97,Irnerio
3325,3325,30004878,Silenzioso appartamento in centro a Bologna,225544883,Luca,,Santo Stefano,44.49678,11.3459,Private room,12,2,0,,,1,284,Irnerio
3326,3326,30011618,Mentana's guest house bologna centro storico,34303953,Juli,,Santo Stefano,44.49821,11.34874,Entire home/apt,65,1,25,2019-04-09,5.43,1,342,Irnerio
3327,3327,30011869,Casa in  Saragozza (centro),26408779,Lucia,,Porto - Saragozza,44.49273,11.33481,Entire home/apt,34,1,8,2019-04-04,1.83,3,133,Malpighi
3328,3328,30012669,stanza nel pieno centro di Bologna,179205283,Lucia,,Santo Stefano,44.49312000000001,11.34552,Private room,27,1,4,2018-12-17,0.82,1,195,Galvani
3329,3329,30056994,Falegnami Suites-One Bedroom Apartment,49812442,Rambaldo,,Porto - Saragozza,44.49931,11.34154,Entire home/apt,77,1,1,2019-03-24,1.0,11,336,Marconi
3330,3330,30059807,B&B Casa Ilaria- Camera Blu,53295248,Tiziana,,Santo Stefano,44.49737,11.34937,Private room,300,2,0,,,3,82,Irnerio
3331,3331,30059868,B&B Casa Ilaria-Camera Verde,53295248,Tiziana,,Santo Stefano,44.49688,11.35046,Private room,300,2,0,,,3,153,Irnerio
3332,3332,30062169,Falegnami Suites-Balcony Apartment,49812442,Rambaldo,,Porto - Saragozza,44.50007,11.34353,Entire home/apt,79,1,1,2019-02-03,0.44,11,342,Marconi
3333,3333,30062789,Falegnami Suites-Terrace Apartment,49812442,Rambaldo,,Porto - Saragozza,44.49836,11.34186,Entire home/apt,85,1,0,,,11,278,Marconi
3334,3334,30063254,Falegnami Suites Luxury- Split Level Apartment,49812442,Rambaldo,,Porto - Saragozza,44.49976,11.34182,Entire home/apt,87,1,2,2019-01-29,0.57,11,314,Marconi
3335,3335,30064657,Falegnami Suites- Attic with Terrace,49812442,Rambaldo,,Porto - Saragozza,44.49795,11.34309,Entire home/apt,83,1,2,2019-03-31,0.76,11,303,Marconi
3336,3336,30081300,S.StefanoApartments-Split Level,49812442,Rambaldo,,Santo Stefano,44.48658,11.35342,Entire home/apt,75,1,0,,,11,260,Galvani
3337,3337,30098613,Santo Stefano Apartments - Apartment with terrace,49812442,Rambaldo,,Santo Stefano,44.4871,11.35188,Entire home/apt,73,1,0,,,11,359,Galvani
3338,3338,30098849,Santo Stefano Apartments -  Attic with Terrace,49812442,Rambaldo,,Santo Stefano,44.48662,11.35397,Entire home/apt,83,1,0,,,11,239,Galvani
3339,3339,30099104,IL BALANZONE nuovissimo e centralissimo bilocale.,226156946,Elisabettta,,Porto - Saragozza,44.49971,11.33975,Entire home/apt,85,2,10,2019-04-07,3.0,1,302,Marconi
3340,3340,30099175,Santo Stefano Apartments-One Bedroom Apartment,49812442,Rambaldo,,Santo Stefano,44.48805,11.35389,Entire home/apt,68,1,0,,,11,360,Galvani
3341,3341,30099448,Santo Stefano Apartments - Superior Apartment,49812442,Rambaldo,,Santo Stefano,44.48858,11.35376,Entire home/apt,71,1,0,,,11,363,Galvani
3342,3342,30100730,Moderno appartamento in centro | Polese 15,44413615,Arturo,,Porto - Saragozza,44.49924,11.33863,Entire home/apt,86,4,4,2019-03-18,1.03,2,45,Marconi
3343,3343,30124987,viale Masini - free private parking,12559840,Martina,,Santo Stefano,44.50493,11.34978,Entire home/apt,72,1,9,2019-04-07,2.45,2,346,Bolognina
3344,3344,30127884,BILOCALE A 5 MINUTI DAL CENTRO STORICO,10565373,Michela Borghetto,,San Donato - San Vitale,44.50637,11.37169,Entire home/apt,58,1,4,2019-04-05,0.88,15,0,San Donato
3345,3345,30136690,Luminosissima stanza in centro storico,26408779,Lucia,,Porto - Saragozza,44.49152,11.33638,Private room,35,2,5,2019-03-24,3.19,3,197,Malpighi
3346,3346,30167405,La casa dei fiori : delizioso appartamento,118789561,Stefano,,Santo Stefano,44.49984,11.34652,Entire home/apt,118,2,9,2019-04-04,2.67,6,328,Irnerio
3347,3347,30168616,Appartamento Lunetta,28903462,Serena,,Santo Stefano,44.48026,11.37297,Entire home/apt,300,1,1,2019-01-01,0.3,2,0,Murri
3348,3348,30176330,La casa di Rosaria,217860339,Antonio,,Santo Stefano,44.49129,11.35525,Entire home/apt,70,15,27,2019-04-10,7.71,1,3,Irnerio
3349,3349,30179435,La Dotta apartments,21592706,Lucia,,Porto - Saragozza,44.49712,11.33764,Entire home/apt,120,1,8,2019-03-06,1.97,7,94,Marconi
3350,3350,30190637,"Le Porte, Luxury apartment UNIQUE TOWERS VIEW",97298944,Silvia,,Santo Stefano,44.4952,11.34754,Entire home/apt,170,3,0,,,11,269,Irnerio
3351,3351,30191807,DUDU AFFITTACAMERE - Camera tripla,27265491,Nerio,,Porto - Saragozza,44.49584,11.3395,Private room,70,1,0,,,4,325,Marconi
3352,3352,30192181,DUDU AFFITTACAMERE - CAMERA MATRIMONIALE,27265491,Nerio,,Porto - Saragozza,44.49406,11.33885,Private room,60,1,2,2018-12-07,0.42,4,334,Malpighi
3353,3353,30201458,Casa Vacanze Antonia Interno 1,58174443,Antonia,,San Donato - San Vitale,44.49187,11.40024,Entire home/apt,76,1,1,2019-02-16,0.55,3,161,S. Vitale
3354,3354,30204332,La Dotta apartments,21592706,Lucia,,Porto - Saragozza,44.49729,11.3373,Entire home/apt,120,1,8,2019-03-10,1.94,7,85,Marconi
3355,3355,30204399,La Dotta apartments,21592706,Lucia,,Porto - Saragozza,44.49577,11.33803,Entire home/apt,70,1,1,2019-02-15,0.54,7,93,Marconi
3356,3356,30204834,appartamento arredato con posto auto,169132316,Riccardo,,Savena,44.48617,11.38383,Entire home/apt,45,3,7,2019-04-06,1.59,2,66,Mazzini
3357,3357,30205914,Camera matrimoniale con balcone privato,6504101,Letizia,,Savena,44.44911,11.35975,Private room,30,2,1,2019-01-01,0.3,2,34,S. Ruffillo
3358,3358,30219444,DADA AFFITTACAMERE - Camera Matrimoniale,27250833,Massimo,,Porto - Saragozza,44.49412,11.33903,Private room,65,1,1,2018-12-09,0.24,1,161,Malpighi
3359,3359,30228106,Bologna Fiera da vivere!!! Ampio monolocale.,227011172,Rent,,San Donato - San Vitale,44.50531,11.37274,Entire home/apt,100,1,1,2018-12-04,0.23,1,142,San Donato
3360,3360,30239937,Quiet and cozy apartment in Bologna center,187963826,Martina,,Santo Stefano,44.48563,11.33116,Entire home/apt,150,2,1,2019-03-18,1.0,1,358,Colli
3361,3361,30242980,Casetta San Mamolo,54373980,Leonard,,Santo Stefano,44.48528,11.33945,Entire home/apt,50,1,2,2019-03-25,0.48,1,336,Colli
3362,3362,30243340,Delightful Carbonesi || The Place Bo Apartments,160860336,The Place,,Porto - Saragozza,44.49155,11.34116,Entire home/apt,110,2,1,2019-01-02,0.3,23,71,Malpighi
3363,3363,30245877,Casa Garisenda - 2 mins walk from the Two Towers,89067449,Marco,,Santo Stefano,44.49312000000001,11.34707,Entire home/apt,70,2,7,2019-04-04,1.72,16,110,Galvani
3364,3364,30265026,Cosy Apartment in Bologna,25277078,Anna,,Navile,44.51472,11.33801,Entire home/apt,45,3,1,2019-01-01,0.3,4,2,Bolognina
3365,3365,30284063,Nuovo Appartamento Zona Fiera di Bologna,102878680,Annalisa,,San Donato - San Vitale,44.50758,11.368,Entire home/apt,150,1,0,,,1,345,San Donato
3366,3366,30292358,Usodimare apartment: spazioso e con parcheggio,227516498,Daniele,,Navile,44.51897,11.32511,Entire home/apt,70,6,0,,,1,314,Lame
3367,3367,30306802,Casa Bella del Borgo,152945951,28,,Santo Stefano,44.49778,11.34772,Entire home/apt,1000,2,4,2019-03-23,2.0,24,349,Irnerio
3368,3368,30307255,"Luxury flat facing the park, few steps from city centre",133064942,Canguro Properties,,Santo Stefano,44.48235,11.35158,Entire home/apt,105,3,3,2019-01-01,0.69,13,0,Murri
3369,3369,30307464,Savastano's  Loft,94831685,Cesare,,Porto - Saragozza,44.49485,11.33209,Entire home/apt,89,3,14,2019-04-05,3.82,1,201,Malpighi
3370,3370,30315627,Private Room near city centre of Bologna,227666234,Valentina,,Porto - Saragozza,44.50399,11.33065,Private room,35,1,23,2019-04-11,7.84,1,8,Saffi
3371,3371,30317073,Casa Poggiale...visita Bologna partendo dal cuore,132080852,Massimo,,Porto - Saragozza,44.4972,11.34125,Entire home/apt,75,1,0,,,1,241,Marconi
3372,3372,30319243,Mar9: elegante e silenzioso appartamento in centro,227690596,Vincenzina,,Santo Stefano,44.48953,11.34137,Entire home/apt,69,3,5,2019-04-08,1.15,1,314,Malpighi
3373,3373,30333016,CROCCO - CAMERA MATRIMONIALE,14585163,Massimo,,Porto - Saragozza,44.49365,11.3381,Private room,65,1,0,,,4,221,Malpighi
3374,3374,30334224,B&B Maison Juliette Audace n.3,130715426,Anna Maria,,Porto - Saragozza,44.49877,11.33173,Private room,80,1,0,,,5,61,Marconi
3375,3375,30334669,CROCCO - CAMERA TRIPLA CLASSIC,14585163,Massimo,,Porto - Saragozza,44.4946,11.33943,Private room,75,1,0,,,4,221,Malpighi
3376,3376,30336297,B&B TOCI CASA  VACANZE (int 6/2),216871517,Albana,,Navile,44.51257,11.34891,Entire home/apt,50,1,5,2019-04-05,1.52,2,0,Bolognina
3377,3377,30336560,Appartamento Centrale,227794954,Futura,,Porto - Saragozza,44.49589,11.33072,Entire home/apt,60,2,7,2019-03-25,2.1,1,12,Malpighi
3378,3378,30339904,View Misa 8 || The Place Bo Apartments,160860336,The Place,,Savena,44.48528,11.38534,Entire home/apt,65,2,0,,,23,46,Mazzini
3379,3379,30359129,Moderno appartamento di 3 stanze in zona Murri,18471557,Luca,,Santo Stefano,44.47325,11.36692,Entire home/apt,55,2,2,2019-03-17,0.44,1,341,Murri
3380,3380,30360706,Spacious 1bdr in Bologna historical center (2113),5056483,Bettina,,Porto - Saragozza,44.50128,11.33895,Entire home/apt,161,3,0,,,63,271,Marconi
3381,3381,30369306,Miniappartamento vista tetti in centro storico,228010176,Claudia,,Santo Stefano,44.49571,11.34741,Entire home/apt,58,2,11,2019-04-07,2.66,1,321,Irnerio
3382,3382,30388423,Casa Bella Margherita,152945951,28,,Porto - Saragozza,44.49576,11.33616,Private room,100,2,0,,,24,324,Marconi
3383,3383,30417512,Realkasa Towers Flat,228384114,Realkasa,,Santo Stefano,44.49427,11.3471,Entire home/apt,85,2,4,2019-04-04,1.21,8,247,Irnerio
3384,3384,30420483,Amazing apartment in the city center - Saragozza,27888605,Rosario,,Porto - Saragozza,44.49146,11.33584,Entire home/apt,150,4,1,2019-01-01,0.3,1,0,Malpighi
3385,3385,30422937,"S.Felice Street, Moderno appartamento in centro",228416184,Maria Cristina,,Porto - Saragozza,44.49898,11.32938,Entire home/apt,70,3,5,2019-04-04,1.28,2,350,Marconi
3386,3386,30423657,Cozy and quiet apartment in the heart of Bologna!,70602955,Marzia,,San Donato - San Vitale,44.49027,11.36617,Entire home/apt,40,2,18,2019-04-07,4.15,1,304,S. Vitale
3387,3387,30423967,"S.Felice Garden, Moderno appartamento in centro",228416184,Maria Cristina,,Porto - Saragozza,44.49945,11.32955,Entire home/apt,70,3,3,2019-03-25,0.91,2,347,Marconi
3388,3388,30439619,La Stanza di Penelope,104266592,Denise,,Porto - Saragozza,44.49764,11.32996,Entire home/apt,35,1,18,2019-04-04,4.35,4,81,Malpighi
3389,3389,30451754,"""Residenza dei Colli"" Apartment",228632488,Paolo,,Porto - Saragozza,44.48952,11.3081,Entire home/apt,50,2,11,2019-04-04,2.92,1,159,Costa Saragozza
3390,3390,30452528,Private Bedroom in the heart of Bologna,228637361,Martha,,Santo Stefano,44.49005,11.34743,Private room,50,13,1,2019-02-24,0.64,1,90,Galvani
3391,3391,30459476,Casa delle torri,228673568,Davide,,Navile,44.51219,11.34665,Entire home/apt,40,2,17,2019-04-01,4.36,1,88,Bolognina
3392,3392,30461653,Accogliente Bilocale ad un passo dal centro,3527821,Valentina,,San Donato - San Vitale,44.49103,11.36705,Entire home/apt,300,3,1,2019-03-17,1.0,1,117,S. Vitale
