id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29392035,"CRIOLA ""Spacious room + Private breakfast room""",221424567,Vic,,Santo Stefano,44.49689,11.34727,Private room,54,1,1,2019-04-20,0.26,1,0
29402913,LUXURY GUEST HOUSE NEXT FAIR  4Bedrooms&4Bathrooms,5529370,Marco,,Santo Stefano,44.48347,11.36357,Entire home/apt,230,2,4,2019-06-17,0.81,1,52
29406581,GABRIELLA'S HOUSE - BOLOGNA-FIERE,138922696,Gabriella,,San Donato - San Vitale,44.50734,11.37125,Entire home/apt,33,1,48,2019-07-24,6.43,3,17
29409805,Mini appartamento,221539176,Simona,,Porto - Saragozza,44.50371,11.30882,Entire home/apt,80,1,6,2019-05-24,1.13,1,339
29420459,Marshall apartmemt & suites,8188283,Alessandro,,Porto - Saragozza,44.49783,11.33083,Entire home/apt,89,1,40,2019-07-01,4.21,22,354
29425267,Marshall  suites,8188283,Alessandro,,Porto - Saragozza,44.49792,11.33042,Entire home/apt,89,1,27,2019-07-01,2.86,22,357
29426912,Central Luxury Apartment,138361813,Marcello,,Santo Stefano,44.48897,11.35788,Entire home/apt,99,2,0,,,1,77
29429197,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49861,11.33135,Entire home/apt,89,1,34,2019-07-01,3.58,22,330
29429321,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49964,11.33066,Entire home/apt,89,1,47,2019-07-15,5.04,22,343
29432522,"Bologna, ampia stanza privata in pieno centro",1117927,Enrico,,Santo Stefano,44.50127,11.35206,Private room,29,1,2,2018-11-12,0.22,1,0
29433976,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49935,11.33246,Entire home/apt,89,1,43,2019-07-19,4.57,22,350
29443334,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49857,11.33023,Entire home/apt,89,1,41,2019-06-28,4.33,22,360
29445224,"JR place, studio flat near P. Maggiore",48182927,Luigi,,Santo Stefano,44.49935,11.34513,Entire home/apt,45,1,34,2019-08-04,3.81,3,114
29451326,Toscanini Apartment,31016992,Carlotta,,Santo Stefano,44.47626,11.33529,Entire home/apt,60,2,13,2019-06-15,2.57,2,36
29469501,BOLOGNA SKYLINE,221967605,Alessandro,,Santo Stefano,44.50424,11.35037,Entire home/apt,70,3,2,2019-04-15,0.48,1,348
29469656,Whouse suite apartment,218344127,Gloria,,Savena,44.47334,11.38823,Entire home/apt,450,3,0,,,7,358
29469932,"Delizioso, centro storico, giardino e posto auto",111882261,Claudio,,Santo Stefano,44.50234,11.35025,Entire home/apt,95,3,37,2019-07-27,4.04,2,115
29471662,AMPIO LUMINOSO,5826335,Allegra,,Porto - Saragozza,44.50013,11.33259,Entire home/apt,80,5,1,2018-10-29,0.10,1,315
29476326,Accogliente Camera matrimoniale B,118971805,Stefano,,Savena,44.46942,11.37322,Private room,34,1,0,,,2,15
29477219,Casa Lenzi - Cozy downton flat,221506161,Simone,,Porto - Saragozza,44.49927,11.33151,Entire home/apt,68,2,42,2019-08-12,4.39,1,184
29485861,Casa Vannina,220270675,Marilù,,Santo Stefano,44.4872,11.34106,Entire home/apt,80,1,33,2019-08-08,3.49,1,310
29524743,"",127848087,Bruna,,Savena,44.48078,11.38424,Private room,20,2,5,2019-08-08,0.63,2,235
29526981,I Tigli sul Navile - Room & Breakfast,129020429,Patrizia,,Navile,44.51768,11.33915,Private room,80,2,3,2019-05-23,0.32,1,355
29532617,Casa Tullini || The Place Apartments,160860336,The Place,,Santo Stefano,44.49239,11.35177,Entire home/apt,110,2,1,2019-03-25,0.21,20,72
29534398,cute,217687487,Kamal,,Santo Stefano,44.49641,11.34661,Shared room,40,1,0,,,1,1
29553471,Exclusive private apartment - Historical center,143832986,Livia,,Santo Stefano,44.49559,11.34837,Entire home/apt,120,2,25,2019-07-28,2.67,1,326
29568159,Luminosa stanza matrimoniale,34202601,Stefania,,Porto - Saragozza,44.49181,11.31384,Private room,25,1,5,2019-07-07,1.56,1,0
29582937,La Bella Bologna. Stanza doppia con bagno privato,222692562,Angela,,Savena,44.48707,11.3935,Private room,30,1,14,2019-08-09,1.51,1,0
29585673,Appartamento zona fiera/stazione con giardino,48619298,Jacopo,,Navile,44.51568,11.35178,Private room,23,2,2,2018-12-03,0.23,1,0
29587536,Apartment in the heart of historical Bologna,81222540,Francesca,,Porto - Saragozza,44.49845,11.33264,Entire home/apt,100,1,18,2019-04-04,1.89,1,348
29605107,Una sosta accogliente,222699138,Roberto,,Savena,44.47846,11.37959,Shared room,9,1,3,2018-11-21,0.32,1,0
29605756,A Spacious Private room in CityCentre Bologna,222844344,Fana,,Santo Stefano,44.49502,11.35616,Private room,55,1,1,2019-01-11,0.14,1,87
29607360,Casa Bird,41803706,Angelo,,Navile,44.51728,11.34872,Private room,20,1,35,2019-07-28,3.66,1,133
29617302,"04° ""Family.3"" 2 Cozy BadRooms + Bathroom",38086009,Anna Rosa,,Navile,44.51469,11.35118,Entire home/apt,65,1,2,2019-06-29,1.03,3,149
29620847,Air conditioned belvedere Appartment,16470099,Mack,,Porto - Saragozza,44.49698,11.33777,Entire home/apt,80,2,34,2019-07-27,3.60,2,139
29626909,Tortellini with a view...,13718518,Simone,,Santo Stefano,44.49338,11.35133,Entire home/apt,80,1,10,2019-08-10,1.12,1,301
29641240,Appartamento Bologna Mazzini Fiera Sant'Orsola,112202658,Emanuele,,San Donato - San Vitale,44.48716,11.36704,Entire home/apt,50,2,19,2019-07-31,3.17,2,201
29644010,house with swimming pool,71133572,Massimo,,San Donato - San Vitale,44.52335,11.38528,Entire home/apt,200,2,3,2019-05-11,0.40,3,350
29644697,APPARTAMENTO  GALLIERA-CENTRO STORICO,118840436,Sylwia,,Porto - Saragozza,44.49982,11.34254,Entire home/apt,100,1,4,2019-07-22,0.90,2,163
29646036,Casa in zona fiera a Bologna,122864813,Vito,,Navile,44.51386,11.3549,Entire home/apt,70,2,3,2019-04-04,0.33,1,52
29647431,Appartamento bilocale,223151734,Stefano,,Santo Stefano,44.4843,11.34876,Entire home/apt,90,1,0,,,1,0
29648819,"Camera in appartamento condiviso, zona Saragozza",223162413,Alessia,,Porto - Saragozza,44.49164,11.31508,Private room,25,2,0,,,1,285
29665129,La Vita e' Bella in via Capramozza 6+1 posti letto,223277963,Alberto,,Porto - Saragozza,44.48986,11.3376,Entire home/apt,250,1,9,2019-05-26,0.95,3,251
29667388,GetTheKey Meloncello Apartment,162235412,Claudia,,Porto - Saragozza,44.49416,11.32055,Entire home/apt,92,3,0,,,3,2
29667866,My way Residence,223291792,Vincenzo,,Porto - Saragozza,44.5003,11.33798,Entire home/apt,70,2,26,2019-08-04,2.81,1,49
29668465,Monolocale All Inclusive,46636655,Giorgio,,Porto - Saragozza,44.49094,11.3203,Entire home/apt,80,2,1,2019-04-14,0.25,5,316
29673421,Casin casetta,5894885,Sara,,Savena,44.48011,11.38055,Entire home/apt,35,2,12,2019-07-09,1.28,1,32
29680415,Your house in Bologna,178641721,Marchone,,Porto - Saragozza,44.49515,11.33278,Private room,35,1,2,2019-02-18,0.22,3,178
29683524,La Vita e' Bella in via Fondazza 2+1 posti letto,223277963,Alberto,,Santo Stefano,44.49047,11.354,Entire home/apt,100,2,1,2018-11-05,0.11,3,361
29704483,Marconi 47 Suite,49840893,Alessandra,,Porto - Saragozza,44.50073,11.33816,Entire home/apt,70,2,11,2019-07-20,1.47,2,79
29724736,Casa Già Già,119385812,Violante,,Santo Stefano,44.48503,11.34751,Entire home/apt,50,2,9,2019-06-30,1.21,3,355
29730070,"Maison Giulia in San Felice 28, Bologna Downtown",151811855,Giulia,,Porto - Saragozza,44.49656,11.33303,Entire home/apt,69,1,55,2019-08-02,6.00,1,44
29734039,Spazioso appartamento con parcheggio privato,223693468,Gabriella,,Santo Stefano,44.47726,11.369,Entire home/apt,75,3,13,2019-08-06,1.40,1,359
29735816,Beatrice-Fabulous and Cozy Flat- ValBea Apartments,215738540,Giuseppe & Elena,,Porto - Saragozza,44.50103,11.33945,Entire home/apt,65,1,44,2019-07-09,5.97,3,286
29735876,"Charlotte Room, Moderna ed elegante",149944387,Federica,,Porto - Saragozza,44.49986,11.34182,Private room,72,2,24,2019-07-18,2.58,5,339
29737303,"Laurie Room: moderna, elegante,  in centro storico",149944387,Federica,,Porto - Saragozza,44.49962,11.34183,Private room,65,2,7,2019-05-27,0.76,5,326
29751210,BOflat: Lovely flat with private courtyard,15684989,James,,Porto - Saragozza,44.5021,11.3113,Entire home/apt,47,2,15,2019-07-25,2.18,1,126
29759150,Le Camere del centro 1,223892183,Ale,,Santo Stefano,44.49119,11.34516,Private room,50,1,22,2019-07-26,2.44,3,75
29789054,Appartamento privato,16289536,Fabio,,Navile,44.50999,11.3426,Entire home/apt,78,2,0,,,2,57
29790051,DolceCasa di Toci Via  A.Di Vincenzo nr3/P BO,221989402,Valbona,,Navile,44.50794,11.3431,Entire home/apt,50,1,26,2019-07-30,2.84,2,300
29791236,DolceCasa di Toci Via  A.Di  Vincenzo nr3 Int/G BO,221989402,Valbona,,Navile,44.50839,11.34517,Entire home/apt,45,1,4,2019-07-22,0.54,2,322
29795024,Your place in Bologna,178641721,Marchone,,Porto - Saragozza,44.49224,11.33588,Private room,30,1,5,2019-04-28,0.55,3,164
29796510,Le Camere del Centro,223892183,Ale,,Santo Stefano,44.49123,11.34429,Private room,50,1,21,2019-07-27,2.55,3,73
29797617,"Corte S.Felice, moderno appartamento in centro",224181525,Paola,,Porto - Saragozza,44.49796,11.32996,Entire home/apt,69,3,7,2019-08-08,0.76,1,365
29798375,Bilocale centro storico contesto silenzioso,92130483,Valentina,,Santo Stefano,44.4891,11.34861,Entire home/apt,75,2,6,2019-05-27,0.65,1,213
29813852,Zer051 Apartments Algardi 8,4322997,Elena,,Navile,44.51068,11.34792,Entire home/apt,95,2,0,,,7,356
29815272,"Cosy, quite & very well located apartment",84048728,Anastasia,,Porto - Saragozza,44.49626,11.32103,Entire home/apt,100,2,4,2019-07-08,0.54,1,39
29816715,Lisa's home,166409556,Lisa,,Navile,44.50751,11.34537,Private room,49,3,8,2019-06-09,0.92,1,71
29820078,ArtHouse Bologna (Lovely Central Entire Apartment),51440294,Giacomo,,San Donato - San Vitale,44.4938,11.36285,Entire home/apt,49,2,38,2019-07-22,4.81,1,36
29820605,Casa Bella Riva Reno - In the heart of Bologna,152945951,28,,Porto - Saragozza,44.49691,11.33137,Entire home/apt,60,2,12,2019-06-20,1.45,28,325
29827819,Little Bologna - private room near to city center.,9707210,Antonello,,Navile,44.51684,11.34839,Private room,40,3,4,2019-04-03,0.46,1,0
29828879,Cozy room in early 20th century house,172818054,Giuseppe,,Porto - Saragozza,44.49737,11.32176,Private room,25,1,10,2019-06-16,1.46,2,304
29873411,Le Mura | Bright Three-Room apartment,89067449,Marco,,Porto - Saragozza,44.48785,11.3383,Entire home/apt,90,2,17,2019-07-29,1.95,20,65
29887773,"Perfect room, Via Aemilia—Airport",214395572,Vittorio,,Borgo Panigale - Reno,44.51137,11.28515,Private room,79,3,0,,,5,365
29890950,"Le Porte,  ELEGANT AND NEW apartment towers view",97298944,Silvia,,Santo Stefano,44.49435,11.34695,Entire home/apt,155,3,0,,,9,310
29897035,mini attico fronte fiera con terrazza panoramica,224808319,Anna,,San Donato - San Vitale,44.505,11.36271,Entire home/apt,75,2,3,2019-04-14,0.57,1,339
29898632,Luxury basement Loft in the historic center,42462802,Stefano,,Porto - Saragozza,44.49568,11.33384,Entire home/apt,60,2,38,2019-08-05,4.27,1,136
29904128,Emma Bovary's cozy flat,224858679,Luca,,San Donato - San Vitale,44.49847,11.36456,Entire home/apt,56,1,17,2019-06-16,1.87,1,0
29914085,Ampia stanza con bagno privato in villa signorile,131513762,Gianluca,,Santo Stefano,44.48155,11.36513,Private room,20,1,17,2019-07-13,1.93,1,0
29915586,"Borgonuovo, Bologna",12182373,Luca,,Santo Stefano,44.49229,11.34936,Entire home/apt,84,1,13,2019-08-10,1.67,21,321
29915907,"Montebello, Bologna",12182373,Luca,,Porto - Saragozza,44.50324,11.34377,Entire home/apt,84,1,12,2019-08-01,2.09,21,315
29916076,"Nosadella , Bologna",12182373,Luca,,Porto - Saragozza,44.49322,11.33627,Entire home/apt,84,1,13,2019-07-28,2.38,21,0
29918464,"Le Porte, Luxury and elegant facing Bologna towers",97298944,Silvia,,Santo Stefano,44.49594,11.34573,Entire home/apt,155,3,0,,,9,310
29919093,"Le Porte,  Luxury and bright with cozy terrace.",97298944,Silvia,,Santo Stefano,44.49503,11.34681,Entire home/apt,215,3,1,2019-04-05,0.23,9,300
29919139,"Tibaldi, Bologna",12182373,Luca,,Navile,44.5123,11.34453,Entire home/apt,64,1,1,2019-05-27,0.38,21,356
29919564,"Tiarini- ottima posizione, vicino alla stazione",80005310,Michele,,Navile,44.5082,11.34569,Entire home/apt,55,2,2,2019-03-31,0.24,12,76
29919617,"Ludovico de Varthema, Bologna",12182373,Luca,,Porto - Saragozza,44.49064,11.3345,Entire home/apt,72,1,0,,,21,338
29924133,Open Space apartment - LGBT friendly,5486828,Nicola,,Porto - Saragozza,44.48932,11.32645,Entire home/apt,80,1,25,2019-07-28,3.02,2,325
29939726,Ca' Loris - anima verde,223551002,Loris,,Navile,44.52695,11.3629,Private room,35,2,16,2019-07-09,1.84,1,180
29952446,b&b Magnifico,225195936,Lorenzo,,Savena,44.48696,11.37988,Entire home/apt,190,1,0,,,1,179
29975044,"Emilia L. Musica, Bologna",12182373,Luca,,Savena,44.48102,11.37899,Entire home/apt,64,1,0,,,21,342
29975172,"Emilia Levante, Bologna",12182373,Luca,,Savena,44.48309,11.37796,Entire home/apt,64,1,0,,,21,311
29975270,"Emilia Levante 2, Bologna",12182373,Luca,,Savena,44.4816,11.37865,Entire home/apt,64,1,0,,,21,334
29977898,HomeSweetHome,150419252,Xenia,,Porto - Saragozza,44.50133,11.34375,Entire home/apt,75,1,21,2019-07-06,2.34,1,93
29983679,Albani Deluxe || The Place Apartments,160860336,The Place,,Navile,44.50969,11.34369,Entire home/apt,75,2,14,2019-07-21,1.74,20,56
29988834,Le Camere del Centro 3,223892183,Ale,,Santo Stefano,44.49202,11.34573,Entire home/apt,140,1,14,2019-07-28,1.85,3,71
29999577,Mille's Suite  city center.,225516371,Vladimir,,Porto - Saragozza,44.50188,11.34353,Entire home/apt,65,3,28,2019-07-29,3.36,1,144
30001922,casa Roberta e Gilberto,151879244,Roberta E Gilberto,,Borgo Panigale - Reno,44.49052,11.29888,Entire home/apt,42,1,61,2019-08-12,6.78,1,319
30003378,Confortable central room under the towers,33520000,Alex,,Santo Stefano,44.49269,11.34699,Private room,26,1,4,2019-07-21,1.94,1,0
30004376,Margherita House,73288024,Margherita & Gian Luca,,Santo Stefano,44.49942,11.34469,Entire home/apt,62,1,67,2019-08-03,7.98,1,161
30011618,Mentana's guest house bologna centro storico,34303953,Juli,,Santo Stefano,44.49821,11.34874,Entire home/apt,80,1,48,2019-07-31,5.50,1,354
30011869,Casa in  Saragozza (centro),26408779,Lucia,,Porto - Saragozza,44.49273,11.33481,Entire home/apt,34,1,22,2019-07-28,2.59,3,66
30056994,Falegnami Suites - One Bedroom Apartment,49812442,Rambaldo,,Porto - Saragozza,44.49931,11.34154,Entire home/apt,40,1,2,2019-05-30,0.42,11,162
30059807,B&B Casa Ilaria- Camera Blu,53295248,Tiziana,,Santo Stefano,44.49737,11.34937,Private room,300,2,0,,,3,48
30059868,B&B Casa Ilaria-Camera Verde,53295248,Tiziana,,Santo Stefano,44.49688,11.35046,Private room,300,2,0,,,3,79
30062169,Falegnami Suites - Balcony,49812442,Rambaldo,,Porto - Saragozza,44.50007,11.34353,Entire home/apt,50,1,2,2019-04-27,0.31,11,159
30062789,Falegnami Suites - Terrace,49812442,Rambaldo,,Porto - Saragozza,44.49836,11.34186,Entire home/apt,45,1,2,2019-06-08,0.80,11,219
30063254,Falegnami Suites - Deluxe Split Level,49812442,Rambaldo,,Porto - Saragozza,44.49976,11.34182,Entire home/apt,50,1,2,2019-01-29,0.26,11,235
30064657,Falegnami Suites - Attic with Terrace,49812442,Rambaldo,,Porto - Saragozza,44.49795,11.34309,Entire home/apt,50,1,3,2019-04-13,0.44,11,220
30081300,Santo Stefano Apartments - Split Level Deluxe,49812442,Rambaldo,,Santo Stefano,44.48658,11.35342,Entire home/apt,50,1,0,,,11,161
30085309,CASA BOnalè (Big house in cityCenter),178641721,Marchone,,Porto - Saragozza,44.49337,11.33357,Entire home/apt,99,1,2,2018-12-11,0.24,3,153
30098613,Santo Stefano Apartments - Terrace,49812442,Rambaldo,,Santo Stefano,44.4871,11.35188,Entire home/apt,30,1,3,2019-08-09,0.79,11,179
30098849,Santo Stefano Apartments - Attic with Terrace,49812442,Rambaldo,,Santo Stefano,44.48662,11.35397,Entire home/apt,50,1,0,,,11,162
30099104,IL BALANZONE nuovissimo e centralissimo bilocale.,226156946,Elisabettta,,Porto - Saragozza,44.49971,11.33975,Entire home/apt,85,2,22,2019-08-09,2.95,1,331
30099175,Santo Stefano Apartments - Superior Apartment,49812442,Rambaldo,,Santo Stefano,44.48805,11.35389,Entire home/apt,25,1,0,,,11,187
30099448,Santo Stefano Apartments -One Bedroom Apartment,49812442,Rambaldo,,Santo Stefano,44.48858,11.35376,Entire home/apt,20,1,1,2019-07-19,1,11,182
30102636,Camera da letto,69385984,Sebastiano,,Navile,44.51873,11.35302,Private room,15,1,12,2019-07-20,1.38,1,5
30124987,Bologna Centro con grande terrazzo panoramico,12559840,Martina,,Santo Stefano,44.50493,11.34978,Entire home/apt,72,2,23,2019-08-03,2.95,1,208
30127884,BILOCALE A 5 MINUTI DAL CENTRO STORICO,10565373,Michela Borghetto,,San Donato - San Vitale,44.50637,11.37169,Entire home/apt,58,1,5,2019-04-05,0.57,15,12
30131130,ELDOM APARTMENTS,226409261,Simone,,Navile,44.50975,11.3544,Entire home/apt,130,1,3,2019-08-11,3,1,344
30136690,Luminosissima stanza in centro storico,26408779,Lucia,,Porto - Saragozza,44.49152,11.33638,Private room,35,1,11,2019-06-28,1.93,3,121
30167405,La casa dei fiori : delizioso appartamento,118789561,Stefano,,Santo Stefano,44.49984,11.34652,Entire home/apt,118,2,24,2019-07-28,3.20,7,169
30168616,Appartamento Lunetta,28903462,Serena,,Santo Stefano,44.48026,11.37297,Entire home/apt,300,1,1,2019-01-01,0.13,2,11
30179435,La Dotta apartments,21592706,Lucia,,Porto - Saragozza,44.49712,11.33764,Entire home/apt,120,1,17,2019-08-04,2.07,5,64
30190637,"Le Porte, Luxury apartment UNIQUE TOWERS VIEW",97298944,Silvia,,Santo Stefano,44.4952,11.34754,Entire home/apt,170,3,0,,,9,339
30201458,Casa Vacanze Antonia Interno 1,58174443,Antonia,,San Donato - San Vitale,44.49187,11.40024,Entire home/apt,55,1,1,2019-02-16,0.17,3,316
30204332,La Dotta apartments,21592706,Lucia,,Porto - Saragozza,44.49729,11.3373,Entire home/apt,120,1,15,2019-07-10,1.81,5,59
30204834,appartamento arredato con posto auto,169132316,Riccardo,,Savena,44.48617,11.38383,Entire home/apt,45,3,12,2019-06-29,1.41,2,16
30205914,Camera matrimoniale con balcone privato,6504101,Letizia,,Savena,44.44911,11.35975,Private room,43,4,1,2019-01-01,0.13,2,119
30219444,DADA AFFITTACAMERE - Camera Matrimoniale,27250833,Massimo,,Porto - Saragozza,44.49412,11.33903,Private room,65,1,1,2018-12-09,0.12,1,208
30228106,Bologna Fiera da vivere!!! Ampio monolocale.,227011172,Rent,,San Donato - San Vitale,44.50531,11.37274,Entire home/apt,100,1,1,2018-12-04,0.12,1,57
30239937,Quiet and cozy apartment in Bologna center,187963826,Martina,,Santo Stefano,44.48563,11.33116,Entire home/apt,150,2,1,2019-03-18,0.20,4,363
30241423,La casa di Elena,17048475,Elena,,Santo Stefano,44.49217,11.35459,Private room,40,2,1,2019-08-04,1,2,75
30242980,Casetta San Mamolo,54373980,Leonard,,Santo Stefano,44.48528,11.33945,Entire home/apt,50,2,7,2019-07-10,0.85,1,79
30243340,Delightful Carbonesi || The Place Bo Apartments,160860336,The Place,,Porto - Saragozza,44.49155,11.34116,Entire home/apt,110,2,5,2019-06-20,0.67,20,51
30245877,Casa Garisenda - 2 mins walk from the Two Towers,89067449,Marco,,Santo Stefano,44.49312,11.34707,Entire home/apt,70,2,15,2019-07-28,1.83,20,280
30265026,Cosy Apartment in Bologna,25277078,Anna,,Navile,44.51472,11.33801,Entire home/apt,45,3,2,2019-06-30,0.27,4,10
30265645,La corte del Poeta,227304248,Gabriella,,San Donato - San Vitale,44.52423,11.41198,Entire home/apt,260,2,0,,,1,205
30284063,Nuovo Appartamento Zona Fiera di Bologna,102878680,Annalisa,,San Donato - San Vitale,44.50758,11.368,Entire home/apt,150,1,3,2019-05-31,0.68,1,351
30292358,Usodimare apartment: spazioso e con parcheggio,227516498,Daniele,,Navile,44.51897,11.32511,Entire home/apt,70,6,0,,,1,352
30306802,Casa Bella del Borgo,152945951,28,,Santo Stefano,44.49778,11.34772,Entire home/apt,1000,2,11,2019-07-07,1.79,28,334
30307255,"Luxury flat facing the park, few steps from city centre",133064942,Canguro Properties,,Santo Stefano,44.48235,11.35158,Entire home/apt,105,3,3,2019-01-01,0.35,13,0
30307464,Savastano's  Loft,94831685,Cesare,,Porto - Saragozza,44.49485,11.33209,Entire home/apt,89,3,37,2019-08-08,4.74,1,139
30309422,Bologna casa con giardinetto,106017117,Lucrezia,,Santo Stefano,44.49838,11.352,Private room,20,1,0,,,1,267
30315627,Private Room near city centre of Bologna,227666234,Valentina,,Porto - Saragozza,44.50399,11.33065,Private room,35,1,26,2019-05-12,3.68,1,4
30317073,Casa Poggiale...visita Bologna partendo dal cuore,132080852,Massimo,,Porto - Saragozza,44.4972,11.34125,Entire home/apt,75,1,1,2019-05-08,0.31,1,280
30319243,"Mar9: elegant, bright and quiet flat in the centre",227690596,Vincenzina,,Santo Stefano,44.48953,11.34137,Entire home/apt,69,3,13,2019-07-23,1.53,1,226
30333016,CROCCO - CAMERA MATRIMONIALE,14585163,Massimo,,Porto - Saragozza,44.49365,11.3381,Private room,65,1,0,,,5,241
30334224,B&B Maison Juliette Audace n.3,130715426,Maria,,Porto - Saragozza,44.49877,11.33173,Private room,80,1,0,,,5,57
30334669,CROCCO - CAMERA TRIPLA CLASSIC,14585163,Massimo,,Porto - Saragozza,44.4946,11.33943,Private room,75,1,0,,,5,241
30336297,B&B TOCI CASA  VACANZE (int 6/2),216871517,Albana,,Navile,44.51257,11.34891,Entire home/apt,55,1,21,2019-07-17,2.83,2,312
30336560,Appartamento Centrale,227794954,Futura,,Porto - Saragozza,44.49589,11.33072,Entire home/apt,60,2,26,2019-07-22,3.48,1,316
30339904,View Misa 8 || The Place Bo Apartments,160860336,The Place,,Savena,44.48528,11.38534,Entire home/apt,65,2,0,,,20,10
30359129,Moderno appartamento di 3 stanze in zona Murri,18471557,Luca,,Santo Stefano,44.47325,11.36692,Entire home/apt,55,2,2,2019-03-17,0.23,1,340
30360706,Spacious 1bdr in Bologna historical center (2113),5056483,Bettina,,Porto - Saragozza,44.50128,11.33895,Entire home/apt,161,3,0,,,65,132
30388423,Casa Bella Margherita,152945951,28,,Porto - Saragozza,44.49576,11.33616,Private room,60,2,0,,,28,330
30417512,Realkasa Towers Flat,228384114,Realkasa,,Santo Stefano,44.49427,11.3471,Entire home/apt,81,3,11,2019-07-26,1.48,10,225
30420483,Amazing apartment in the city center - Saragozza,27888605,Rosario,,Porto - Saragozza,44.49146,11.33584,Entire home/apt,150,4,1,2019-01-01,0.13,1,0
30422937,"S.Felice Street, Moderno appartamento in centro",228416184,Maria Cristina,,Porto - Saragozza,44.49898,11.32938,Entire home/apt,70,3,7,2019-06-17,0.87,2,355
30423657,Cozy and quiet apartment in the heart of Bologna!,70602955,Marzia,,San Donato - San Vitale,44.49027,11.36617,Entire home/apt,40,2,26,2019-07-17,3.07,1,333
30423967,"S.Felice Garden, Moderno appartamento in centro",228416184,Maria Cristina,,Porto - Saragozza,44.49945,11.32955,Entire home/apt,70,3,4,2019-06-19,0.54,2,335
30439619,La Stanza di Penelope,104266592,Denise,,Porto - Saragozza,44.49764,11.32996,Entire home/apt,35,1,50,2019-07-28,6.05,4,137
30451754,"""Residenza dei Colli"" Apartment",228632488,Paolo,,Porto - Saragozza,44.48952,11.3081,Entire home/apt,50,2,19,2019-07-26,2.41,1,86
30459476,Casa delle torri,228673568,Davide,,Navile,44.51219,11.34665,Entire home/apt,40,2,33,2019-08-10,4.11,1,106
30461653,Accogliente Bilocale ad un passo dal centro,3527821,Valentina,,San Donato - San Vitale,44.49103,11.36705,Entire home/apt,300,3,1,2019-03-17,0.20,1,237
30468812,Bologna-Fiera-Stazione,228746261,Riccardo & Valeria,,San Donato - San Vitale,44.50554,11.35523,Entire home/apt,55,2,10,2019-07-27,2.34,1,55
30489043,Large and quiet 2 bedroom just off city centre,133064942,Canguro Properties,,Porto - Saragozza,44.49181,11.31941,Entire home/apt,82,3,2,2019-05-21,0.45,13,300
30492021,La Fenice A.C. Camera matrimoniale,228846036,Luigi,,San Donato - San Vitale,44.49798,11.36179,Private room,70,1,3,2019-05-19,0.67,4,347
30516814,La Fenice A.C. Camera matrimoniale 2,228846036,Luigi,,San Donato - San Vitale,44.4979,11.36262,Private room,70,1,1,2019-08-07,1,4,338
30517323,La Fenice A.C. Camera Doppia,228846036,Luigi,,San Donato - San Vitale,44.49646,11.36156,Private room,70,1,1,2018-12-09,0.12,4,339
30518515,La Fenice Casa Bologna,228846036,Luigi,,San Donato - San Vitale,44.49741,11.36342,Entire home/apt,130,1,0,,,4,325
30523365,cozy room in Bologna historic center,229045950,Antonio,,Santo Stefano,44.49644,11.35062,Private room,20,1,25,2019-07-31,4.14,1,200
30535302,B&B Al Bargellini in Santo Stefano,229120709,Krystyna,,Santo Stefano,44.48973,11.35167,Entire home/apt,80,1,5,2019-05-10,0.67,1,39
30547607,GetThekey San Vitale Apartment,8766716,GetTheKey,,Santo Stefano,44.49424,11.34916,Entire home/apt,198,3,15,2019-08-12,2.51,10,245
30548270,Bologna ... in  CENTRO! - Bilocale,229199370,Massimo E Roberta,,Porto - Saragozza,44.49523,11.3363,Entire home/apt,56,2,26,2019-07-31,5.23,1,104
30558226,Mirabò Casa Vacanze - Ospedale Maggiore,229270665,Mirabò,,Porto - Saragozza,44.50274,11.31015,Entire home/apt,60,1,2,2019-06-30,1.15,1,0
30582087,"Futura, Bologna",12182373,Luca,,Porto - Saragozza,44.4916,11.34136,Entire home/apt,84,1,14,2019-07-07,2.04,21,308
30582624,"Massarenti, Bologna",12182373,Luca,,San Donato - San Vitale,44.49382,11.37481,Entire home/apt,64,1,1,2019-04-07,0.23,21,339
30582834,La Vita e' Bella in via Battisti 4+1 posti letto,223277963,Alberto,,Porto - Saragozza,44.49437,11.33786,Entire home/apt,130,1,7,2019-05-14,0.94,3,46
30585154,"GrattacieloBLQ, 5 MIN TO THE AIRPORT",51397444,Leonardo,,Borgo Panigale - Reno,44.518,11.27608,Entire home/apt,75,1,3,2019-06-22,0.57,1,304
30585240,Bed&Breakfast San Vitale 47,91245982,Piero,,Santo Stefano,44.49428,11.35199,Private room,70,2,1,2019-03-01,0.18,3,365
30654290,Magical experience in the heart of city centre,43332514,Gianluca,,Santo Stefano,44.49863,11.34871,Private room,60,4,1,2019-04-03,0.23,1,0
30661801,Lovely room in the heart of Bologna,148923359,Irene,,Santo Stefano,44.49973,11.34444,Private room,90,3,1,2019-01-03,0.13,1,346
