,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
4117,4117,37412514,Lovely apartment in a strategic position,168773989,Andrea,,San Donato - San Vitale,44.49854000000001,11.36239,Entire home/apt,80,2,0,,,1,22,S. Vitale
4118,4118,37417837,Bologna Central Station,282100710,Elisabetta,,Porto - Saragozza,44.50625,11.34073,Entire home/apt,56,1,10,2019-09-17,8.82,2,214,Bolognina
4119,4119,37421403,Luxury apartment in Palazzo Spada,282138386,Giovanni,,Santo Stefano,44.49118,11.34551,Entire home/apt,150,3,6,2019-09-15,4.74,1,82,Galvani
4120,4120,37425319,nice apartment (entire apartment),248431425,Kiko,,San Donato - San Vitale,44.50532000000001,11.36653,Entire home/apt,30,1,1,2019-08-16,0.83,10,0,San Donato
4121,4121,37444470,Il Campo Apartments: Acqua,282357426,Federico,,Porto - Saragozza,44.50388,11.34198,Entire home/apt,70,3,1,2019-08-20,0.94,3,263,Marconi
4122,4122,37445093,Borgoloft,91251282,Raffaella,,Borgo Panigale - Reno,44.50756,11.2663,Entire home/apt,120,1,0,,,3,177,Borgo Panigale
4123,4123,37445160,Borgoloft,91251282,Raffaella,,Borgo Panigale - Reno,44.51262,11.28455,Entire home/apt,120,1,0,,,3,88,Borgo Panigale
4124,4124,37446318,Il Campo Apartments: Aria,282357426,Federico,,Porto - Saragozza,44.50459,11.34293,Entire home/apt,70,3,0,,,3,341,Marconi
4125,4125,37446705,Il Campo Apartments: Terra,282357426,Federico,,Porto - Saragozza,44.50333,11.34296,Entire home/apt,70,3,0,,,3,353,Marconi
4126,4126,37484138,Casa Bellaria,68091120,Donato,,Savena,44.47689,11.38342,Private room,30,2,0,,,1,329,Mazzini
4127,4127,37492944,Moon Bologna,32111194,Alberto Stephane,,Porto - Saragozza,44.50189,11.32487,Entire home/apt,85,2,0,,,3,357,Saffi
4128,4128,37493934,Sun  Bologna,32111194,Alberto Stephane,,Navile,44.52489,11.32563,Entire home/apt,85,2,0,,,3,340,Lame
4129,4129,37496369,L'8Boutique via Piella: 8-10,129034045,Federica,,Santo Stefano,44.49811,11.34548,Entire home/apt,99,1,0,,,6,272,Irnerio
4130,4130,37496557,L'8Boutique via Piella: 8-11,129034045,Federica,,Santo Stefano,44.49897,11.34421,Entire home/apt,99,1,0,,,6,294,Irnerio
4131,4131,37496685,Single room for rent between the station and Fiera,114544748,Dania,,Navile,44.51396,11.351,Private room,35,1,5,2019-09-13,5.0,1,29,Bolognina
4132,4132,37509429,San Martino 9,283123865,Michele,,Santo Stefano,44.49747,11.34564,Entire home/apt,250,1,3,2019-09-16,3.0,1,56,Irnerio
4133,4133,37512865,Nice Private Room in the Center of Lovely Bologna,283143622,Alex,,Santo Stefano,44.49428,11.35534,Private room,9,1,16,2019-09-11,12.31,9,70,Irnerio
4134,4134,37513424,Casa Bella Sunday,152945951,28,,Santo Stefano,44.49398,11.35469,Entire home/apt,83,2,0,,,28,48,Irnerio
4135,4135,37516605,"Paglia Tre, il tuo soggiorno nel centro di Bologna",134699300,Eleonora,,Santo Stefano,44.48868,11.3416,Entire home/apt,160,1,0,,,2,217,Galvani
4136,4136,37517657,Piella 14,283184047,Lodovico,,Santo Stefano,44.4996,11.34469,Entire home/apt,350,1,6,2019-09-15,6.0,1,63,Irnerio
4137,4137,37544621,Luminoso e panoramico trilocale vicino a Fiera,111710817,Fabrizio,,San Donato - San Vitale,44.50327,11.39102,Entire home/apt,70,1,2,2019-09-10,2.0,1,33,S. Vitale
4138,4138,37547706,Salvini 8,283589457,Rossana,,San Donato - San Vitale,44.50487,11.36644,Entire home/apt,300,1,0,,,1,64,San Donato
4139,4139,37554775,*Roncahouse* My little open space,283215562,Daniele,,Navile,44.52423,11.32141,Entire home/apt,44,1,0,,,1,172,Lame
4140,4140,37576776,Porta San Felice Modern&Cozy Loft x5 FREE PARKING,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50187,11.32518,Entire home/apt,60,2,1,2019-08-29,1.0,56,300,Saffi
4141,4141,37579553,Sabrina's Home,12182373,Luca,,Santo Stefano,44.49851,11.34908,Entire home/apt,84,1,2,2019-09-14,2.0,20,63,Irnerio
4142,4142,37581357,"view of the hills , 10 minutes from the center!",283920619,Giovanni,,Porto - Saragozza,44.48721,11.31746,Entire home/apt,36,3,2,2019-08-24,1.43,1,0,Costa Saragozza
4143,4143,37589076,I canali di Bologna,283980764,Gianluca,,Porto - Saragozza,44.50192,11.34338,Entire home/apt,50,2,1,2019-09-03,1.0,1,60,Marconi
4144,4144,37589675,Cute room near San Luca,89444594,妍昕,,Porto - Saragozza,44.48926,11.31992,Private room,25,1,1,2019-09-06,1.0,1,12,Costa Saragozza
4145,4145,37612500,NEW Mirasole Apartment! x4,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48839,11.34268,Entire home/apt,80,2,0,,,56,125,Galvani
4146,4146,37616898,La casa di Kro,284192733,Antonia,,Porto - Saragozza,44.50324000000001,11.34194,Entire home/apt,150,1,0,,,1,333,Marconi
4147,4147,37628880,Studenti a bologna per L’ universita’,94136426,Claudia,,Porto - Saragozza,44.49946,11.33107,Private room,35,1,0,,,3,354,Marconi
4148,4148,37644572,Casa Bella San Martino,152945951,28,,Santo Stefano,44.4957,11.348,Entire home/apt,45,2,0,,,28,97,Irnerio
4149,4149,37646415,K13 Studio Apartment - MAZZINI,284449905,Marco,,Santo Stefano,44.48273,11.37307,Entire home/apt,35,2,3,2019-09-19,3.0,1,47,Murri
4150,4150,37647810,Casa di Spagna,284459019,Isabella,,Porto - Saragozza,44.49053,11.33962,Entire home/apt,100,2,1,2019-09-14,1.0,1,155,Malpighi
4151,4151,37647852,Private Room at Heart of Bologna with Nice Terrace,283143622,Alex,,San Donato - San Vitale,44.495,11.35734,Private room,9,1,12,2019-09-17,9.47,9,67,S. Vitale
4152,4152,37648796,A Big Private Room near Station with Huge Balcony,283143622,Alex,,Navile,44.50936,11.34585,Private room,9,1,7,2019-09-08,5.38,9,70,Bolognina
4153,4153,37649856,Double room close to the Central Station,60085773,Aura,,Navile,44.51158,11.34223,Private room,30,1,4,2019-08-30,4.0,1,63,Bolognina
4154,4154,37650816,Private Room Near Train Station with Big Terrace,283143622,Alex,,Navile,44.50853,11.347,Private room,9,1,16,2019-09-16,12.31,9,67,Bolognina
4155,4155,37653481,Cozy apartment in the green part of Bologna,205352862,Vladimir,,Porto - Saragozza,44.49167,11.3204,Private room,35,1,9,2019-09-05,7.11,1,44,Costa Saragozza
4156,4156,37680748,Bologna per studenti,94136426,Claudia,,Porto - Saragozza,44.49725,11.33303,Private room,25,1,1,2019-08-15,0.81,3,262,Marconi
4157,4157,37716945,BIO HOUSE - posto auto - aria condizionata,151889360,Eli,,San Donato - San Vitale,44.50296,11.37128,Entire home/apt,80,1,6,2019-09-17,6.0,4,321,San Donato
4158,4158,37740143,3B Bologna Fiera,285291277,Mauro,,San Donato - San Vitale,44.51075,11.37766,Private room,75,1,0,,,3,145,San Donato
4159,4159,37740522,Central Station apartment,285297422,Silvia,,Porto - Saragozza,44.50236,11.34177,Entire home/apt,60,2,1,2019-09-03,1.0,1,38,Marconi
4160,4160,37749688,Paradise home,285437531,Wanda,,Savena,44.48799,11.38199,Private room,50,1,0,,,1,82,Mazzini
4161,4161,37761873,LUXURY CENTRAL STATION APARTMENT,285586043,Marco,,Navile,44.50697,11.3489,Entire home/apt,120,1,1,2019-09-05,1.0,7,319,Bolognina
4162,4162,37765063,APPARTAMENTO CENTRO-LAME,285586043,Marco,,Navile,44.51459000000001,11.32651,Entire home/apt,70,1,1,2019-08-17,0.86,7,342,Lame
4163,4163,37765123,"Confortevole camera matrimoniale, bagno condiviso",253698261,Barbara,,Navile,44.52807,11.36298,Private room,35,1,0,,,2,1,Corticella
4164,4164,37766339,BED in BO Saragozza Suite 10,10245120,Serena,,Porto - Saragozza,44.49207,11.32062,Entire home/apt,100,2,0,,,2,61,Costa Saragozza
4165,4165,37767366,Apartment in the historic center of Bologna,285003076,Domusly,,Santo Stefano,44.49221,11.3544,Entire home/apt,50,1,3,2019-09-19,3.0,2,333,Irnerio
4166,4166,37767937,LOFTS CENTRAL STATION,285586043,Marco,,Porto - Saragozza,44.50346,11.34291,Entire home/apt,100,1,2,2019-09-07,1.71,7,338,Marconi
4167,4167,37793661,Corte dell'Aposa,89067449,Marco,,Santo Stefano,44.49422,11.3472,Entire home/apt,80,2,0,,,21,18,Irnerio
4168,4168,37797248,Sweet San Vitale || The Place Apartments,160860336,The Place,,Santo Stefano,44.49342,11.35445,Entire home/apt,70,2,0,,,21,81,Irnerio
4169,4169,37799745,A Room with a View Bologna,286057782,Luigicarlo,,Santo Stefano,44.49398,11.34927,Private room,80,2,0,,,1,172,Irnerio
4170,4170,37799842,Garibaldi Apartment,282100710,Elisabetta,,Santo Stefano,44.49042,11.34492,Entire home/apt,100,1,1,2019-09-04,1.0,2,226,Galvani
4171,4171,37806266,"Casa delle Fragole... nuova, comoda e confortevole",46409386,Paolo,,Santo Stefano,44.47641,11.3716,Entire home/apt,89,2,0,,,1,171,Murri
4172,4172,37824786,Nettuno - Il luxury bed & breakfast a Bologna,285003216,Alessandro,,Porto - Saragozza,44.4899,11.33901,Private room,250,1,0,,,4,344,Malpighi
4173,4173,37825929,Can Feliz,1967798,Francesco,,Porto - Saragozza,44.49800000000001,11.328,Entire home/apt,90,2,2,2019-09-15,2.0,3,309,Malpighi
4174,4174,37844517,"Paglietta Quattro, ospitalità nel cuore di Bologna",134699300,Eleonora,,Santo Stefano,44.4888,11.34163,Entire home/apt,150,1,0,,,2,243,Galvani
4175,4175,37845135,"VILLETTA ""FIERA-VILLA ERBOSA""",285586043,Marco,,Navile,44.52139,11.34996,Entire home/apt,70,1,0,,,7,329,Bolognina
4176,4176,37846814,Happy Square Studio Apartment,286580646,Chiara,,Porto - Saragozza,44.49746,11.33454,Entire home/apt,44,2,8,2019-09-12,8.0,1,67,Marconi
4177,4177,37853087,Z8 Under Tina's Roof 2 - Loft overlooking old town,11890324,Silvia E Jacopo,,San Donato - San Vitale,44.49328,11.35749,Entire home/apt,100,2,1,2019-09-05,1.0,7,74,S. Vitale
4178,4178,37857947,GLAMOROUS HOUSE - posto auto - aria condizionata,151889360,Eli,,San Donato - San Vitale,44.50088,11.3695,Entire home/apt,50,1,8,2019-09-13,8.0,4,334,San Donato
4179,4179,37866420,A home with a view,44252714,Valentina,,Porto - Saragozza,44.49137,11.3344,Entire home/apt,520,5,0,,,1,8,Malpighi
4180,4180,37867012,Stella House,118789561,Stefano,,Santo Stefano,44.49372,11.34269,Entire home/apt,70,2,1,2019-09-14,1.0,11,160,Malpighi
4181,4181,37868511,LOFTS CENTRAL STATION 2,285586043,Marco,,Porto - Saragozza,44.50264,11.34234,Entire home/apt,70,1,3,2019-09-15,3.0,7,342,Marconi
4182,4182,37868774,Grazioso appartamento a 2 passi da Piazza Maggiore,286825318,Raffaele,,Porto - Saragozza,44.49714,11.33792,Entire home/apt,54,2,4,2019-09-13,4.0,1,37,Marconi
4183,4183,37879587,Mini appartamento con parcheggio,7481228,Antonio,,San Donato - San Vitale,44.49446,11.35799,Entire home/apt,60,2,1,2019-09-12,1.0,1,196,S. Vitale
4184,4184,37887334,Magica Bologna - Full Comfort - Fino 8 Ospiti,85375212,Roberto,,Navile,44.53275,11.34919,Entire home/apt,55,1,0,,,4,77,Corticella
4185,4185,37894169,STANZA SMERALDO - Centro-Fiera-Stazione-Luminosa,118672629,Ernesto,,San Donato - San Vitale,44.50737,11.35662,Private room,45,1,0,,,2,6,San Donato
4186,4186,37902625,The Two towers Mini House,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49468,11.3488,Entire home/apt,45,2,1,2019-09-02,1.0,56,313,Irnerio
4187,4187,37911246,The terrace under the towers - Single room,281354011,Elia,,Santo Stefano,44.4935,11.34784,Private room,75,1,0,,,5,84,Irnerio
4188,4188,37911634,The terrace under the towers - Double room yellow,281354011,Elia,,Santo Stefano,44.49413,11.34752,Private room,135,1,0,,,5,85,Irnerio
4189,4189,37911847,The terrace under the towers - Double room blue,281354011,Elia,,Santo Stefano,44.49547000000001,11.34774,Private room,135,1,0,,,5,87,Irnerio
4190,4190,37912005,Stanza molto grande con ampie finestre.,1033461,Lelio,,Navile,44.51786,11.33217,Private room,39,2,0,,,3,227,Lame
4191,4191,37912563,The terrace under the towers - Whole apartment,281354011,Elia,,Santo Stefano,44.49355,11.34649,Entire home/apt,310,1,0,,,5,85,Galvani
4192,4192,37927957,VILLETTA FIERA-VILLA ERBOSA 2,285586043,Marco,,Navile,44.52047,11.34853,Entire home/apt,70,2,0,,,7,332,Bolognina
4193,4193,37936550,Zanardi Evergreen,256653686,Giacomo,,Navile,44.51872,11.3244,Entire home/apt,70,1,2,2019-09-15,2.0,1,237,Lame
4194,4194,37940032,3B Bologna Fiera,285291277,Mauro,,San Donato - San Vitale,44.51006,11.3776,Private room,65,1,0,,,3,250,San Donato
4195,4195,37950443,3B Bologna Appartamento,285291277,Mauro,,San Donato - San Vitale,44.50876,11.37749,Entire home/apt,109,1,0,,,3,145,San Donato
4196,4196,37955482,Piazza dei Tribunali,152945951,28,,Santo Stefano,44.4892,11.34257,Entire home/apt,55,2,0,,,28,361,Galvani
4197,4197,37967293,Realkasa Mirasole Flat,228384114,Realkasa,,Santo Stefano,44.48764,11.34235,Entire home/apt,75,3,0,,,12,144,Galvani
4198,4198,37968776,Via Vai Tourist House - Sant'Orsola Bologna,161267175,Daniele,,San Donato - San Vitale,44.49272,11.3581,Entire home/apt,110,2,0,,,4,159,S. Vitale
4199,4199,37986747,Belli residence,32111194,Alberto Stephane,,Porto - Saragozza,44.50243,11.32511,Entire home/apt,160,2,0,,,3,339,Saffi
4200,4200,37987110,"Cozy, sunny room with San Luca view",45265874,Eni,,Porto - Saragozza,44.49964,11.32642,Private room,30,4,2,2019-09-07,2.0,1,25,Saffi
4201,4201,37988444,Appartamento intero nel Ghetto ebraico,33713030,Sergio,,Santo Stefano,44.49663,11.34594,Entire home/apt,210,2,0,,,1,5,Irnerio
4202,4202,38006113,Wonderful Apartment In Center Bologna 5 peaple,129035033,Aldo,,San Donato - San Vitale,44.49282,11.36551,Entire home/apt,55,3,1,2019-09-04,1.0,1,60,S. Vitale
4203,4203,38011934,"Wonderful 2 bdr, close to Piazza Maggiore",5056483,Bettina,,Santo Stefano,44.49253,11.34215,Entire home/apt,195,3,0,,,68,243,Malpighi
4204,4204,38022199,Cà la Rondine,288480667,Martina,,Porto - Saragozza,44.49259,11.33215,Entire home/apt,110,1,0,,,1,323,Malpighi
4205,4205,38023540,Private room with private bathroom in a Fiat,19028318,Saverio,,San Donato - San Vitale,44.49335,11.37154,Private room,12,3,1,2019-09-12,1.0,1,31,S. Vitale
4206,4206,38024573,Intero appartamento in centro di Bologna,241893754,Bologna,,Santo Stefano,44.4937,11.35228,Entire home/apt,86,1,0,,,4,170,Irnerio
4207,4207,38055572,"Casa Gaia, vicino al Centro e al Sant'Orsola",288316053,Chiara,,San Donato - San Vitale,44.4973,11.35896,Entire home/apt,60,2,3,2019-09-15,3.0,1,65,S. Vitale
4208,4208,38061352,The Purple House - 3bdrs w/parking,288828007,Elena,,Navile,44.53036,11.36642,Entire home/apt,1000,1,0,,,2,73,Corticella
4209,4209,38062323,Da Francesca,187798105,Roberto,,Porto - Saragozza,44.50105,11.32409,Entire home/apt,90,2,1,2019-09-15,1.0,1,125,Saffi
4210,4210,38073466,Monolocale accogliente nel centro storico.,288988575,Renato,,Santo Stefano,44.48819,11.34102,Entire home/apt,49,1,5,2019-09-17,5.0,1,283,Galvani
4211,4211,38083691,BB Matteotti 23,289061483,Alexandru,,Navile,44.50774000000001,11.34535,Private room,42,1,0,,,1,25,Bolognina
4212,4212,38084056,"BLU APARTMENT, Bologna (80mq.)",37444138,Fabio,,Navile,44.51501,11.33809,Entire home/apt,60,2,2,2019-09-18,2.0,1,136,Bolognina
4213,4213,38084159,Appartamento Le Fonti,289063488,Andrea,,Navile,44.54509,11.35358,Entire home/apt,70,2,0,,,1,354,Corticella
4214,4214,38084184,Casamia - un piccolo chalet ma in piena città!,8813495,Marcella,,San Donato - San Vitale,44.49195,11.36518,Entire home/apt,70,1,4,2019-09-14,4.0,1,170,S. Vitale
4215,4215,38088427,binariouno FERRO,289094184,Ilario,,Navile,44.50619,11.34674,Private room,250,2,1,2019-08-27,1.0,3,135,Bolognina
4216,4216,38088827,"Stanza luminosa, zona Cirenaica 5passi dal centro.",180090850,Stefania,,San Donato - San Vitale,44.49721,11.36016,Private room,30,1,1,2019-09-13,1.0,1,167,S. Vitale
4217,4217,38089378,"VILLETTA ""FIERA-VILLA ERBOSA"" 3",285586043,Marco,,Navile,44.52182,11.35042,Entire home/apt,70,1,0,,,7,328,Bolognina
4218,4218,38089739,LA STANZA BLU,156872189,Debora,,San Donato - San Vitale,44.50647,11.36673,Private room,80,1,0,,,4,362,San Donato
4219,4219,38100690,"Dimora Lame: Luminosa, spaziosa, Centrale",289204538,Maria Gabriella,,Porto - Saragozza,44.49993,11.3365,Entire home/apt,100,3,2,2019-09-10,2.0,1,322,Marconi
4220,4220,38111847,Studio between the Center and Ospedale Maggiore,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50026,11.32565,Entire home/apt,35,2,0,,,56,344,Saffi
4221,4221,38112736,binariouno CARBONE,289094184,Ilario,,Porto - Saragozza,44.50563,11.34524,Private room,250,2,0,,,3,141,Bolognina
4222,4222,38113026,Massarenti 78,289330418,Lorenzo,,San Donato - San Vitale,44.49274000000001,11.36104,Entire home/apt,1000,1,1,2019-09-08,1.0,1,73,S. Vitale
4223,4223,38113875,binariouno CEMENTO,289094184,Ilario,,Porto - Saragozza,44.50558,11.34491,Private room,250,2,0,,,3,141,Bolognina
4224,4224,38114388,Casa Ferrari,82449257,Roberta,,Navile,44.51136,11.35072,Private room,55,1,5,2019-09-19,5.0,1,332,Bolognina
4225,4225,38122238,Nice Private Room in the Heart of Bologna,283143622,Alex,,Santo Stefano,44.49311,11.35596,Private room,9,2,1,2019-09-13,1.0,9,40,Irnerio
4226,4226,38125395,Private Room at Heart of Bologna with Terrace,283143622,Alex,,San Donato - San Vitale,44.49482,11.35735,Private room,9,2,1,2019-09-10,1.0,9,37,S. Vitale
4227,4227,38125901,"Bi-locale in zona fiera
Via del Lavoro 17",289522752,Khaldoun,,San Donato - San Vitale,44.50578,11.36085,Entire home/apt,80,1,4,2019-09-13,4.0,1,40,San Donato
4228,4228,38126186,Big Private Room Near Station with Huge Balcony,283143622,Alex,,Navile,44.50862,11.34531,Private room,9,2,4,2019-09-19,4.0,9,40,Bolognina
4229,4229,38127015,Private Room Near Train Station with Big Terrace,283143622,Alex,,Navile,44.50864,11.34723,Private room,9,2,1,2019-09-07,1.0,9,37,Bolognina
4230,4230,38127656,Nice small studio!,248431425,Kiko,,Porto - Saragozza,44.49614,11.3365,Entire home/apt,20,1,8,2019-09-15,8.0,10,27,Marconi
4231,4231,38139471,Posto letto per Studenti a settembre.,250843814,Rosetta,,San Donato - San Vitale,44.50285,11.36505,Shared room,20,1,2,2019-09-01,2.0,1,1,San Donato
4232,4232,38142607,NEW! Bologna Airport Apartment,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.52109,11.27508,Entire home/apt,35,2,0,,,56,353,Borgo Panigale
4233,4233,38144555,Sant'Orsola Malpighi Colorful Huge Apartment,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.48965,11.37153,Entire home/apt,35,2,0,,,56,362,S. Vitale
4234,4234,38148030,Ermanno's rooftop,289843425,Lorenzo,,Porto - Saragozza,44.50056,11.32737,Entire home/apt,119,2,0,,,1,106,Saffi
4235,4235,38150390,Bilocale fuori Santo Stefano  parcheggio possibile,185548552,Franca,,Santo Stefano,44.47271,11.36593,Entire home/apt,45,3,0,,,1,56,Murri
4236,4236,38151976,B-HOME,289439279,Eleonora,,Savena,44.47927,11.38142,Entire home/apt,120,2,0,,,1,178,Mazzini
4237,4237,38152520,Elegant apartment in Bologna Downtown,130277877,Federico,,Porto - Saragozza,44.49582,11.33322,Entire home/apt,90,1,0,,,1,137,Malpighi
4238,4238,38153892,COLLEGIO DI SPAGNA,284665004,Roberto,,Porto - Saragozza,44.49205,11.34033,Entire home/apt,92,1,0,,,1,249,Malpighi
4239,4239,38154937,"B&B Second Floor Bo
Double Room Deluxe",37476334,Fabrizio,,Santo Stefano,44.50084,11.34485,Private room,99,1,0,,,4,334,Irnerio
4240,4240,38155268,Central cute appartment with a nice garden view,62539745,Maura,,Santo Stefano,44.48763,11.34264,Entire home/apt,50,2,1,2019-09-10,1.0,2,19,Galvani
4241,4241,38170968,Stanza a 15 min dal centro,252845914,Stefano,,Santo Stefano,44.48696,11.36357,Private room,16,1,0,,,1,20,Murri
4242,4242,38172023,"B&B Second Floor Bo
Suite su due livelli",37476334,Fabrizio,,Porto - Saragozza,44.50125,11.34359,Private room,129,1,0,,,4,333,Marconi
4243,4243,38172997,"B&B Second Floor Bo
Suite Family Queen",37476334,Fabrizio,,Porto - Saragozza,44.50151,11.34391,Private room,139,1,0,,,4,333,Marconi
4244,4244,38178635,Maison del Reno,290105505,Sara,,Porto - Saragozza,44.49966,11.33875,Entire home/apt,1000,1,1,2019-09-05,1.0,1,65,Marconi
4245,4245,38187804,Indipendenza House Bologna,290179035,Aristide,,Porto - Saragozza,44.50321,11.34395,Entire home/apt,120,3,2,2019-09-16,2.0,1,231,Marconi
4246,4246,38188475,La Grada,290183470,Davide,,Porto - Saragozza,44.49726,11.33119,Entire home/apt,80,2,0,,,1,57,Marconi
4247,4247,38199504,"Modern 2bdr on the last floor, Bologna 82975",5056483,Bettina,,Santo Stefano,44.49848,11.34416,Entire home/apt,196,3,0,,,68,191,Irnerio
4248,4248,38205616,"Colonna Home Bologna, Under the Two Towers",290301702,Roberto,,Santo Stefano,44.49601,11.34605,Entire home/apt,90,3,1,2019-09-12,1.0,1,334,Irnerio
4249,4249,38206341,Lovely Rooftop Garden Bedroom with Panoramic Views,15466443,Nicole,,Savena,44.47107000000001,11.38045,Private room,36,8,1,2019-09-09,1.0,2,18,Mazzini
4250,4250,38207723,Residenza Carlotta by Studio Vita,45136743,Andrea,,Santo Stefano,44.49087,11.35319,Entire home/apt,270,3,0,,,37,356,Galvani
4251,4251,38215896,YAWHome b&b - Camera matrimoniale,36394722,Marco,,Santo Stefano,44.49566,11.34728,Private room,70,1,0,,,2,354,Irnerio
